0  0.000000e+00  0.000000e+00  0.000000e+00

483	-2.690607e+01	-1.071097e+01	-3.497092e+01
484	-2.733932e+01	-1.096900e+01	-3.450255e+01
485	-2.689906e+01	-1.099051e+01	-3.544815e+01
486	-2.516946e+01	-9.266983e+00	-3.680162e+01
487	-2.351624e+01	-1.061537e+01	-3.550198e+01
488	-2.424686e+01	-9.962405e+00	-3.611870e+01
489	-2.504097e+01	-8.597708e+00	-3.751584e+01
490	-2.517453e+01	-9.000759e+00	-3.583180e+01
491	-2.432593e+01	-1.007680e+01	-3.711579e+01
492	-2.333571e+01	-1.032514e+01	-3.634876e+01
493	-2.295255e+01	-1.025324e+01	-3.722945e+01
494	-2.220777e+01	-1.109662e+01	-3.835032e+01
495	-2.252601e+01	-9.778992e+00	-3.956540e+01
496	-2.277274e+01	-1.124810e+01	-3.871288e+01
497	-2.413806e+01	-9.577478e+00	-3.749837e+01
498	-2.334301e+01	-1.073036e+01	-3.606683e+01
499	-2.249713e+01	-9.621236e+00	-3.672403e+01
500	-2.374084e+01	-1.124209e+01	-3.692910e+01
501	-2.541770e+01	-1.041120e+01	-3.859560e+01
502	-2.579080e+01	-1.176229e+01	-3.743005e+01
503	-2.589755e+01	-1.076534e+01	-3.775268e+01
504	-2.631608e+01	-9.122729e+00	-3.627055e+01
505	-2.554226e+01	-1.031504e+01	-3.652429e+01
506	-2.505538e+01	-8.836036e+00	-3.723140e+01
507	-2.406178e+01	-8.811122e+00	-3.644261e+01
508	-2.297195e+01	-8.604841e+00	-3.472243e+01
509	-2.185038e+01	-7.141167e+00	-3.425956e+01
510	-2.342154e+01	-5.624545e+00	-3.537317e+01
511	-2.172500e+01	-6.157481e+00	-3.388886e+01
512	-2.120597e+01	-7.621229e+00	-3.526303e+01
513	-1.955418e+01	-9.159933e+00	-3.507585e+01
514	-1.916400e+01	-9.835881e+00	-3.640939e+01
515	-1.949900e+01	-9.812046e+00	-3.565830e+01
516	-1.901817e+01	-8.372726e+00	-3.650030e+01
517	-1.827845e+01	-9.491680e+00	-3.661532e+01
518	-1.749050e+01	-1.110358e+01	-3.650397e+01
519	-1.669741e+01	-1.148310e+01	-3.732591e+01
520	-1.763719e+01	-1.060867e+01	-3.564465e+01
521	-1.633389e+01	-1.226747e+01	-3.712575e+01
522	-1.494284e+01	-1.164215e+01	-3.567885e+01
523	-1.493276e+01	-1.134202e+01	-3.585048e+01
524	-1.456608e+01	-9.908876e+00	-3.526631e+01
525	-1.460755e+01	-8.458069e+00	-3.360986e+01
526	-1.332574e+01	-8.504948e+00	-3.411333e+01
527	-1.344035e+01	-7.100562e+00	-3.245349e+01
528	-1.469857e+01	-8.384204e+00	-3.262791e+01
529	-1.339252e+01	-7.289739e+00	-3.119572e+01
530	-1.316612e+01	-7.914659e+00	-3.084192e+01
531	-1.409123e+01	-9.134634e+00	-3.012988e+01
532	-1.559146e+01	-1.048634e+01	-3.007079e+01
533	-1.640038e+01	-1.093927e+01	-3.070216e+01
534	-1.769877e+01	-1.056652e+01	-2.905291e+01
535	-1.739967e+01	-9.196663e+00	-2.739193e+01
536	-1.592814e+01	-9.046054e+00	-2.830471e+01
537	-1.539772e+01	-7.629485e+00	-2.881556e+01
538	-1.494009e+01	-8.857636e+00	-2.718256e+01
539	-1.654610e+01	-8.624926e+00	-2.734796e+01
540	-1.510531e+01	-7.698526e+00	-2.674872e+01
541	-1.624574e+01	-6.090077e+00	-2.821883e+01
542	-1.645917e+01	-4.407456e+00	-2.680477e+01
543	-1.816061e+01	-3.358823e+00	-2.677376e+01
544	-1.834280e+01	-1.844500e+00	-2.535983e+01
545	-1.751337e+01	-2.025827e+00	-2.542972e+01
546	-1.816334e+01	-2.767335e+00	-2.695257e+01
547	-1.938053e+01	-1.239125e+00	-2.839528e+01
548	-1.918286e+01	-1.010988e-01	-2.676367e+01
549	-2.000844e+01	-1.589183e+00	-2.715793e+01
550	-1.837503e+01	-1.665888e+00	-2.753808e+01
551	-1.967347e+01	-3.108699e-01	-2.641898e+01
552	-1.995448e+01	+5.655864e-01	-2.627473e+01
553	-2.165731e+01	+1.234447e+00	-2.752250e+01
554	-2.022056e+01	-2.810483e-03	-2.728636e+01
555	-1.946043e+01	-1.515805e+00	-2.568042e+01
556	-1.865322e+01	-1.188356e+00	-2.710722e+01
557	-1.741333e+01	+1.406722e-01	-2.684500e+01
558	-1.734978e+01	+6.398482e-01	-2.587922e+01
559	-1.656488e+01	+1.137073e+00	-2.545653e+01
560	-1.520661e+01	+2.353157e+00	-2.686255e+01
561	-1.566447e+01	+1.558498e+00	-2.689351e+01
562	-1.511165e+01	+2.145683e+00	-2.682175e+01
563	-1.411909e+01	+1.551562e+00	-2.620634e+01
564	-1.398867e+01	+7.099099e-01	-2.712892e+01
565	-1.540519e+01	+1.559820e-01	-2.673419e+01
566	-1.598321e+01	-1.263586e+00	-2.745590e+01
567	-1.457627e+01	-1.029592e+00	-2.618673e+01
568	-1.315895e+01	-2.450110e+00	-2.772694e+01
569	-1.373572e+01	-3.651196e+00	-2.658402e+01
570	-1.255711e+01	-2.526668e+00	-2.640427e+01
571	-1.269185e+01	-3.071357e+00	-2.497326e+01
572	-1.389386e+01	-3.279083e+00	-2.628042e+01
573	-1.350622e+01	-4.029079e+00	-2.525600e+01
574	-1.252994e+01	-5.694358e+00	-2.529394e+01
575	-1.268547e+01	-4.397398e+00	-2.553038e+01
576	-1.390844e+01	-4.720359e+00	-2.415538e+01
577	-1.480290e+01	-3.607097e+00	-2.447166e+01
578	-1.391792e+01	-2.582583e+00	-2.300974e+01
579	-1.248758e+01	-3.221815e+00	-2.372286e+01
580	-1.409832e+01	-3.102395e+00	-2.343042e+01
581	-1.315691e+01	-4.750272e+00	-2.399730e+01
582	-1.165826e+01	-3.136324e+00	-2.325342e+01
583	-1.190717e+01	-3.901050e+00	-2.412143e+01
584	-1.216556e+01	-3.830562e+00	-2.259122e+01
585	-1.105865e+01	-3.694525e+00	-2.203690e+01
586	-1.095992e+01	-3.499001e+00	-2.171234e+01
587	-1.247045e+01	-2.336153e+00	-2.092576e+01
588	-1.272877e+01	-1.235763e+00	-2.003385e+01
589	-1.323646e+01	-2.642650e-01	-1.858459e+01
590	-1.451745e+01	-1.294458e+00	-1.847854e+01
591	-1.522720e+01	-6.782366e-01	-1.982415e+01
592	-1.537290e+01	+2.443764e-01	-1.943719e+01
593	-1.492925e+01	-9.446220e-01	-1.939107e+01
594	-1.548506e+01	-4.809957e-01	-1.989956e+01
595	-1.612605e+01	-9.304319e-01	-1.854027e+01
596	-1.720059e+01	-2.123359e+00	-1.979292e+01
597	-1.886247e+01	-2.762049e+00	-1.919541e+01
598	-1.802148e+01	-2.177757e+00	-1.761744e+01
599	-1.825258e+01	-1.561913e+00	-1.867173e+01
600	-1.927003e+01	-3.118255e+00	-1.845834e+01
601	-1.913502e+01	-3.893464e+00	-1.895290e+01
602	-1.834284e+01	-3.474100e+00	-2.032494e+01
603	-1.959907e+01	-2.501136e+00	-2.052191e+01
604	-2.108139e+01	-2.548909e+00	-1.952082e+01
605	-2.249810e+01	-2.948853e+00	-1.911801e+01
606	-2.202807e+01	-3.032789e+00	-2.061797e+01
607	-2.152506e+01	-1.634663e+00	-2.033039e+01
608	-2.100195e+01	-1.707620e+00	-1.867232e+01
609	-1.966906e+01	-3.334233e+00	-1.810382e+01
610	-1.975865e+01	-1.707315e+00	-1.961401e+01
611	-1.814375e+01	-2.283732e+00	-2.053192e+01
612	-1.808890e+01	-3.068933e+00	-1.962837e+01
613	-1.971443e+01	-3.562471e+00	-2.064176e+01
614	-1.968528e+01	-4.974183e+00	-2.154292e+01
615	-1.826053e+01	-4.423172e+00	-2.116525e+01
616	-1.753814e+01	-3.095920e+00	-2.180144e+01
617	-1.838071e+01	-4.522372e+00	-2.232760e+01
618	-1.970029e+01	-2.991210e+00	-2.171516e+01
619	-1.961140e+01	-4.480279e+00	-2.162991e+01
620	-2.054472e+01	-3.751020e+00	-2.242754e+01
621	-2.167933e+01	-3.307168e+00	-2.278589e+01
622	-2.329637e+01	-4.341653e+00	-2.112180e+01
623	-2.258689e+01	-2.934611e+00	-2.011576e+01
624	-2.288793e+01	-3.873400e+00	-1.859451e+01
625	-2.429007e+01	-2.677531e+00	-1.832426e+01
626	-2.427163e+01	-3.397033e+00	-1.803093e+01
627	-2.423997e+01	-5.045999e+00	-1.794177e+01
628	-2.362053e+01	-4.589785e+00	-1.847722e+01
629	-2.307993e+01	-5.948624e+00	-1.887649e+01
630	-2.219875e+01	-4.362341e+00	-1.725461e+01
631	-2.078345e+01	-3.939081e+00	-1.785756e+01
632	-2.134342e+01	-3.122563e+00	-1.757685e+01
633	-2.226655e+01	-4.620725e+00	-1.927804e+01
634	-2.164923e+01	-5.394959e+00	-2.089819e+01
635	-2.193031e+01	-5.055476e+00	-2.258776e+01
636	-2.149729e+01	-3.800788e+00	-2.226790e+01
637	-2.190390e+01	-4.562912e+00	-2.327983e+01
638	-2.035683e+01	-2.972032e+00	-2.314175e+01
639	-1.973913e+01	-3.278932e+00	-2.223745e+01
640	-1.953569e+01	-3.315096e+00	-2.339068e+01
641	-1.981874e+01	-3.199088e+00	-2.431255e+01
642	-2.068675e+01	-1.577041e+00	-2.416100e+01
643	-2.121092e+01	-1.675680e+00	-2.313293e+01
644	-2.009453e+01	-3.023851e+00	-2.372914e+01
645	-1.856773e+01	-1.549447e+00	-2.450364e+01
646	-1.999426e+01	-1.016385e+00	-2.471444e+01
647	-2.000284e+01	-2.683347e-02	-2.524718e+01
648	-2.088793e+01	-4.738481e-01	-2.555583e+01
649	-2.077706e+01	-5.894350e-01	-2.490636e+01
650	-1.991742e+01	-3.232264e-01	-2.431586e+01
651	-1.969559e+01	+2.850286e-01	-2.292887e+01
652	-1.859957e+01	+1.665787e-01	-2.219159e+01
653	-1.700008e+01	+9.794888e-01	-2.356526e+01
654	-1.775330e+01	-9.389329e-02	-2.454057e+01
655	-1.892789e+01	+8.816693e-01	-2.315355e+01
656	-1.980388e+01	+1.236194e-02	-2.251642e+01
657	-1.879379e+01	+9.405219e-01	-2.335746e+01
658	-1.827106e+01	+1.035237e+00	-2.500327e+01
659	-1.689050e+01	+2.643240e+00	-2.653561e+01
660	-1.613555e+01	+1.303553e+00	-2.634262e+01
661	-1.715535e+01	+1.644190e+00	-2.582473e+01
662	-1.592152e+01	+2.721975e+00	-2.684935e+01
663	-1.588132e+01	+2.920133e+00	-2.644310e+01
664	-1.496982e+01	+3.354426e+00	-2.486795e+01
665	-1.466147e+01	+2.456573e+00	-2.494679e+01
666	-1.410337e+01	+2.351446e+00	-2.424522e+01
667	-1.498546e+01	+1.719392e+00	-2.295082e+01
668	-1.451784e+01	+1.462110e-01	-2.378303e+01
669	-1.324189e+01	-1.426209e-01	-2.550611e+01
670	-1.332539e+01	+1.099138e+00	-2.572729e+01
671	-1.354468e+01	+4.111466e-01	-2.669198e+01
672	-1.401350e+01	-5.267954e-01	-2.802168e+01
673	-1.271539e+01	-1.721803e+00	-2.839968e+01
674	-1.303463e+01	-2.986409e+00	-2.822138e+01
675	-1.208472e+01	-3.540966e+00	-2.833609e+01
676	-1.288831e+01	-4.327455e+00	-2.700117e+01
677	-1.416089e+01	-3.390245e+00	-2.701483e+01
678	-1.429483e+01	-4.274677e+00	-2.716705e+01
679	-1.290428e+01	-5.303072e+00	-2.822023e+01
680	-1.340969e+01	-5.362511e+00	-2.732468e+01
681	-1.492011e+01	-4.953297e+00	-2.568447e+01
682	-1.647785e+01	-6.505547e+00	-2.542756e+01
683	-1.491659e+01	-6.643122e+00	-2.441715e+01
684	-1.336870e+01	-7.058311e+00	-2.433160e+01
685	-1.211775e+01	-6.056165e+00	-2.314009e+01
686	-1.204909e+01	-4.684706e+00	-2.398383e+01
687	-1.146302e+01	-5.188222e+00	-2.413027e+01
688	-1.133298e+01	-6.011053e+00	-2.446356e+01
689	-1.178692e+01	-6.656838e+00	-2.478460e+01
690	-1.244093e+01	-6.399385e+00	-2.638041e+01
691	-1.079443e+01	-7.410145e+00	-2.797905e+01
692	-1.205265e+01	-8.391182e+00	-2.926814e+01
693	-1.188012e+01	-6.684335e+00	-2.945753e+01
694	-1.048786e+01	-7.891223e+00	-3.083435e+01
695	-9.387915e+00	-8.537455e+00	-2.958023e+01
696	-1.070892e+01	-6.856818e+00	-2.994906e+01
697	-1.165690e+01	-7.810910e+00	-2.997396e+01
698	-1.263878e+01	-7.972723e+00	-2.947039e+01
699	-1.127828e+01	-8.248526e+00	-2.927009e+01
700	-1.246633e+01	-9.929309e+00	-2.899069e+01
701	-1.342268e+01	-8.859776e+00	-2.838963e+01
702	-1.181250e+01	-9.076050e+00	-2.903559e+01
703	-1.279903e+01	-8.680169e+00	-2.987422e+01
704	-1.283561e+01	-7.827614e+00	-3.154238e+01
705	-1.422110e+01	-6.127837e+00	-3.304008e+01
706	-1.493563e+01	-6.773319e+00	-3.370664e+01
707	-1.545531e+01	-8.384309e+00	-3.320444e+01
708	-1.532195e+01	-8.870751e+00	-3.419511e+01
709	-1.405811e+01	-7.649220e+00	-3.341338e+01
710	-1.461599e+01	-6.953338e+00	-3.365901e+01
711	-1.366226e+01	-5.883604e+00	-3.363313e+01
712	-1.456870e+01	-7.538068e+00	-3.504838e+01
713	-1.493867e+01	-7.394341e+00	-3.509741e+01
714	-1.607784e+01	-6.133833e+00	-3.391288e+01
715	-1.502922e+01	-7.340967e+00	-3.474716e+01
716	-1.640812e+01	-8.564933e+00	-3.639503e+01
717	-1.741937e+01	-7.138402e+00	-3.653378e+01
718	-1.804412e+01	-8.481207e+00	-3.654132e+01
719	-1.789783e+01	-8.081422e+00	-3.510859e+01
720	-1.717352e+01	-8.628145e+00	-3.337814e+01
721	-1.716945e+01	-8.221183e+00	-3.170429e+01
722	-1.739515e+01	-8.284322e+00	-3.001710e+01
723	-1.606208e+01	-9.068347e+00	-3.061212e+01
724	-1.620248e+01	-7.465785e+00	-2.991903e+01
725	-1.673197e+01	-6.062693e+00	-2.959234e+01
726	-1.586023e+01	-6.401128e+00	-2.958723e+01
727	-1.583442e+01	-6.452112e+00	-2.828419e+01
728	-1.436265e+01	-7.157913e+00	-2.890336e+01
729	-1.547436e+01	-6.386612e+00	-3.020616e+01
730	-1.642128e+01	-4.736219e+00	-2.901633e+01
731	-1.585144e+01	-6.091395e+00	-2.827440e+01
732	-1.677737e+01	-7.032352e+00	-2.970133e+01
733	-1.672104e+01	-5.721097e+00	-2.907507e+01
734	-1.658907e+01	-4.337490e+00	-3.019498e+01
735	-1.665941e+01	-4.915000e+00	-3.082863e+01
736	-1.616561e+01	-5.469006e+00	-3.128833e+01
737	-1.657263e+01	-3.886079e+00	-3.134063e+01
738	-1.685867e+01	-2.754186e+00	-2.989811e+01
739	-1.646784e+01	-1.100443e+00	-3.100405e+01
740	-1.528586e+01	+4.121152e-01	-2.932271e+01
741	-1.456792e+01	-5.739499e-02	-2.965881e+01
742	-1.287426e+01	+1.296284e+00	-2.892605e+01
743	-1.336165e+01	+7.532028e-01	-2.900301e+01
744	-1.259598e+01	+2.482602e+00	-2.903549e+01
745	-1.235536e+01	+9.183573e-01	-2.976277e+01
746	-1.319960e+01	-6.664176e-01	-2.968476e+01
747	-1.386712e+01	+2.989407e-01	-2.859389e+01
748	-1.475927e+01	+1.689810e+00	-2.991576e+01
749	-1.509798e+01	+5.080610e-01	-2.828081e+01
750	-1.501107e+01	-1.428680e-01	-2.662412e+01
751	-1.402389e+01	+3.318874e-01	-2.801052e+01
752	-1.272478e+01	-1.859870e-01	-2.724455e+01
753	-1.402686e+01	+6.668975e-01	-2.601107e+01
754	-1.512606e+01	+2.336195e+00	-2.647614e+01
755	-1.622554e+01	+2.593002e+00	-2.714116e+01
756	-1.621790e+01	+1.273988e+00	-2.588519e+01
757	-1.561941e+01	+2.228949e+00	-2.513271e+01
758	-1.466356e+01	+5.421268e-01	-2.645558e+01
759	-1.524223e+01	-5.104132e-01	-2.558815e+01
760	-1.613523e+01	-2.233035e+00	-2.660725e+01
761	-1.759066e+01	-2.079581e+00	-2.676364e+01
762	-1.588180e+01	-3.762265e-01	-2.641730e+01
763	-1.752839e+01	-1.472272e+00	-2.710874e+01
764	-1.739147e+01	-2.810736e+00	-2.653391e+01
765	-1.839447e+01	-2.799363e+00	-2.693585e+01
766	-1.719679e+01	-1.339056e+00	-2.723043e+01
767	-1.804810e+01	-5.065824e-01	-2.844284e+01
768	-1.972083e+01	-1.378095e+00	-2.989115e+01
769	-1.910035e+01	-1.428196e+00	-2.977360e+01
770	-1.813314e+01	-1.036938e+00	-2.915930e+01
771	-1.854252e+01	-2.056556e-01	-2.869312e+01
772	-1.741440e+01	-1.911525e+00	-2.948279e+01
773	-1.737861e+01	-3.203864e+00	-3.066914e+01
774	-1.743368e+01	-3.711436e+00	-3.071892e+01
775	-1.869775e+01	-4.383948e+00	-2.969423e+01
776	-1.801003e+01	-4.048504e+00	-2.874647e+01
777	-1.796824e+01	-3.906586e+00	-2.989789e+01
778	-1.626676e+01	-4.554177e+00	-2.909627e+01
779	-1.578888e+01	-3.101214e+00	-2.789076e+01
780	-1.676236e+01	-3.017538e+00	-2.725305e+01
781	-1.700450e+01	-1.329324e+00	-2.885567e+01
782	-1.849074e+01	-1.393961e+00	-2.755605e+01
783	-1.724770e+01	-3.057494e+00	-2.596438e+01
784	-1.807778e+01	-2.943067e+00	-2.670244e+01
785	-1.972842e+01	-1.984840e+00	-2.796526e+01
786	-1.920125e+01	-2.777802e+00	-2.913015e+01
787	-2.038723e+01	-2.593601e+00	-2.890565e+01
788	-2.042029e+01	-3.713992e+00	-2.931770e+01
789	-1.975321e+01	-5.027644e+00	-2.800092e+01
790	-1.898018e+01	-4.731846e+00	-2.913576e+01
791	-1.782169e+01	-6.326163e+00	-2.996066e+01
792	-1.682612e+01	-7.798094e+00	-2.864864e+01
793	-1.831771e+01	-8.824340e+00	-2.988463e+01
794	-1.964816e+01	-8.311827e+00	-2.992221e+01
795	-1.905193e+01	-8.191916e+00	-2.950871e+01
796	-1.927743e+01	-8.000950e+00	-2.922510e+01
797	-1.897515e+01	-7.066081e+00	-3.019207e+01
798	-1.917211e+01	-8.226992e+00	-2.929456e+01
799	-1.869593e+01	-7.108448e+00	-2.930273e+01
800	-1.759856e+01	-7.029183e+00	-2.931699e+01
801	-1.607545e+01	-5.774593e+00	-2.961854e+01
802	-1.479710e+01	-7.417862e+00	-3.012885e+01
803	-1.331669e+01	-7.892508e+00	-2.922554e+01
804	-1.237177e+01	-6.633722e+00	-2.971345e+01
805	-1.355184e+01	-6.401079e+00	-2.844749e+01
806	-1.506251e+01	-7.145470e+00	-2.923936e+01
807	-1.338627e+01	-6.117848e+00	-3.029148e+01
808	-1.235960e+01	-5.401396e+00	-2.987325e+01
809	-1.117258e+01	-6.065953e+00	-3.099828e+01
810	-1.050889e+01	-6.780128e+00	-2.942171e+01
811	-1.029444e+01	-7.440119e+00	-2.890965e+01
812	-1.089838e+01	-6.775814e+00	-3.020153e+01
813	-1.072497e+01	-7.902505e+00	-3.115504e+01
814	-9.700878e+00	-7.287603e+00	-3.016023e+01
815	-1.030742e+01	-8.549562e+00	-2.994124e+01
816	-9.589085e+00	-1.009512e+01	-2.953750e+01
817	-1.038510e+01	-1.089371e+01	-2.955526e+01
818	-1.202204e+01	-1.193001e+01	-2.810382e+01
819	-1.298467e+01	-1.346588e+01	-2.793655e+01
820	-1.403900e+01	-1.364558e+01	-2.803766e+01
821	-1.274837e+01	-1.498350e+01	-2.827211e+01
822	-1.292066e+01	-1.638633e+01	-2.773326e+01
823	-1.356727e+01	-1.570421e+01	-2.618972e+01
824	-1.527827e+01	-1.435212e+01	-2.673303e+01
825	-1.379471e+01	-1.334979e+01	-2.723228e+01
826	-1.320638e+01	-1.484715e+01	-2.588444e+01
827	-1.474352e+01	-1.400056e+01	-2.517857e+01
828	-1.337665e+01	-1.265390e+01	-2.536565e+01
829	-1.486455e+01	-1.114326e+01	-2.552954e+01
830	-1.344616e+01	-1.199240e+01	-2.463592e+01
831	-1.189593e+01	-1.292101e+01	-2.355526e+01
832	-1.149940e+01	-1.258118e+01	-2.283129e+01
833	-1.313263e+01	-1.185380e+01	-2.450341e+01
834	-1.194789e+01	-1.084531e+01	-2.314223e+01
835	-1.036635e+01	-1.029711e+01	-2.240292e+01
836	-1.017989e+01	-9.216744e+00	-2.290096e+01
837	-9.785891e+00	-8.251849e+00	-2.239643e+01
838	-1.113993e+01	-8.693065e+00	-2.125361e+01
839	-1.166637e+01	-7.711739e+00	-2.151679e+01
840	-1.085896e+01	-7.609053e+00	-1.999370e+01
841	-1.019808e+01	-6.422316e+00	-2.057260e+01
842	-1.038864e+01	-7.360967e+00	-1.992368e+01
843	-1.129240e+01	-8.000809e+00	-1.983713e+01
844	-1.129803e+01	-9.083798e+00	-1.943604e+01
845	-1.082220e+01	-8.402822e+00	-1.907255e+01
846	-9.987314e+00	-7.331537e+00	-1.982507e+01
847	-8.719380e+00	-6.727206e+00	-1.840466e+01
848	-7.809350e+00	-5.091677e+00	-1.779318e+01
849	-9.529598e+00	-4.615225e+00	-1.951975e+01
850	-8.991769e+00	-5.035944e+00	-1.783858e+01
851	-7.718406e+00	-5.232782e+00	-1.714339e+01
852	-7.401999e+00	-4.186608e+00	-1.672198e+01
853	-8.360247e+00	-2.458433e+00	-1.659808e+01
854	-1.003441e+01	-1.723719e+00	-1.575559e+01
855	-9.832120e+00	-9.329621e-01	-1.635738e+01
856	-9.476654e+00	+5.502402e-01	-1.611573e+01
857	-7.983465e+00	+9.041913e-01	-1.582397e+01
858	-9.073079e+00	+5.938244e-01	-1.548996e+01
859	-7.915288e+00	-8.095035e-02	-1.532240e+01
860	-6.718113e+00	+1.302097e+00	-1.499198e+01
861	-5.108453e+00	-8.683023e-02	-1.334396e+01
862	-6.133010e+00	+7.294411e-01	-1.412475e+01
863	-4.414143e+00	+2.676348e-03	-1.408262e+01
864	-5.996060e+00	-1.551097e+00	-1.303567e+01
865	-5.151270e+00	-2.876526e+00	-1.274606e+01
866	-5.602544e+00	-2.435782e+00	-1.406675e+01
867	-4.164613e+00	-4.163248e+00	-1.415324e+01
868	-2.921169e+00	-4.906172e+00	-1.550399e+01
869	-2.118421e+00	-6.074165e+00	-1.620591e+01
870	-3.053763e+00	-4.427678e+00	-1.460883e+01
871	-1.679712e+00	-5.140182e+00	-1.596584e+01
872	-3.256617e-01	-4.303091e+00	-1.434424e+01
873	+1.309282e+00	-3.692751e+00	-1.281720e+01
874	+2.357556e+00	-2.803850e+00	-1.144152e+01
875	+3.093728e+00	-1.867337e+00	-1.133771e+01
876	+3.639389e+00	-2.671419e-01	-1.136779e+01
877	+4.295314e+00	-1.788622e+00	-1.255168e+01
878	+4.090483e+00	-3.038178e+00	-1.352620e+01
879	+3.008705e+00	-1.342163e+00	-1.521077e+01
880	+4.210864e+00	-2.518709e+00	-1.368775e+01
881	+2.690824e+00	-1.104236e+00	-1.212842e+01
882	+2.852229e+00	-4.855245e-01	-1.211000e+01
883	+3.501876e+00	+1.015000e+00	-1.190519e+01
884	+3.602498e+00	+1.087345e+00	-1.199670e+01
885	+2.146900e+00	+2.253709e+00	-1.066005e+01
886	+2.637747e+00	+3.011815e+00	-9.437388e+00
887	+3.765694e+00	+1.428053e+00	-8.362259e+00
888	+2.126749e+00	+2.411874e+00	-7.387940e+00
889	+3.593787e+00	+9.023398e-01	-6.217384e+00
890	+5.077669e+00	+1.663935e+00	-7.869488e+00
891	+6.010547e+00	+3.220654e+00	-7.211467e+00
892	+5.642678e+00	+2.603687e+00	-7.542856e+00
893	+4.267038e+00	+1.116654e+00	-6.852172e+00
894	+5.176092e+00	+1.104223e+00	-6.846105e+00
895	+6.879817e+00	+1.283176e+00	-7.621989e+00
896	+6.255218e+00	-2.605421e-01	-7.912457e+00
897	+6.029611e+00	+1.161606e+00	-9.340399e+00
898	+6.609174e+00	-4.947616e-01	-8.093002e+00
899	+5.242706e+00	-1.838997e+00	-9.798427e+00
900	+4.186666e+00	-7.010412e-01	-8.349261e+00
901	+3.771004e+00	-1.898925e+00	-7.728274e+00
902	+5.390870e+00	-3.098036e+00	-7.049567e+00
903	+4.335058e+00	-4.698410e+00	-8.618252e+00
904	+4.659080e+00	-3.906581e+00	-8.220584e+00
905	+5.139343e+00	-4.821928e+00	-9.864599e+00
906	+5.216784e+00	-5.821928e+00	-8.723962e+00
907	+5.527989e+00	-5.217403e+00	-9.523090e+00
908	+6.204312e+00	-5.389121e+00	-1.003225e+01
909	+7.904702e+00	-5.045300e+00	-1.003832e+01
910	+8.588563e+00	-6.743469e+00	-1.063500e+01
911	+7.889222e+00	-5.891963e+00	-9.685194e+00
912	+6.179200e+00	-5.325199e+00	-8.100390e+00
913	+7.769334e+00	-5.736769e+00	-9.139957e+00
914	+8.823135e+00	-5.169748e+00	-8.825841e+00
915	+1.043844e+01	-4.491648e+00	-9.412405e+00
916	+1.194001e+01	-3.484045e+00	-1.030158e+01
917	+1.337994e+01	-4.932637e+00	-1.160542e+01
918	+1.173347e+01	-6.577281e+00	-1.040519e+01
919	+1.198386e+01	-6.431607e+00	-9.580774e+00
920	+1.169997e+01	-4.706496e+00	-8.801053e+00
921	+1.039099e+01	-5.066292e+00	-8.046542e+00
922	+1.205384e+01	-6.597973e+00	-8.132982e+00
923	+1.229958e+01	-6.276375e+00	-7.665726e+00
924	+1.211224e+01	-6.803333e+00	-9.326982e+00
925	+1.351409e+01	-5.208547e+00	-7.627935e+00
926	+1.464864e+01	-6.348616e+00	-5.906266e+00
927	+1.489488e+01	-6.655141e+00	-4.637061e+00
928	+1.350202e+01	-8.335588e+00	-5.702280e+00
929	+1.425136e+01	-8.092100e+00	-4.326857e+00
930	+1.319908e+01	-7.496941e+00	-5.877297e+00
931	+1.188934e+01	-8.110539e+00	-5.437624e+00
932	+1.069017e+01	-8.240977e+00	-5.285491e+00
933	+1.009634e+01	-8.153036e+00	-5.182555e+00
934	+1.047262e+01	-9.721363e+00	-5.585131e+00
935	+1.178516e+01	-8.172931e+00	-5.922959e+00
936	+1.210099e+01	-8.569638e+00	-5.788387e+00
937	+1.176686e+01	-9.546967e+00	-6.086244e+00
938	+1.302250e+01	-7.942938e+00	-5.613377e+00
939	+1.273384e+01	-8.785504e+00	-6.238389e+00
940	+1.310538e+01	-8.294675e+00	-6.862023e+00
941	+1.289662e+01	-9.277453e+00	-7.167279e+00
942	+1.236362e+01	-1.000323e+01	-6.902881e+00
943	+1.294113e+01	-1.046446e+01	-8.170076e+00
944	+1.379158e+01	-1.219465e+01	-8.010654e+00
945	+1.453870e+01	-1.157411e+01	-7.953759e+00
946	+1.445492e+01	-1.186479e+01	-8.960919e+00
947	+1.388142e+01	-1.299299e+01	-9.168602e+00
948	+1.220932e+01	-1.361909e+01	-1.020257e+01
949	+1.288049e+01	-1.364512e+01	-1.041277e+01
950	+1.298201e+01	-1.266834e+01	-9.109601e+00
951	+1.279111e+01	-1.287568e+01	-1.051150e+01
952	+1.281003e+01	-1.391252e+01	-1.073912e+01
953	+1.155095e+01	-1.368962e+01	-9.465293e+00
954	+1.196453e+01	-1.395905e+01	-1.115166e+01
955	+1.084246e+01	-1.433339e+01	-1.068622e+01
956	+9.893530e+00	-1.387021e+01	-1.232688e+01
957	+9.353736e+00	-1.226266e+01	-1.168875e+01
958	+9.433777e+00	-1.396311e+01	-1.259817e+01
959	+9.294359e+00	-1.476995e+01	-1.089087e+01
960	+8.107760e+00	-1.334309e+01	-1.061686e+01
961	+9.081012e+00	-1.405789e+01	-1.174028e+01
962	+9.230046e+00	-1.550644e+01	-1.246813e+01
963	+7.847315e+00	-1.433962e+01	-1.385975e+01
