0  0.000000e+00  0.000000e+00  0.000000e+00

489	+7.244488e+00	+1.308846e+01	1.059567e+01
490	+5.962976e+00	+1.395548e+01	9.691588e+00
491	+7.001086e+00	+1.483495e+01	1.037709e+01
492	+7.461306e+00	+1.361415e+01	9.679651e+00
493	+5.906077e+00	+1.206098e+01	1.062445e+01
494	+5.578294e+00	+1.257187e+01	1.152994e+01
495	+5.502671e+00	+1.359562e+01	1.177261e+01
496	+4.350011e+00	+1.500765e+01	1.205156e+01
497	+3.342370e+00	+1.619425e+01	1.188757e+01
498	+3.863027e+00	+1.722981e+01	1.167907e+01
499	+4.322151e+00	+1.868628e+01	1.221023e+01
500	+3.963729e+00	+1.856441e+01	1.340878e+01
501	+2.932692e+00	+1.946225e+01	1.439429e+01
502	+3.751820e+00	+1.943235e+01	1.393198e+01
503	+2.872702e+00	+1.825630e+01	1.463471e+01
504	+1.810792e+00	+1.779863e+01	1.313579e+01
505	+1.547096e+00	+1.935974e+01	1.432175e+01
506	+5.508156e-01	+1.847541e+01	1.383396e+01
507	+2.280661e+00	+1.820351e+01	1.225258e+01
508	+2.681137e+00	+1.879293e+01	1.086665e+01
509	+1.658440e+00	+2.013551e+01	1.040442e+01
510	+3.278730e+00	+2.022034e+01	1.085976e+01
511	+1.873516e+00	+1.890744e+01	1.144505e+01
512	+2.603277e+00	+2.022695e+01	1.096784e+01
513	+2.773835e+00	+2.118155e+01	9.940727e+00
514	+1.273464e+00	+2.161674e+01	1.134290e+01
515	+1.579997e+00	+2.070199e+01	9.677385e+00
516	+2.690909e+00	+1.980355e+01	9.652977e+00
517	+4.215775e+00	+2.152454e+01	9.022795e+00
518	+4.571519e+00	+2.213822e+01	7.439980e+00
519	+4.396541e+00	+2.105751e+01	7.683816e+00
520	+6.006560e+00	+2.276045e+01	6.284223e+00
521	+6.448699e+00	+2.194977e+01	7.786679e+00
522	+7.441801e+00	+2.318764e+01	8.288750e+00
523	+9.173204e+00	+2.489425e+01	9.620764e+00
524	+1.051555e+01	+2.487817e+01	8.233076e+00
525	+1.184887e+01	+2.624961e+01	8.423867e+00
526	+1.164475e+01	+2.623953e+01	9.924811e+00
527	+1.101203e+01	+2.544678e+01	1.109641e+01
528	+1.157955e+01	+2.708407e+01	9.968086e+00
529	+1.161523e+01	+2.681053e+01	1.096027e+01
530	+1.099702e+01	+2.512074e+01	9.377654e+00
531	+1.239531e+01	+2.429046e+01	7.646486e+00
532	+1.145189e+01	+2.503145e+01	9.269156e+00
533	+1.187287e+01	+2.514782e+01	9.772180e+00
534	+1.054909e+01	+2.581457e+01	8.764445e+00
535	+1.126175e+01	+2.717082e+01	9.963038e+00
536	+1.284562e+01	+2.816488e+01	8.607355e+00
537	+1.187017e+01	+2.829926e+01	8.457552e+00
538	+1.274914e+01	+2.867584e+01	9.904307e+00
539	+1.315942e+01	+2.870180e+01	1.127179e+01
540	+1.178396e+01	+2.801178e+01	1.080628e+01
541	+1.153781e+01	+2.717818e+01	1.225370e+01
542	+1.169687e+01	+2.551697e+01	1.162574e+01
543	+1.146880e+01	+2.500220e+01	1.099538e+01
544	+1.221796e+01	+2.663179e+01	1.109060e+01
545	+1.075578e+01	+2.810973e+01	1.229893e+01
546	+1.094833e+01	+2.670076e+01	1.342839e+01
547	+1.241530e+01	+2.746557e+01	1.480633e+01
548	+1.119792e+01	+2.629141e+01	1.381827e+01
549	+1.179984e+01	+2.536078e+01	1.511681e+01
550	+1.301287e+01	+2.640274e+01	1.373253e+01
551	+1.197892e+01	+2.679026e+01	1.508915e+01
552	+1.263219e+01	+2.649016e+01	1.517648e+01
553	+1.424414e+01	+2.649501e+01	1.498625e+01
554	+1.434334e+01	+2.511980e+01	1.485390e+01
555	+1.497349e+01	+2.642244e+01	1.584592e+01
556	+1.508480e+01	+2.504229e+01	1.521257e+01
557	+1.479253e+01	+2.432084e+01	1.492803e+01
558	+1.650861e+01	+2.532131e+01	1.374397e+01
559	+1.811409e+01	+2.643749e+01	1.430836e+01
560	+1.915018e+01	+2.761700e+01	1.440142e+01
561	+1.997375e+01	+2.713083e+01	1.582674e+01
562	+2.067876e+01	+2.661059e+01	1.411609e+01
563	+2.137614e+01	+2.794359e+01	1.566904e+01
564	+2.132077e+01	+2.730895e+01	1.716244e+01
565	+2.191254e+01	+2.780332e+01	1.643771e+01
566	+2.067484e+01	+2.759327e+01	1.600507e+01
567	+2.048897e+01	+2.709505e+01	1.551555e+01
568	+1.889247e+01	+2.780094e+01	1.581104e+01
569	+1.888700e+01	+2.614298e+01	1.538334e+01
570	+1.818208e+01	+2.635097e+01	1.609233e+01
571	+1.716349e+01	+2.560086e+01	1.584530e+01
572	+1.617255e+01	+2.682265e+01	1.417443e+01
573	+1.497550e+01	+2.556800e+01	1.284052e+01
574	+1.609046e+01	+2.638288e+01	1.148210e+01
575	+1.779581e+01	+2.756010e+01	1.298553e+01
576	+1.614338e+01	+2.656232e+01	1.293640e+01
577	+1.709019e+01	+2.704865e+01	1.371065e+01
578	+1.658838e+01	+2.823731e+01	1.450820e+01
579	+1.601509e+01	+2.926591e+01	1.599755e+01
580	+1.592798e+01	+2.883473e+01	1.738744e+01
581	+1.433917e+01	+3.040540e+01	1.726394e+01
582	+1.356450e+01	+3.123284e+01	1.730373e+01
583	+1.492215e+01	+2.951647e+01	1.867849e+01
584	+1.456801e+01	+2.890225e+01	1.940604e+01
585	+1.609089e+01	+2.729086e+01	2.018876e+01
586	+1.775380e+01	+2.605970e+01	2.073974e+01
587	+1.675248e+01	+2.776305e+01	2.033300e+01
588	+1.589188e+01	+2.809054e+01	1.948253e+01
589	+1.537086e+01	+2.921360e+01	1.981100e+01
590	+1.650866e+01	+3.044391e+01	1.916582e+01
591	+1.795336e+01	+2.963237e+01	1.918347e+01
592	+1.922599e+01	+3.039234e+01	1.816574e+01
593	+1.873448e+01	+3.184534e+01	1.971012e+01
594	+2.041027e+01	+3.033656e+01	2.011047e+01
595	+1.993899e+01	+3.045739e+01	1.871270e+01
596	+1.902410e+01	+2.978953e+01	1.766421e+01
597	+2.060704e+01	+3.122414e+01	1.835116e+01
598	+2.170958e+01	+3.110727e+01	1.731260e+01
599	+2.314718e+01	+3.185159e+01	1.616903e+01
600	+2.361685e+01	+3.041554e+01	1.453238e+01
601	+2.401634e+01	+2.943891e+01	1.623932e+01
602	+2.415437e+01	+2.872006e+01	1.569815e+01
603	+2.447034e+01	+2.732065e+01	1.651980e+01
604	+2.586816e+01	+2.644367e+01	1.789769e+01
605	+2.417964e+01	+2.731273e+01	1.930862e+01
606	+2.452231e+01	+2.598060e+01	2.027950e+01
607	+2.303052e+01	+2.672840e+01	2.177576e+01
608	+2.332779e+01	+2.628436e+01	2.085039e+01
609	+2.186940e+01	+2.732666e+01	1.918003e+01
610	+2.286170e+01	+2.637280e+01	1.790137e+01
611	+2.383254e+01	+2.695683e+01	1.773147e+01
612	+2.254982e+01	+2.771286e+01	1.731790e+01
613	+2.289654e+01	+2.763228e+01	1.807949e+01
614	+2.190605e+01	+2.859520e+01	1.940746e+01
615	+2.283758e+01	+2.867156e+01	2.028346e+01
616	+2.282601e+01	+2.774153e+01	2.200197e+01
617	+2.321514e+01	+2.748324e+01	2.090571e+01
618	+2.314135e+01	+2.915450e+01	2.141475e+01
619	+2.385566e+01	+2.757793e+01	2.101850e+01
620	+2.341261e+01	+2.725447e+01	2.027499e+01
621	+2.496267e+01	+2.885958e+01	1.873713e+01
622	+2.582709e+01	+3.045532e+01	1.936195e+01
623	+2.741080e+01	+2.966215e+01	1.965160e+01
624	+2.582529e+01	+2.919895e+01	2.014037e+01
625	+2.678683e+01	+2.768792e+01	1.949419e+01
626	+2.724618e+01	+2.615733e+01	1.904623e+01
627	+2.700116e+01	+2.565788e+01	1.946219e+01
628	+2.702863e+01	+2.648189e+01	1.797235e+01
629	+2.619895e+01	+2.509545e+01	1.897898e+01
630	+2.769824e+01	+2.481733e+01	2.016631e+01
631	+2.721110e+01	+2.439139e+01	2.098136e+01
632	+2.633167e+01	+2.333516e+01	2.031674e+01
633	+2.525348e+01	+2.219279e+01	2.198088e+01
634	+2.584529e+01	+2.099113e+01	2.144990e+01
635	+2.623065e+01	+2.266135e+01	2.015568e+01
636	+2.602930e+01	+2.354662e+01	2.060727e+01
637	+2.562549e+01	+2.456930e+01	2.002992e+01
638	+2.512879e+01	+2.345484e+01	2.049710e+01
639	+2.374914e+01	+2.421363e+01	2.217898e+01
640	+2.355302e+01	+2.252867e+01	2.102124e+01
641	+2.475212e+01	+2.351447e+01	2.255232e+01
642	+2.602236e+01	+2.339428e+01	2.277256e+01
643	+2.726993e+01	+2.428752e+01	2.395703e+01
644	+2.760724e+01	+2.484300e+01	2.395478e+01
645	+2.919926e+01	+2.636043e+01	2.447993e+01
646	+2.997159e+01	+2.552910e+01	2.444361e+01
647	+3.153088e+01	+2.422182e+01	2.307038e+01
648	+3.210281e+01	+2.479554e+01	2.310209e+01
649	+3.141600e+01	+2.540628e+01	2.163056e+01
650	+3.275776e+01	+2.614845e+01	2.077992e+01
651	+3.135846e+01	+2.517773e+01	1.983569e+01
652	+3.090916e+01	+2.667496e+01	2.051719e+01
653	+3.118029e+01	+2.744049e+01	1.893176e+01
654	+3.202274e+01	+2.617490e+01	1.802436e+01
655	+3.271768e+01	+2.600268e+01	1.654506e+01
656	+3.334460e+01	+2.667629e+01	1.734448e+01
657	+3.287731e+01	+2.498635e+01	1.837838e+01
658	+3.447605e+01	+2.521956e+01	1.977784e+01
659	+3.589201e+01	+2.594336e+01	2.091371e+01
660	+3.609423e+01	+2.533260e+01	2.242452e+01
661	+3.627399e+01	+2.492097e+01	2.405769e+01
662	+3.727220e+01	+2.420721e+01	2.494999e+01
663	+3.607255e+01	+2.299945e+01	2.400824e+01
664	+3.687796e+01	+2.466752e+01	2.232688e+01
665	+3.779122e+01	+2.389740e+01	2.198230e+01
666	+3.827157e+01	+2.511532e+01	2.265786e+01
667	+3.982647e+01	+2.476842e+01	2.210049e+01
668	+4.046059e+01	+2.641299e+01	2.119829e+01
669	+4.034830e+01	+2.644415e+01	2.085311e+01
670	+3.881886e+01	+2.694028e+01	2.035829e+01
671	+3.915712e+01	+2.651524e+01	2.141406e+01
672	+3.829329e+01	+2.483156e+01	2.206167e+01
673	+3.904955e+01	+2.448080e+01	2.282399e+01
674	+3.824574e+01	+2.620665e+01	2.298800e+01
675	+3.845193e+01	+2.732579e+01	2.302636e+01
676	+4.015846e+01	+2.717020e+01	2.157047e+01
677	+4.016867e+01	+2.771017e+01	2.058397e+01
678	+4.169756e+01	+2.772370e+01	2.146176e+01
679	+4.278135e+01	+2.856255e+01	1.982783e+01
680	+4.307072e+01	+2.734996e+01	1.968578e+01
681	+4.406979e+01	+2.628782e+01	1.877653e+01
682	+4.305001e+01	+2.654532e+01	1.977872e+01
683	+4.171339e+01	+2.534846e+01	2.114116e+01
684	+4.267035e+01	+2.600437e+01	2.272012e+01
685	+4.330632e+01	+2.432199e+01	2.329406e+01
686	+4.273049e+01	+2.597405e+01	2.496650e+01
687	+4.200264e+01	+2.597347e+01	2.613037e+01
688	+4.359678e+01	+2.622399e+01	2.549923e+01
689	+4.385111e+01	+2.600988e+01	2.672299e+01
690	+4.335651e+01	+2.603665e+01	2.796475e+01
691	+4.466797e+01	+2.593830e+01	2.949791e+01
692	+4.441820e+01	+2.581291e+01	3.058299e+01
693	+4.543172e+01	+2.566366e+01	2.920557e+01
694	+4.385810e+01	+2.467287e+01	2.769529e+01
695	+4.430283e+01	+2.405467e+01	2.818068e+01
696	+4.459620e+01	+2.244537e+01	2.838815e+01
697	+4.612007e+01	+2.402137e+01	2.815019e+01
698	+4.778114e+01	+2.473033e+01	2.729627e+01
699	+4.834236e+01	+2.411432e+01	2.686334e+01
700	+4.826605e+01	+2.428770e+01	2.839362e+01
701	+4.832773e+01	+2.325379e+01	2.936706e+01
702	+4.988030e+01	+2.424578e+01	2.991404e+01
703	+5.144696e+01	+2.593007e+01	2.887099e+01
704	+5.281030e+01	+2.426653e+01	2.859718e+01
705	+5.233777e+01	+2.327745e+01	2.890032e+01
706	+5.303704e+01	+2.223712e+01	2.804485e+01
707	+5.151732e+01	+2.159800e+01	2.924928e+01
708	+5.171450e+01	+2.129242e+01	3.073327e+01
709	+5.221005e+01	+2.240613e+01	2.924926e+01
710	+5.152188e+01	+2.353180e+01	2.882043e+01
711	+5.200050e+01	+2.230372e+01	2.937618e+01
712	+5.239919e+01	+2.234049e+01	3.087128e+01
713	+5.324374e+01	+2.065685e+01	2.981231e+01
714	+5.318478e+01	+2.155175e+01	3.043633e+01
715	+5.400579e+01	+1.992057e+01	2.906232e+01
716	+5.563879e+01	+2.160181e+01	3.045885e+01
717	+5.616510e+01	+2.069031e+01	2.899216e+01
718	+5.681687e+01	+2.219954e+01	2.990132e+01
719	+5.754538e+01	+2.355849e+01	2.883358e+01
720	+5.700718e+01	+2.291361e+01	2.718547e+01
721	+5.755299e+01	+2.399644e+01	2.774251e+01
722	+5.821653e+01	+2.565835e+01	2.677966e+01
723	+5.955704e+01	+2.505398e+01	2.713753e+01
724	+5.871839e+01	+2.381577e+01	2.781278e+01
725	+5.705986e+01	+2.455016e+01	2.753744e+01
726	+5.597100e+01	+2.304761e+01	2.687435e+01
727	+5.736942e+01	+2.182873e+01	2.615522e+01
728	+5.873450e+01	+2.221636e+01	2.626250e+01
729	+5.864754e+01	+2.154757e+01	2.532016e+01
730	+5.931358e+01	+2.125592e+01	2.537512e+01
731	+6.071510e+01	+2.019720e+01	2.505823e+01
732	+6.151881e+01	+1.900871e+01	2.545379e+01
733	+6.231908e+01	+1.984077e+01	2.658321e+01
734	+6.347573e+01	+1.990110e+01	2.547903e+01
735	+6.396602e+01	+2.124859e+01	2.694861e+01
736	+6.461017e+01	+2.071716e+01	2.710433e+01
737	+6.306726e+01	+2.173620e+01	2.638642e+01
738	+6.213093e+01	+2.013255e+01	2.596681e+01
739	+6.082826e+01	+2.004346e+01	2.648205e+01
740	+6.143065e+01	+2.107867e+01	2.612077e+01
741	+6.009287e+01	+1.942222e+01	2.452082e+01
742	+5.873168e+01	+1.821638e+01	2.489980e+01
743	+5.703045e+01	+1.978729e+01	2.651348e+01
744	+5.857105e+01	+2.149510e+01	2.710124e+01
745	+5.989247e+01	+2.255075e+01	2.586621e+01
746	+6.000411e+01	+2.266450e+01	2.482863e+01
747	+6.022230e+01	+2.185759e+01	2.428011e+01
748	+5.980984e+01	+2.215658e+01	2.383505e+01
749	+5.843541e+01	+2.228157e+01	2.451906e+01
750	+6.001775e+01	+2.248452e+01	2.324505e+01
751	+5.910254e+01	+2.289838e+01	2.227082e+01
752	+5.871173e+01	+2.241415e+01	2.383311e+01
753	+5.868117e+01	+2.203409e+01	2.366149e+01
754	+5.835940e+01	+2.180460e+01	2.407407e+01
755	+5.897547e+01	+2.192020e+01	2.439005e+01
756	+6.028628e+01	+2.091349e+01	2.334572e+01
757	+5.933433e+01	+2.253915e+01	2.472523e+01
758	+5.787703e+01	+2.245958e+01	2.341646e+01
759	+5.693187e+01	+2.175255e+01	2.257450e+01
760	+5.704799e+01	+2.078047e+01	2.353134e+01
761	+5.828952e+01	+2.017169e+01	2.322540e+01
762	+5.886126e+01	+2.152269e+01	2.212496e+01
763	+5.830215e+01	+2.067232e+01	2.144644e+01
764	+5.867334e+01	+1.975285e+01	2.123567e+01
765	+5.798192e+01	+1.973252e+01	2.086660e+01
766	+5.750030e+01	+1.862177e+01	1.976674e+01
767	+5.679072e+01	+1.882003e+01	2.086631e+01
768	+5.730388e+01	+1.992370e+01	2.167060e+01
769	+5.590456e+01	+1.927792e+01	2.202633e+01
770	+5.763170e+01	+1.798471e+01	2.283274e+01
771	+5.772167e+01	+1.853761e+01	2.289553e+01
772	+5.912316e+01	+1.983832e+01	2.457826e+01
773	+6.015111e+01	+1.843306e+01	2.537986e+01
774	+6.180109e+01	+1.927010e+01	2.424229e+01
775	+6.166838e+01	+1.873632e+01	2.314027e+01
776	+6.227596e+01	+1.941714e+01	2.259085e+01
777	+6.169018e+01	+1.813288e+01	2.197753e+01
778	+6.322783e+01	+1.685199e+01	2.292981e+01
779	+6.368765e+01	+1.633166e+01	2.200500e+01
780	+6.389754e+01	+1.768493e+01	2.280375e+01
781	+6.245491e+01	+1.698628e+01	2.114929e+01
782	+6.194565e+01	+1.600285e+01	2.194469e+01
783	+6.195877e+01	+1.595430e+01	2.053466e+01
784	+6.147784e+01	+1.648446e+01	2.136832e+01
785	+6.314205e+01	+1.593816e+01	2.160389e+01
786	+6.410771e+01	+1.765499e+01	2.007596e+01
787	+6.490793e+01	+1.836016e+01	1.930524e+01
788	+6.374879e+01	+1.849036e+01	1.761798e+01
789	+6.373880e+01	+1.787706e+01	1.777011e+01
790	+6.261292e+01	+1.835663e+01	1.697989e+01
791	+6.197211e+01	+1.900459e+01	1.589847e+01
792	+6.039476e+01	+1.822546e+01	1.669771e+01
793	+6.164300e+01	+1.683307e+01	1.734653e+01
794	+6.043886e+01	+1.712287e+01	1.585425e+01
795	+6.126273e+01	+1.787545e+01	1.491773e+01
796	+6.080757e+01	+1.951722e+01	1.396183e+01
797	+5.951769e+01	+1.859981e+01	1.567382e+01
798	+6.046309e+01	+1.884483e+01	1.558816e+01
799	+5.924462e+01	+2.048174e+01	1.632849e+01
800	+5.878681e+01	+1.892287e+01	1.531984e+01
801	+5.913312e+01	+1.746233e+01	1.466859e+01
802	+6.052987e+01	+1.816185e+01	1.301319e+01
803	+5.906345e+01	+1.789952e+01	1.383979e+01
804	+5.920891e+01	+1.808159e+01	1.389958e+01
805	+5.949496e+01	+1.916964e+01	1.528954e+01
806	+5.999900e+01	+1.914014e+01	1.463188e+01
807	+6.135962e+01	+2.066447e+01	1.434204e+01
808	+6.094808e+01	+2.179271e+01	1.537254e+01
809	+6.175905e+01	+2.174119e+01	1.452477e+01
810	+6.314937e+01	+2.322666e+01	1.406475e+01
811	+6.207889e+01	+2.234235e+01	1.499151e+01
812	+6.269602e+01	+2.097860e+01	1.622904e+01
813	+6.328437e+01	+2.042663e+01	1.617250e+01
814	+6.318248e+01	+2.145782e+01	1.675755e+01
815	+6.394049e+01	+2.129767e+01	1.835553e+01
816	+6.298686e+01	+2.025442e+01	1.836731e+01
817	+6.324834e+01	+2.036546e+01	1.940457e+01
818	+6.446350e+01	+2.020047e+01	1.989400e+01
819	+6.314252e+01	+1.861915e+01	1.918116e+01
820	+6.372374e+01	+1.883395e+01	1.969167e+01
821	+6.537480e+01	+1.902101e+01	1.845947e+01
822	+6.640373e+01	+1.895907e+01	1.883037e+01
823	+6.535588e+01	+1.819806e+01	1.731588e+01
824	+6.615948e+01	+1.759775e+01	1.724646e+01
825	+6.633662e+01	+1.778584e+01	1.582636e+01
826	+6.738753e+01	+1.913598e+01	1.704100e+01
827	+6.663518e+01	+1.851553e+01	1.831222e+01
828	+6.620561e+01	+1.698919e+01	1.968821e+01
829	+6.688222e+01	+1.697418e+01	2.056844e+01
830	+6.743866e+01	+1.763458e+01	1.935021e+01
831	+6.699534e+01	+1.870423e+01	1.987137e+01
832	+6.852993e+01	+1.928508e+01	1.960878e+01
833	+6.717418e+01	+1.906084e+01	1.876515e+01
834	+6.777528e+01	+2.076372e+01	1.824571e+01
835	+6.844549e+01	+2.188411e+01	1.691691e+01
836	+6.735558e+01	+2.078303e+01	1.634587e+01
837	+6.828440e+01	+2.221278e+01	1.792639e+01
838	+6.876177e+01	+2.169065e+01	1.795078e+01
839	+6.778412e+01	+2.115391e+01	1.935883e+01
840	+6.819168e+01	+2.031391e+01	2.045516e+01
841	+6.841603e+01	+2.069670e+01	2.000933e+01
842	+6.771237e+01	+2.041221e+01	1.983813e+01
843	+6.906239e+01	+2.195885e+01	2.112866e+01
844	+7.041108e+01	+2.345562e+01	1.950728e+01
845	+7.035918e+01	+2.279676e+01	2.083870e+01
846	+6.980402e+01	+2.411486e+01	2.068340e+01
847	+6.975281e+01	+2.424398e+01	2.189654e+01
848	+6.946560e+01	+2.363782e+01	2.053269e+01
849	+6.904948e+01	+2.341698e+01	2.035488e+01
850	+6.922251e+01	+2.306421e+01	2.111344e+01
851	+6.810842e+01	+2.341393e+01	2.259462e+01
852	+6.638979e+01	+2.409172e+01	2.426066e+01
853	+6.492535e+01	+2.453435e+01	2.581293e+01
854	+6.339459e+01	+2.522907e+01	2.546769e+01
855	+6.189848e+01	+2.445215e+01	2.489631e+01
856	+6.177423e+01	+2.390009e+01	2.337832e+01
857	+6.106318e+01	+2.288759e+01	2.289725e+01
858	+6.189586e+01	+2.135668e+01	2.162319e+01
859	+6.032751e+01	+2.218046e+01	2.238696e+01
860	+6.108643e+01	+2.275008e+01	2.300867e+01
861	+6.143106e+01	+2.407843e+01	2.367468e+01
862	+6.039151e+01	+2.479316e+01	2.385425e+01
863	+6.137305e+01	+2.623181e+01	2.508616e+01
864	+6.139600e+01	+2.787883e+01	2.624344e+01
865	+6.162132e+01	+2.814767e+01	2.738705e+01
866	+6.296575e+01	+2.817588e+01	2.883920e+01
867	+6.139120e+01	+2.804655e+01	2.814066e+01
868	+6.254776e+01	+2.969585e+01	2.666175e+01
869	+6.250705e+01	+3.118375e+01	2.555547e+01
870	+6.179558e+01	+3.056355e+01	2.496508e+01
871	+6.278400e+01	+3.192246e+01	2.475160e+01
872	+6.413131e+01	+3.339624e+01	2.592400e+01
873	+6.298832e+01	+3.360517e+01	2.596809e+01
874	+6.350172e+01	+3.342533e+01	2.444323e+01
875	+6.500128e+01	+3.388046e+01	2.559521e+01
876	+6.364441e+01	+3.298912e+01	2.476595e+01
877	+6.407059e+01	+3.398676e+01	2.614251e+01
878	+6.483659e+01	+3.527196e+01	2.759034e+01
879	+6.576702e+01	+3.613622e+01	2.623683e+01
880	+6.745440e+01	+3.484486e+01	2.563354e+01
881	+6.695999e+01	+3.557323e+01	2.621972e+01
882	+6.687076e+01	+3.398022e+01	2.454810e+01
883	+6.687918e+01	+3.569049e+01	2.535902e+01
884	+6.697378e+01	+3.439216e+01	2.401815e+01
885	+6.696861e+01	+3.533972e+01	2.502678e+01
886	+6.830179e+01	+3.400968e+01	2.531344e+01
887	+6.877501e+01	+3.312696e+01	2.702817e+01
888	+6.940613e+01	+3.332277e+01	2.705144e+01
889	+6.841629e+01	+3.309819e+01	2.861768e+01
890	+6.733804e+01	+3.188782e+01	2.812156e+01
891	+6.621522e+01	+3.136145e+01	2.646980e+01
892	+6.794032e+01	+3.032707e+01	2.623281e+01
893	+6.704791e+01	+3.155254e+01	2.732728e+01
894	+6.662264e+01	+3.204954e+01	2.577958e+01
895	+6.639134e+01	+3.239859e+01	2.412272e+01
896	+6.754744e+01	+3.260495e+01	2.342118e+01
897	+6.626996e+01	+3.345569e+01	2.344335e+01
898	+6.596975e+01	+3.430960e+01	2.324340e+01
899	+6.515070e+01	+3.529460e+01	2.172557e+01
900	+6.688209e+01	+3.548016e+01	2.160959e+01
901	+6.751587e+01	+3.511440e+01	2.037138e+01
902	+6.810584e+01	+3.537756e+01	2.184488e+01
903	+6.652870e+01	+3.378798e+01	2.158977e+01
904	+6.677860e+01	+3.385605e+01	2.050466e+01
905	+6.516832e+01	+3.230381e+01	2.159069e+01
906	+6.453152e+01	+3.149660e+01	2.133278e+01
907	+6.509394e+01	+3.296982e+01	1.979666e+01
908	+6.569206e+01	+3.220057e+01	1.987434e+01
909	+6.563726e+01	+3.256769e+01	1.859671e+01
910	+6.438460e+01	+3.297969e+01	1.916559e+01
911	+6.433699e+01	+3.332176e+01	2.051708e+01
912	+6.452239e+01	+3.369618e+01	2.004551e+01
913	+6.326161e+01	+3.507517e+01	2.021763e+01
914	+6.450000e+01	+3.391342e+01	1.921782e+01
915	+6.534350e+01	+3.262362e+01	2.053158e+01
916	+6.625315e+01	+3.257289e+01	1.884748e+01
917	+6.633307e+01	+3.307879e+01	1.767986e+01
918	+6.687595e+01	+3.445553e+01	1.724244e+01
919	+6.682800e+01	+3.510972e+01	1.565693e+01
920	+6.549411e+01	+3.479204e+01	1.432808e+01
921	+6.594552e+01	+3.572247e+01	1.314516e+01
922	+6.475775e+01	+3.583382e+01	1.155922e+01
923	+6.390424e+01	+3.713742e+01	1.239206e+01
924	+6.476334e+01	+3.653067e+01	1.300651e+01
925	+6.367326e+01	+3.631643e+01	1.311654e+01
926	+6.437955e+01	+3.562062e+01	1.160096e+01
927	+6.463655e+01	+3.464326e+01	1.113177e+01
928	+6.474140e+01	+3.407405e+01	1.143176e+01
929	+6.423571e+01	+3.345369e+01	1.268932e+01
930	+6.516537e+01	+3.446734e+01	1.358897e+01
931	+6.418464e+01	+3.305479e+01	1.212494e+01
932	+6.363545e+01	+3.172886e+01	1.287611e+01
933	+6.224891e+01	+3.291768e+01	1.389375e+01
934	+6.325440e+01	+3.170563e+01	1.445504e+01
935	+6.487311e+01	+3.330206e+01	1.325148e+01
936	+6.417558e+01	+3.158285e+01	1.248370e+01
937	+6.511237e+01	+3.186083e+01	1.234588e+01
938	+6.519166e+01	+3.303725e+01	1.300602e+01
939	+6.375538e+01	+3.402308e+01	1.367528e+01
940	+6.341934e+01	+3.518559e+01	1.347915e+01
941	+6.175864e+01	+3.644305e+01	1.265304e+01
942	+6.054217e+01	+3.472525e+01	1.282998e+01
943	+5.959497e+01	+3.519734e+01	1.165381e+01
944	+5.993272e+01	+3.349112e+01	1.070663e+01
945	+6.135806e+01	+3.448444e+01	1.054470e+01
946	+6.035235e+01	+3.539727e+01	1.040062e+01
947	+6.117306e+01	+3.506130e+01	1.108966e+01
948	+5.982261e+01	+3.648924e+01	1.101128e+01
949	+5.843403e+01	+3.499678e+01	1.175382e+01
950	+6.002105e+01	+3.369521e+01	1.281175e+01
951	+6.152523e+01	+3.375510e+01	1.408686e+01
952	+6.222227e+01	+3.206290e+01	1.401914e+01
953	+6.385733e+01	+3.278161e+01	1.534195e+01
954	+6.444172e+01	+3.242139e+01	1.655790e+01
955	+6.397860e+01	+3.204774e+01	1.541938e+01
956	+6.227714e+01	+3.270257e+01	1.646788e+01
957	+6.283724e+01	+3.246217e+01	1.776102e+01
958	+6.428623e+01	+3.376931e+01	1.889437e+01
959	+6.430890e+01	+3.393829e+01	2.051385e+01
960	+6.363006e+01	+3.406730e+01	2.054874e+01
961	+6.251686e+01	+3.343006e+01	2.093327e+01
962	+6.395746e+01	+3.288419e+01	1.977038e+01
963	+6.518953e+01	+3.397335e+01	2.026825e+01
964	+6.454998e+01	+3.486954e+01	2.167473e+01
965	+6.569654e+01	+3.370745e+01	2.257809e+01
966	+6.663932e+01	+3.456062e+01	2.227074e+01
967	+6.740782e+01	+3.555863e+01	2.284832e+01
968	+6.668869e+01	+3.537742e+01	2.223234e+01
969	+6.606930e+01	+3.642582e+01	2.337992e+01
970	+6.666120e+01	+3.799965e+01	2.236869e+01
971	+6.785091e+01	+3.796716e+01	2.269235e+01
972	+6.804814e+01	+3.958935e+01	2.406290e+01
973	+6.940538e+01	+3.839009e+01	2.485926e+01
974	+6.889431e+01	+4.010785e+01	2.547544e+01
975	+6.923086e+01	+4.029701e+01	2.635229e+01
976	+6.953254e+01	+4.141902e+01	2.623786e+01
977	+7.107589e+01	+4.282328e+01	2.489037e+01
978	+6.980484e+01	+4.393391e+01	2.450854e+01
979	+6.959425e+01	+4.535015e+01	2.618271e+01
980	+6.897394e+01	+4.699720e+01	2.747480e+01
981	+6.796252e+01	+4.824964e+01	2.819247e+01
982	+6.950057e+01	+4.720658e+01	2.868276e+01
983	+7.087712e+01	+4.879794e+01	2.711440e+01
984	+6.990468e+01	+4.955028e+01	2.791673e+01
985	+7.046084e+01	+4.972642e+01	2.798967e+01
986	+6.887803e+01	+5.085196e+01	2.969577e+01
987	+6.836781e+01	+4.972052e+01	3.020812e+01
