2.76 84.2059 16.2356 24.3065 -8.07036
2.77 84.4488 16.1545 24.273 -8.15717
2.78 84.6913 16.0725 24.2395 -8.24386
2.79 84.9335 15.9896 24.2061 -8.33043
2.8 85.1754 15.9058 24.1728 -8.41688
2.81 85.417 15.8212 24.1395 -8.50322
2.82 85.6582 15.7358 24.1062 -8.58944
2.83 85.8991 15.6495 24.073 -8.67554
2.84 86.1397 15.5623 24.0398 -8.76152
2.85 86.3799 15.4742 24.0067 -8.84739
2.86 86.6198 15.3853 23.9737 -8.93314
2.87 86.8594 15.2956 23.9407 -9.01877
2.88 87.0986 15.205 23.9077 -9.10428
2.89 87.3376 15.1135 23.8748 -9.18967
2.9 87.5761 15.0212 23.8419 -9.27495
2.91 87.8144 14.928 23.809 -9.36011
2.92 88.0523 14.834 23.7762 -9.44515
2.93 88.2899 14.7391 23.7435 -9.53007
2.94 88.5272 14.6434 23.7108 -9.61488
2.95 88.7641 14.5468 23.6781 -9.69957
2.96 89.0007 14.4494 23.6455 -9.78414
2.97 89.237 14.3511 23.6129 -9.86859
2.98 89.473 14.252 23.5804 -9.95292
2.99 89.7086 14.152 23.5479 -10.0371
3 89.944 14.0513 23.5154 -10.1212
3.01 90.179 13.9496 23.483 -10.2052
3.02 90.4136 13.8471 23.4507 -10.2891
3.03 90.648 13.7438 23.4183 -10.3728
3.04 90.882 13.6397 23.386 -10.4564
3.05 91.1157 13.5347 23.3538 -10.54
3.06 91.3491 13.4289 23.3215 -10.6233
3.07 91.5821 13.3222 23.2894 -10.7066
3.08 91.8149 13.2148 23.2572 -10.7898
3.09 92.0473 13.1064 23.2251 -10.8728
3.1 92.2794 12.9973 23.193 -10.9557
3.11 92.5111 12.8873 23.161 -11.0385
3.12 92.7426 12.7765 23.129 -11.1212
3.13 92.9737 12.6649 23.097 -11.2038
3.14 93.2045 12.5525 23.0651 -11.2862
3.15 93.435 12.4392 23.0332 -11.3685
3.16 93.6652 12.3251 23.0013 -11.4507
3.17 93.895 12.2102 22.9695 -11.5328
3.18 94.1246 12.0944 22.9377 -11.6148
3.19 94.3538 11.9779 22.9059 -11.6966
3.2 94.5827 11.8605 22.8742 -11.7784
3.21 94.8113 11.7423 22.8425 -11.86
3.22 95.0395 11.6233 22.8108 -11.9414
3.23 95.2675 11.5035 22.7792 -12.0228
3.24 95.4951 11.3828 22.7475 -12.1041
3.25 95.7224 11.2614 22.716 -12.1852
3.26 95.9494 11.1391 22.6844 -12.2662
3.27 96.1761 11.0161 22.6529 -12.3471
3.28 96.4025 10.8922 22.6214 -12.4279
3.29 96.6286 10.7675 22.59 -12.5085
3.3 96.8543 10.642 22.5585 -12.589
3.31 97.0797 10.5157 22.5271 -12.6695
3.32 97.3048 10.3886 22.4958 -12.7497
3.33 97.5296 10.2607 22.4644 -12.8299
3.34 97.7541 10.132 22.4331 -12.91
3.35 97.9783 10.0025 22.4018 -12.9899
3.36 98.2022 9.87225 22.3706 -13.0697
3.37 98.4257 9.74115 22.3393 -13.1494
3.38 98.649 9.60926 22.3081 -13.2289
3.39 98.8719 9.47657 22.2769 -13.3084
3.4 99.0945 9.34309 22.2458 -13.3877
3.41 99.3168 9.20882 22.2147 -13.4669
3.42 99.5388 9.07376 22.1836 -13.546
3.43 99.7605 8.9379 22.1525 -13.6249
3.44 99.9818 8.80126 22.1214 -13.7038
3.45 100.203 8.66383 22.0904 -13.7825
3.46 100.424 8.52561 22.0594 -13.8611
3.47 100.644 8.38661 22.0284 -13.9395
3.48 100.864 8.24682 21.9975 -14.0179
3.49 101.084 8.10625 21.9665 -14.0961
3.5 101.304 7.9649 21.9356 -14.1742
3.51 101.523 7.82277 21.9048 -14.2522
3.52 101.742 7.67985 21.8739 -14.33
3.53 101.96 7.53617 21.8431 -14.4078
3.54 102.178 7.3917 21.8123 -14.4854
3.55 102.396 7.24646 21.7815 -14.5628
3.56 102.614 7.10044 21.7507 -14.6402
3.57 102.831 6.95365 21.72 -14.7174
3.58 103.049 6.80609 21.6892 -14.7946
3.59 103.265 6.65776 21.6585 -14.8715
3.6 103.482 6.50866 21.6279 -14.9484
3.61 103.698 6.3588 21.5972 -15.0252
3.62 103.914 6.20816 21.5666 -15.1018
3.63 104.129 6.05676 21.5359 -15.1783
3.64 104.344 5.9046 21.5053 -15.2546
3.65 104.559 5.75167 21.4748 -15.3309
3.66 104.774 5.59798 21.4442 -15.407
3.67 104.988 5.44353 21.4137 -15.483
3.68 105.202 5.28832 21.3832 -15.5588
3.69 105.416 5.13235 21.3527 -15.6346
3.7 105.629 4.97563 21.3222 -15.7102
3.71 105.842 4.81815 21.2917 -15.7857
