2.32 91.2063 26.0564 39.1443 -0.234
2.33 91.5978 26.0536 39.1443 -0.332
2.34 91.9892 26.0498 39.1443 -0.43
2.35 92.3807 26.045 39.1443 -0.528
2.36 92.7721 26.0392 39.1443 -0.626
2.37 93.1635 26.0324 39.1443 -0.724
2.38 93.555 26.0247 39.1443 -0.822
2.39 93.9464 26.016 39.1443 -0.92
2.4 94.3379 26.0063 39.1443 -1.018
2.41 94.7293 25.9956 39.1443 -1.116
2.42 95.1208 25.984 39.1443 -1.214
2.43 95.5122 25.9714 39.1443 -1.312
2.44 95.9037 25.9578 39.1443 -1.41
2.45 96.2951 25.9432 39.1443 -1.508
2.46 96.6865 25.9276 39.1443 -1.606
2.47 97.078 25.911 39.1443 -1.704
2.48 97.4694 25.8935 39.1443 -1.802
2.49 97.8609 25.875 39.1443 -1.9
2.5 98.2523 25.8555 39.1443 -1.998
2.51 98.6438 25.835 39.1443 -2.096
2.52 99.0352 25.8136 39.1443 -2.194
2.53 99.4266 25.7912 39.1443 -2.292
2.54 99.8181 25.7678 39.1443 -2.39
2.55 100.21 25.7434 39.1443 -2.488
2.56 100.601 25.718 39.1443 -2.586
2.57 100.992 25.6916 39.1443 -2.684
2.58 101.384 25.6643 39.1443 -2.782
2.59 101.775 25.636 39.1443 -2.88
2.6 102.167 25.6067 39.1443 -2.978
2.61 102.558 25.5764 39.1443 -3.076
2.62 102.95 25.5452 39.1443 -3.174
2.63 103.341 25.513 39.1443 -3.272
2.64 103.733 25.4798 39.1443 -3.37
2.65 104.124 25.4456 39.1443 -3.468
2.66 104.515 25.4104 39.1443 -3.566
2.67 104.907 25.3742 39.1443 -3.664
2.68 105.298 25.3371 39.1443 -3.762
2.69 105.69 25.299 39.1443 -3.86
2.7 106.081 25.2599 39.1443 -3.958
2.71 106.473 25.2198 39.1443 -4.056
2.72 106.864 25.1788 39.1443 -4.154
2.73 107.256 25.1368 39.1443 -4.252
2.74 107.647 25.0938 39.1443 -4.35
2.75 108.038 25.0498 39.1443 -4.448
2.76 108.43 25.0048 39.1443 -4.546
2.77 108.821 24.9588 39.1443 -4.644
2.78 109.213 24.9119 39.1443 -4.742
2.79 109.604 24.864 39.1443 -4.84
2.8 109.996 24.8151 39.1443 -4.938
2.81 110.387 24.7652 39.1443 -5.036
2.82 110.779 24.7144 39.1443 -5.134
2.83 111.17 24.6626 39.1443 -5.232
2.84 111.561 24.6098 39.1443 -5.33
2.85 111.953 24.556 39.1443 -5.428
2.86 112.344 24.5012 39.1443 -5.526
2.87 112.736 24.4454 39.1443 -5.624
2.88 113.127 24.3887 39.1443 -5.722
2.89 113.519 24.331 39.1443 -5.82
2.9 113.91 24.2723 39.1443 -5.918
2.91 114.301 24.2126 39.1443 -6.016
2.92 114.693 24.152 39.1443 -6.114
2.93 115.084 24.0904 39.1443 -6.212
2.94 115.476 24.0278 39.1443 -6.31
2.95 115.867 23.9642 39.1443 -6.408
2.96 116.259 23.8996 39.1443 -6.506
2.97 116.65 23.834 39.1443 -6.604
2.98 117.042 23.7675 39.1443 -6.702
2.99 117.433 23.7 39.1443 -6.8
3 117.824 23.6315 39.1443 -6.898
3.01 118.216 23.562 39.1443 -6.996
3.02 118.607 23.4916 39.1443 -7.094
3.03 118.999 23.4202 39.1443 -7.192
3.04 119.39 23.3478 39.1443 -7.29
3.05 119.782 23.2744 39.1443 -7.388
3.06 120.173 23.2 39.1443 -7.486
3.07 120.565 23.1246 39.1443 -7.584
3.08 120.956 23.0483 39.1443 -7.682
3.09 121.347 22.971 39.1443 -7.78
3.1 121.739 22.8927 39.1443 -7.878
3.11 122.13 22.8134 39.1443 -7.976
3.12 122.522 22.7332 39.1443 -8.074
