0.505	-0.594889	-1.12382	0	-0.199179
0.505	0.0132824	-1.12382	0	-0.199179
0.505	-0.0804034	-1.12382	0	-0.199179
0.505	-0.103061	-1.12382	0	-0.199179
0.505	-0.105846	-1.12382	0	-0.199179
0.505	-0.105014	-1.12382	0	-0.199179
0.505	-0.103802	-1.12382	0	-0.199179
0.505	-0.102796	-1.12382	0	-0.199179
0.505	-0.102042	-1.12382	0	-0.199179
0.505	-0.101488	-1.12382	0	-0.199179
0.505	-0.101081	-1.12382	0	-0.199179
0.505	-0.100778	-1.12382	0	-0.199179
0.505	-0.100549	-1.12382	0	-0.199179
0.505	-0.100374	-1.12382	0	-0.199179
0.505	-0.100239	-1.12382	0	-0.199179
0.505	-0.100132	-1.12382	0	-0.199179
0.505	-0.100047	-1.12382	0	-0.199179
0.505	-0.099979	-1.12382	0	-0.199179
0.505	-0.0999236	-1.12382	0	-0.199179
0.505	-0.0998781	-1.12382	0	-0.199179
0.505	-0.0998404	-1.12382	0	-0.199179
0.5075	-0.639604	-0.903662	0	-0.297232
0.5075	-0.0356441	-0.903662	0	-0.297232
0.5075	-0.128864	-0.903662	0	-0.297232
0.5075	-0.151892	-0.903662	0	-0.297232
0.5075	-0.154812	-0.903662	0	-0.297232
0.5075	-0.154024	-0.903662	0	-0.297232
0.5075	-0.152828	-0.903662	0	-0.297232
0.5075	-0.151827	-0.903662	0	-0.297232
0.5075	-0.151074	-0.903662	0	-0.297232
0.5075	-0.15052	-0.903662	0	-0.297232
0.5075	-0.150112	-0.903662	0	-0.297232
0.5075	-0.149808	-0.903662	0	-0.297232
0.5075	-0.149579	-0.903662	0	-0.297232
0.5075	-0.149404	-0.903662	0	-0.297232
0.5075	-0.149268	-0.903662	0	-0.297232
0.5075	-0.149161	-0.903662	0	-0.297232
0.5075	-0.149076	-0.903662	0	-0.297232
0.5075	-0.149007	-0.903662	0	-0.297232
0.5075	-0.148952	-0.903662	0	-0.297232
0.5075	-0.148906	-0.903662	0	-0.297232
0.5075	-0.148868	-0.903662	0	-0.297232
0.51	-0.682796	-0.813026	0	-0.393453
0.51	-0.0836987	-0.813026	0	-0.393453
0.51	-0.176408	-0.813026	0	-0.393453
0.51	-0.199804	-0.813026	0	-0.393453
0.51	-0.20286	-0.813026	0	-0.393453
0.51	-0.202117	-0.813026	0	-0.393453
0.51	-0.200937	-0.813026	0	-0.393453
0.51	-0.199941	-0.813026	0	-0.393453
0.51	-0.199189	-0.813026	0	-0.393453
0.51	-0.198635	-0.813026	0	-0.393453
0.51	-0.198227	-0.813026	0	-0.393453
0.51	-0.197923	-0.813026	0	-0.393453
0.51	-0.197693	-0.813026	0	-0.393453
0.51	-0.197517	-0.813026	0	-0.393453
0.51	-0.197381	-0.813026	0	-0.393453
0.51	-0.197274	-0.813026	0	-0.393453
0.51	-0.197188	-0.813026	0	-0.393453
0.51	-0.197119	-0.813026	0	-0.393453
0.51	-0.197064	-0.813026	0	-0.393453
0.51	-0.197018	-0.813026	0	-0.393453
0.51	-0.19698	-0.813026	0	-0.393453
0.5125	-0.724172	-0.909262	0	-0.487248
0.5125	-0.130585	-0.909262	0	-0.487248
0.5125	-0.222739	-0.909262	0	-0.487248
0.5125	-0.246502	-0.909262	0	-0.487248
0.5125	-0.249694	-0.909262	0	-0.487248
0.5125	-0.248998	-0.909262	0	-0.487248
0.5125	-0.247833	-0.909262	0	-0.487248
0.5125	-0.246842	-0.909262	0	-0.487248
0.5125	-0.246091	-0.909262	0	-0.487248
0.5125	-0.245538	-0.909262	0	-0.487248
0.5125	-0.245129	-0.909262	0	-0.487248
0.5125	-0.244824	-0.909262	0	-0.487248
0.5125	-0.244594	-0.909262	0	-0.487248
0.5125	-0.244418	-0.909262	0	-0.487248
0.5125	-0.244281	-0.909262	0	-0.487248
0.5125	-0.244173	-0.909262	0	-0.487248
0.5125	-0.244088	-0.909262	0	-0.487248
0.5125	-0.244019	-0.909262	0	-0.487248
0.5125	-0.243963	-0.909262	0	-0.487248
0.5125	-0.243916	-0.909262	0	-0.487248
0.5125	-0.243878	-0.909262	0	-0.487248
0.515	-0.76345	-0.901169	0	-0.578039
0.515	-0.176014	-0.901169	0	-0.578039
0.515	-0.267569	-0.901169	0	-0.578039
0.515	-0.291696	-0.901169	0	-0.578039
0.515	-0.295025	-0.901169	0	-0.578039
0.515	-0.294375	-0.901169	0	-0.578039
0.515	-0.293226	-0.901169	0	-0.578039
0.515	-0.292241	-0.901169	0	-0.578039
0.515	-0.291492	-0.901169	0	-0.578039
0.515	-0.290938	-0.901169	0	-0.578039
0.515	-0.290529	-0.901169	0	-0.578039
0.515	-0.290224	-0.901169	0	-0.578039
0.515	-0.289993	-0.901169	0	-0.578039
0.515	-0.289816	-0.901169	0	-0.578039
0.515	-0.289679	-0.901169	0	-0.578039
0.515	-0.289571	-0.901169	0	-0.578039
0.515	-0.289485	-0.901169	0	-0.578039
0.515	-0.289416	-0.901169	0	-0.578039
0.515	-0.289359	-0.901169	0	-0.578039
0.515	-0.289313	-0.901169	0	-0.578039
0.515	-0.289275	-0.901169	0	-0.578039
0.5175	-0.800355	-0.788409	0	-0.665266
0.5175	-0.219707	-0.788409	0	-0.665266
0.5175	-0.310618	-0.788409	0	-0.665266
0.5175	-0.335107	-0.788409	0	-0.665266
0.5175	-0.338573	-0.788409	0	-0.665266
0.5175	-0.33797	-0.788409	0	-0.665266
0.5175	-0.336837	-0.788409	0	-0.665266
0.5175	-0.335858	-0.788409	0	-0.665266
0.5175	-0.33511	-0.788409	0	-0.665266
0.5175	-0.334557	-0.788409	0	-0.665266
0.5175	-0.334147	-0.788409	0	-0.665266
0.5175	-0.333841	-0.788409	0	-0.665266
0.5175	-0.33361	-0.788409	0	-0.665266
0.5175	-0.333433	-0.788409	0	-0.665266
0.5175	-0.333295	-0.788409	0	-0.665266
0.5175	-0.333187	-0.788409	0	-0.665266
0.5175	-0.3331	-0.788409	0	-0.665266
0.5175	-0.333031	-0.788409	0	-0.665266
0.5175	-0.332974	-0.788409	0	-0.665266
0.5175	-0.332928	-0.788409	0	-0.665266
0.5175	-0.33289	-0.788409	0	-0.665266
0.52	-0.834627	-0.769435	0	-0.748391
0.52	-0.261395	-0.769435	0	-0.748391
0.52	-0.351617	-0.769435	0	-0.748391
0.52	-0.376465	-0.769435	0	-0.748391
0.52	-0.38007	-0.769435	0	-0.748391
0.52	-0.379514	-0.769435	0	-0.748391
0.52	-0.378398	-0.769435	0	-0.748391
0.52	-0.377423	-0.769435	0	-0.748391
0.52	-0.376678	-0.769435	0	-0.748391
0.52	-0.376124	-0.769435	0	-0.748391
0.52	-0.375714	-0.769435	0	-0.748391
0.52	-0.375408	-0.769435	0	-0.748391
0.52	-0.375176	-0.769435	0	-0.748391
0.52	-0.374999	-0.769435	0	-0.748391
0.52	-0.374861	-0.769435	0	-0.748391
0.52	-0.374752	-0.769435	0	-0.748391
0.52	-0.374665	-0.769435	0	-0.748391
0.52	-0.374595	-0.769435	0	-0.748391
0.52	-0.374539	-0.769435	0	-0.748391
0.52	-0.374492	-0.769435	0	-0.748391
0.52	-0.374454	-0.769435	0	-0.748391
0.5225	-0.866016	-0.810734	0	-0.826903
0.5225	-0.300821	-0.810734	0	-0.826903
0.5225	-0.390309	-0.810734	0	-0.826903
0.5225	-0.415515	-0.810734	0	-0.826903
0.5225	-0.419258	-0.810734	0	-0.826903
0.5225	-0.41875	-0.810734	0	-0.826903
0.5225	-0.417651	-0.810734	0	-0.826903
0.5225	-0.416682	-0.810734	0	-0.826903
0.5225	-0.415938	-0.810734	0	-0.826903
0.5225	-0.415385	-0.810734	0	-0.826903
0.5225	-0.414975	-0.810734	0	-0.826903
0.5225	-0.414668	-0.810734	0	-0.826903
0.5225	-0.414436	-0.810734	0	-0.826903
0.5225	-0.414257	-0.810734	0	-0.826903
0.5225	-0.414119	-0.810734	0	-0.826903
0.5225	-0.41401	-0.810734	0	-0.826903
0.5225	-0.413923	-0.810734	0	-0.826903
0.5225	-0.413853	-0.810734	0	-0.826903
0.5225	-0.413796	-0.810734	0	-0.826903
0.5225	-0.413749	-0.810734	0	-0.826903
0.5225	-0.41371	-0.810734	0	-0.826903
0.525	-0.894291	-0.766674	0	-0.900316
0.525	-0.337744	-0.766674	0	-0.900316
0.525	-0.426454	-0.766674	0	-0.900316
0.525	-0.452014	-0.766674	0	-0.900316
0.525	-0.455897	-0.766674	0	-0.900316
0.525	-0.455437	-0.766674	0	-0.900316
0.525	-0.454354	-0.766674	0	-0.900316
0.525	-0.453391	-0.766674	0	-0.900316
0.525	-0.452649	-0.766674	0	-0.900316
0.525	-0.452096	-0.766674	0	-0.900316
0.525	-0.451686	-0.766674	0	-0.900316
0.525	-0.451378	-0.766674	0	-0.900316
0.525	-0.451146	-0.766674	0	-0.900316
0.525	-0.450967	-0.766674	0	-0.900316
0.525	-0.450828	-0.766674	0	-0.900316
0.525	-0.450719	-0.766674	0	-0.900316
0.525	-0.450631	-0.766674	0	-0.900316
0.525	-0.450561	-0.766674	0	-0.900316
0.525	-0.450504	-0.766674	0	-0.900316
0.525	-0.450457	-0.766674	0	-0.900316
0.525	-0.450418	-0.766674	0	-0.900316
0.5275	-0.919234	-0.691626	0	-0.968179
0.5275	-0.371937	-0.691626	0	-0.968179
0.5275	-0.459824	-0.691626	0	-0.968179
0.5275	-0.485736	-0.691626	0	-0.968179
0.5275	-0.489759	-0.691626	0	-0.968179
0.5275	-0.489348	-0.691626	0	-0.968179
0.5275	-0.488282	-0.691626	0	-0.968179
0.5275	-0.487325	-0.691626	0	-0.968179
0.5275	-0.486585	-0.691626	0	-0.968179
0.5275	-0.486032	-0.691626	0	-0.968179
0.5275	-0.485621	-0.691626	0	-0.968179
0.5275	-0.485314	-0.691626	0	-0.968179
0.5275	-0.48508	-0.691626	0	-0.968179
0.5275	-0.484901	-0.691626	0	-0.968179
0.5275	-0.484762	-0.691626	0	-0.968179
0.5275	-0.484652	-0.691626	0	-0.968179
0.5275	-0.484565	-0.691626	0	-0.968179
0.5275	-0.484494	-0.691626	0	-0.968179
0.5275	-0.484437	-0.691626	0	-0.968179
0.5275	-0.48439	-0.691626	0	-0.968179
0.5275	-0.484351	-0.691626	0	-0.968179
0.53	-0.940646	-0.693473	0	-1.03007
0.53	-0.403192	-0.693473	0	-1.03007
0.53	-0.490211	-0.693473	0	-1.03007
0.53	-0.516472	-0.693473	0	-1.03007
0.53	-0.520636	-0.693473	0	-1.03007
0.53	-0.520273	-0.693473	0	-1.03007
0.53	-0.519225	-0.693473	0	-1.03007
0.53	-0.518274	-0.693473	0	-1.03007
0.53	-0.517536	-0.693473	0	-1.03007
0.53	-0.516984	-0.693473	0	-1.03007
0.53	-0.516572	-0.693473	0	-1.03007
0.53	-0.516264	-0.693473	0	-1.03007
0.53	-0.51603	-0.693473	0	-1.03007
0.53	-0.515851	-0.693473	0	-1.03007
0.53	-0.515711	-0.693473	0	-1.03007
0.53	-0.515601	-0.693473	0	-1.03007
0.53	-0.515513	-0.693473	0	-1.03007
0.53	-0.515443	-0.693473	0	-1.03007
0.53	-0.515385	-0.693473	0	-1.03007
0.53	-0.515338	-0.693473	0	-1.03007
0.53	-0.515298	-0.693473	0	-1.03007
0.5325	-0.958349	-0.70511	0	-1.08562
0.5325	-0.431319	-0.70511	0	-1.08562
0.5325	-0.517424	-0.70511	0	-1.08562
0.5325	-0.544031	-0.70511	0	-1.08562
0.5325	-0.548336	-0.70511	0	-1.08562
0.5325	-0.548023	-0.70511	0	-1.08562
0.5325	-0.546992	-0.70511	0	-1.08562
0.5325	-0.546048	-0.70511	0	-1.08562
0.5325	-0.545311	-0.70511	0	-1.08562
0.5325	-0.544759	-0.70511	0	-1.08562
0.5325	-0.544348	-0.70511	0	-1.08562
0.5325	-0.544039	-0.70511	0	-1.08562
0.5325	-0.543805	-0.70511	0	-1.08562
0.5325	-0.543625	-0.70511	0	-1.08562
0.5325	-0.543485	-0.70511	0	-1.08562
0.5325	-0.543375	-0.70511	0	-1.08562
0.5325	-0.543287	-0.70511	0	-1.08562
0.5325	-0.543216	-0.70511	0	-1.08562
0.5325	-0.543158	-0.70511	0	-1.08562
0.5325	-0.54311	-0.70511	0	-1.08562
0.5325	-0.543071	-0.70511	0	-1.08562
0.535	-0.972182	-0.648845	0	-1.13446
0.535	-0.456145	-0.648845	0	-1.13446
0.535	-0.541292	-0.648845	0	-1.13446
0.535	-0.568242	-0.648845	0	-1.13446
0.535	-0.572688	-0.648845	0	-1.13446
0.535	-0.572426	-0.648845	0	-1.13446
0.535	-0.571413	-0.648845	0	-1.13446
0.535	-0.570475	-0.648845	0	-1.13446
0.535	-0.56974	-0.648845	0	-1.13446
0.535	-0.569189	-0.648845	0	-1.13446
0.535	-0.568777	-0.648845	0	-1.13446
0.535	-0.568468	-0.648845	0	-1.13446
0.535	-0.568233	-0.648845	0	-1.13446
0.535	-0.568053	-0.648845	0	-1.13446
0.535	-0.567912	-0.648845	0	-1.13446
0.535	-0.567802	-0.648845	0	-1.13446
0.535	-0.567713	-0.648845	0	-1.13446
0.535	-0.567642	-0.648845	0	-1.13446
0.535	-0.567584	-0.648845	0	-1.13446
0.535	-0.567536	-0.648845	0	-1.13446
0.535	-0.567497	-0.648845	0	-1.13446
0.5375	-0.982008	-0.59876	0	-1.17632
0.5375	-0.477521	-0.59876	0	-1.17632
0.5375	-0.561664	-0.59876	0	-1.17632
0.5375	-0.588954	-0.59876	0	-1.17632
0.5375	-0.593543	-0.59876	0	-1.17632
0.5375	-0.593331	-0.59876	0	-1.17632
0.5375	-0.592336	-0.59876	0	-1.17632
0.5375	-0.591404	-0.59876	0	-1.17632
0.5375	-0.590672	-0.59876	0	-1.17632
0.5375	-0.590121	-0.59876	0	-1.17632
0.5375	-0.589709	-0.59876	0	-1.17632
0.5375	-0.589399	-0.59876	0	-1.17632
0.5375	-0.589164	-0.59876	0	-1.17632
0.5375	-0.588983	-0.59876	0	-1.17632
0.5375	-0.588842	-0.59876	0	-1.17632
0.5375	-0.588731	-0.59876	0	-1.17632
0.5375	-0.588643	-0.59876	0	-1.17632
0.5375	-0.588571	-0.59876	0	-1.17632
0.5375	-0.588513	-0.59876	0	-1.17632
0.5375	-0.588465	-0.59876	0	-1.17632
0.5375	-0.588426	-0.59876	0	-1.17632
0.54	-0.987711	-0.607003	0	-1.21092
0.54	-0.495317	-0.607003	0	-1.21092
0.54	-0.578412	-0.607003	0	-1.21092
0.54	-0.606039	-0.607003	0	-1.21092
0.54	-0.61077	-0.607003	0	-1.21092
0.54	-0.610609	-0.607003	0	-1.21092
0.54	-0.609633	-0.607003	0	-1.21092
0.54	-0.608708	-0.607003	0	-1.21092
0.54	-0.607977	-0.607003	0	-1.21092
0.54	-0.607426	-0.607003	0	-1.21092
0.54	-0.607014	-0.607003	0	-1.21092
0.54	-0.606704	-0.607003	0	-1.21092
0.54	-0.606469	-0.607003	0	-1.21092
0.54	-0.606288	-0.607003	0	-1.21092
0.54	-0.606146	-0.607003	0	-1.21092
0.54	-0.606035	-0.607003	0	-1.21092
0.54	-0.605946	-0.607003	0	-1.21092
0.54	-0.605874	-0.607003	0	-1.21092
0.54	-0.605816	-0.607003	0	-1.21092
0.54	-0.605768	-0.607003	0	-1.21092
0.54	-0.605728	-0.607003	0	-1.21092
0.5425	-0.989199	-0.596962	0	-1.23806
0.5425	-0.509428	-0.596962	0	-1.23806
0.5425	-0.591429	-0.596962	0	-1.23806
0.5425	-0.619389	-0.596962	0	-1.23806
0.5425	-0.624264	-0.596962	0	-1.23806
0.5425	-0.624154	-0.596962	0	-1.23806
0.5425	-0.623196	-0.596962	0	-1.23806
0.5425	-0.622278	-0.596962	0	-1.23806
0.5425	-0.62155	-0.596962	0	-1.23806
0.5425	-0.620999	-0.596962	0	-1.23806
0.5425	-0.620587	-0.596962	0	-1.23806
0.5425	-0.620277	-0.596962	0	-1.23806
0.5425	-0.620041	-0.596962	0	-1.23806
0.5425	-0.619859	-0.596962	0	-1.23806
0.5425	-0.619717	-0.596962	0	-1.23806
0.5425	-0.619606	-0.596962	0	-1.23806
0.5425	-0.619516	-0.596962	0	-1.23806
0.5425	-0.619444	-0.596962	0	-1.23806
0.5425	-0.619386	-0.596962	0	-1.23806
0.5425	-0.619338	-0.596962	0	-1.23806
0.5425	-0.619298	-0.596962	0	-1.23806
0.545	-0.986403	-0.538638	0	-1.25756
0.545	-0.519769	-0.538638	0	-1.25756
0.545	-0.600632	-0.538638	0	-1.25756
0.545	-0.628922	-0.538638	0	-1.25756
0.545	-0.63394	-0.538638	0	-1.25756
0.545	-0.633882	-0.538638	0	-1.25756
0.545	-0.632943	-0.538638	0	-1.25756
0.545	-0.632031	-0.538638	0	-1.25756
0.545	-0.631305	-0.538638	0	-1.25756
0.545	-0.630756	-0.538638	0	-1.25756
0.545	-0.630343	-0.538638	0	-1.25756
0.545	-0.630032	-0.538638	0	-1.25756
0.545	-0.629796	-0.538638	0	-1.25756
0.545	-0.629614	-0.538638	0	-1.25756
0.545	-0.629472	-0.538638	0	-1.25756
0.545	-0.62936	-0.538638	0	-1.25756
0.545	-0.62927	-0.538638	0	-1.25756
0.545	-0.629198	-0.538638	0	-1.25756
0.545	-0.629139	-0.538638	0	-1.25756
0.545	-0.629091	-0.538638	0	-1.25756
0.545	-0.629051	-0.538638	0	-1.25756
0.5475	-0.979277	-0.507565	0	-1.26931
0.5475	-0.52628	-0.507565	0	-1.26931
0.5475	-0.60596	-0.507565	0	-1.26931
0.5475	-0.634576	-0.507565	0	-1.26931
0.5475	-0.639739	-0.507565	0	-1.26931
0.5475	-0.639733	-0.507565	0	-1.26931
0.5475	-0.638812	-0.507565	0	-1.26931
0.5475	-0.637908	-0.507565	0	-1.26931
0.5475	-0.637184	-0.507565	0	-1.26931
0.5475	-0.636635	-0.507565	0	-1.26931
0.5475	-0.636223	-0.507565	0	-1.26931
0.5475	-0.635911	-0.507565	0	-1.26931
0.5475	-0.635675	-0.507565	0	-1.26931
0.5475	-0.635492	-0.507565	0	-1.26931
0.5475	-0.63535	-0.507565	0	-1.26931
0.5475	-0.635237	-0.507565	0	-1.26931
0.5475	-0.635147	-0.507565	0	-1.26931
0.5475	-0.635075	-0.507565	0	-1.26931
0.5475	-0.635016	-0.507565	0	-1.26931
0.5475	-0.634967	-0.507565	0	-1.26931
0.5475	-0.634927	-0.507565	0	-1.26931
0.55	-0.967802	-0.514439	0	-1.27324
0.55	-0.528925	-0.514439	0	-1.27324
0.55	-0.607378	-0.514439	0	-1.27324
0.55	-0.636316	-0.514439	0	-1.27324
0.55	-0.641623	-0.514439	0	-1.27324
0.55	-0.64167	-0.514439	0	-1.27324
0.55	-0.640769	-0.514439	0	-1.27324
0.55	-0.639871	-0.514439	0	-1.27324
0.55	-0.63915	-0.514439	0	-1.27324
0.55	-0.638602	-0.514439	0	-1.27324
0.55	-0.638189	-0.514439	0	-1.27324
0.55	-0.637878	-0.514439	0	-1.27324
0.55	-0.63764	-0.514439	0	-1.27324
0.55	-0.637457	-0.514439	0	-1.27324
0.55	-0.637315	-0.514439	0	-1.27324
0.55	-0.637202	-0.514439	0	-1.27324
0.55	-0.637112	-0.514439	0	-1.27324
0.55	-0.637039	-0.514439	0	-1.27324
0.55	-0.63698	-0.514439	0	-1.27324
0.55	-0.636931	-0.514439	0	-1.27324
0.55	-0.636891	-0.514439	0	-1.27324
0.5525	-0.951983	-0.487802	0	-1.26931
0.5525	-0.527692	-0.487802	0	-1.26931
0.5525	-0.604873	-0.487802	0	-1.26931
0.5525	-0.63413	-0.487802	0	-1.26931
0.5525	-0.639582	-0.487802	0	-1.26931
0.5525	-0.639682	-0.487802	0	-1.26931
0.5525	-0.6388	-0.487802	0	-1.26931
0.5525	-0.63791	-0.487802	0	-1.26931
0.5525	-0.637191	-0.487802	0	-1.26931
0.5525	-0.636643	-0.487802	0	-1.26931
0.5525	-0.636231	-0.487802	0	-1.26931
0.5525	-0.635919	-0.487802	0	-1.26931
0.5525	-0.635681	-0.487802	0	-1.26931
0.5525	-0.635498	-0.487802	0	-1.26931
0.5525	-0.635354	-0.487802	0	-1.26931
0.5525	-0.635241	-0.487802	0	-1.26931
0.5525	-0.635151	-0.487802	0	-1.26931
0.5525	-0.635078	-0.487802	0	-1.26931
0.5525	-0.635019	-0.487802	0	-1.26931
0.5525	-0.63497	-0.487802	0	-1.26931
0.5525	-0.634929	-0.487802	0	-1.26931
0.555	-0.931847	-0.433622	0	-1.25756
0.555	-0.522594	-0.433622	0	-1.25756
0.555	-0.598457	-0.433622	0	-1.25756
0.555	-0.62803	-0.433622	0	-1.25756
0.555	-0.633627	-0.433622	0	-1.25756
0.555	-0.63378	-0.433622	0	-1.25756
0.555	-0.632918	-0.433622	0	-1.25756
0.555	-0.632035	-0.433622	0	-1.25756
0.555	-0.631319	-0.433622	0	-1.25756
0.555	-0.630772	-0.433622	0	-1.25756
0.555	-0.630359	-0.433622	0	-1.25756
0.555	-0.630047	-0.433622	0	-1.25756
0.555	-0.629809	-0.433622	0	-1.25756
0.555	-0.629625	-0.433622	0	-1.25756
0.555	-0.629482	-0.433622	0	-1.25756
0.555	-0.629368	-0.433622	0	-1.25756
0.555	-0.629278	-0.433622	0	-1.25756
0.555	-0.629204	-0.433622	0	-1.25756
0.555	-0.629145	-0.433622	0	-1.25756
0.555	-0.629096	-0.433622	0	-1.25756
0.555	-0.629055	-0.433622	0	-1.25756
0.5575	-0.907451	-0.416804	0	-1.23806
0.5575	-0.513665	-0.416804	0	-1.23806
0.5575	-0.588168	-0.416804	0	-1.23806
0.5575	-0.618052	-0.416804	0	-1.23806
0.5575	-0.623795	-0.416804	0	-1.23806
0.5575	-0.624001	-0.416804	0	-1.23806
0.5575	-0.623159	-0.416804	0	-1.23806
0.5575	-0.622284	-0.416804	0	-1.23806
0.5575	-0.62157	-0.416804	0	-1.23806
0.5575	-0.621024	-0.416804	0	-1.23806
0.5575	-0.620611	-0.416804	0	-1.23806
0.5575	-0.620298	-0.416804	0	-1.23806
0.5575	-0.62006	-0.416804	0	-1.23806
0.5575	-0.619876	-0.416804	0	-1.23806
0.5575	-0.619732	-0.416804	0	-1.23806
0.5575	-0.619618	-0.416804	0	-1.23806
0.5575	-0.619527	-0.416804	0	-1.23806
0.5575	-0.619454	-0.416804	0	-1.23806
0.5575	-0.619394	-0.416804	0	-1.23806
0.5575	-0.619345	-0.416804	0	-1.23806
0.5575	-0.619304	-0.416804	0	-1.23806
0.56	-0.878871	-0.41729	0	-1.21092
0.56	-0.500967	-0.41729	0	-1.21092
0.56	-0.574065	-0.41729	0	-1.21092
0.56	-0.604256	-0.41729	0	-1.21092
0.56	-0.610145	-0.41729	0	-1.21092
0.56	-0.610405	-0.41729	0	-1.21092
0.56	-0.609584	-0.41729	0	-1.21092
0.56	-0.608715	-0.41729	0	-1.21092
0.56	-0.608005	-0.41729	0	-1.21092
0.56	-0.607459	-0.41729	0	-1.21092
0.56	-0.607046	-0.41729	0	-1.21092
0.56	-0.606733	-0.41729	0	-1.21092
0.56	-0.606495	-0.41729	0	-1.21092
0.56	-0.60631	-0.41729	0	-1.21092
0.56	-0.606166	-0.41729	0	-1.21092
0.56	-0.606052	-0.41729	0	-1.21092
0.56	-0.605961	-0.41729	0	-1.21092
0.56	-0.605887	-0.41729	0	-1.21092
0.56	-0.605827	-0.41729	0	-1.21092
0.56	-0.605778	-0.41729	0	-1.21092
0.56	-0.605737	-0.41729	0	-1.21092
0.5625	-0.846211	-0.37874	0	-1.17632
0.5625	-0.484583	-0.37874	0	-1.17632
0.5625	-0.556232	-0.37874	0	-1.17632
0.5625	-0.586726	-0.37874	0	-1.17632
0.5625	-0.592761	-0.37874	0	-1.17632
0.5625	-0.593076	-0.37874	0	-1.17632
0.5625	-0.592275	-0.37874	0	-1.17632
0.5625	-0.591414	-0.37874	0	-1.17632
0.5625	-0.590706	-0.37874	0	-1.17632
0.5625	-0.590161	-0.37874	0	-1.17632
0.5625	-0.589749	-0.37874	0	-1.17632
0.5625	-0.589436	-0.37874	0	-1.17632
0.5625	-0.589196	-0.37874	0	-1.17632
0.5625	-0.589011	-0.37874	0	-1.17632
0.5625	-0.588867	-0.37874	0	-1.17632
0.5625	-0.588752	-0.37874	0	-1.17632
0.5625	-0.588661	-0.37874	0	-1.17632
0.5625	-0.588587	-0.37874	0	-1.17632
0.5625	-0.588527	-0.37874	0	-1.17632
0.5625	-0.588478	-0.37874	0	-1.17632
0.5625	-0.588436	-0.37874	0	-1.17632
0.565	-0.809597	-0.332725	0	-1.13446
0.565	-0.464619	-0.332725	0	-1.13446
0.565	-0.534776	-0.332725	0	-1.13446
0.565	-0.565569	-0.332725	0	-1.13446
0.565	-0.57175	-0.332725	0	-1.13446
0.565	-0.57212	-0.332725	0	-1.13446
0.565	-0.571339	-0.332725	0	-1.13446
0.565	-0.570487	-0.332725	0	-1.13446
0.565	-0.569782	-0.332725	0	-1.13446
0.565	-0.569237	-0.332725	0	-1.13446
0.565	-0.568825	-0.332725	0	-1.13446
0.565	-0.568511	-0.332725	0	-1.13446
0.565	-0.568272	-0.332725	0	-1.13446
0.565	-0.568086	-0.332725	0	-1.13446
0.565	-0.567942	-0.332725	0	-1.13446
0.565	-0.567827	-0.332725	0	-1.13446
0.565	-0.567735	-0.332725	0	-1.13446
0.565	-0.567661	-0.332725	0	-1.13446
0.565	-0.567601	-0.332725	0	-1.13446
0.565	-0.567551	-0.332725	0	-1.13446
0.565	-0.56751	-0.332725	0	-1.13446
0.5675	-0.769177	-0.325446	0	-1.08562
0.5675	-0.441205	-0.325446	0	-1.08562
0.5675	-0.509826	-0.325446	0	-1.08562
0.5675	-0.540913	-0.325446	0	-1.08562
0.5675	-0.547241	-0.325446	0	-1.08562
0.5675	-0.547667	-0.325446	0	-1.08562
0.5675	-0.546907	-0.325446	0	-1.08562
0.5675	-0.546062	-0.325446	0	-1.08562
0.5675	-0.54536	-0.325446	0	-1.08562
0.5675	-0.544816	-0.325446	0	-1.08562
0.5675	-0.544404	-0.325446	0	-1.08562
0.5675	-0.54409	-0.325446	0	-1.08562
0.5675	-0.54385	-0.325446	0	-1.08562
0.5675	-0.543664	-0.325446	0	-1.08562
0.5675	-0.543519	-0.325446	0	-1.08562
0.5675	-0.543404	-0.325446	0	-1.08562
0.5675	-0.543312	-0.325446	0	-1.08562
0.5675	-0.543238	-0.325446	0	-1.08562
0.5675	-0.543177	-0.325446	0	-1.08562
0.5675	-0.543128	-0.325446	0	-1.08562
0.5675	-0.543086	-0.325446	0	-1.08562
0.57	-0.725121	-0.316429	0	-1.03007
0.57	-0.414491	-0.316429	0	-1.03007
0.57	-0.481533	-0.316429	0	-1.03007
0.57	-0.51291	-0.316429	0	-1.03007
0.57	-0.519385	-0.316429	0	-1.03007
0.57	-0.519866	-0.316429	0	-1.03007
0.57	-0.519127	-0.316429	0	-1.03007
0.57	-0.51829	-0.316429	0	-1.03007
0.57	-0.517591	-0.316429	0	-1.03007
0.57	-0.517049	-0.316429	0	-1.03007
0.57	-0.516636	-0.316429	0	-1.03007
0.57	-0.516322	-0.316429	0	-1.03007
0.57	-0.516082	-0.316429	0	-1.03007
0.57	-0.515896	-0.316429	0	-1.03007
0.57	-0.51575	-0.316429	0	-1.03007
0.57	-0.515635	-0.316429	0	-1.03007
0.57	-0.515543	-0.316429	0	-1.03007
0.57	-0.515468	-0.316429	0	-1.03007
0.57	-0.515408	-0.316429	0	-1.03007
0.57	-0.515357	-0.316429	0	-1.03007
0.57	-0.515316	-0.316429	0	-1.03007
0.5725	-0.677623	-0.270746	0	-0.968179
0.5725	-0.384647	-0.270746	0	-0.968179
0.5725	-0.450068	-0.270746	0	-0.968179
0.5725	-0.48173	-0.270746	0	-0.968179
