 4.52139e+06 -1.13256e+06 2.99488 12.093 -3.67582e+08 9.20764e+07 -243.474 -983.14 -5.96302e+08 -1.38782e+09 -1052.58 -2607.63
 4.52169e+06 -1.13135e+06 2.99165 12.0938 -3.67607e+08 9.1978e+07 -243.211 -983.206 -5.96407e+08 -1.38808e+09 -1052.58 -2607.62
 4.52199e+06 -1.13014e+06 2.98842 12.0946 -3.67631e+08 9.18797e+07 -242.949 -983.271 -5.96512e+08 -1.38834e+09 -1052.57 -2607.6
 4.52229e+06 -1.12893e+06 2.98518 12.0954 -3.67655e+08 9.17814e+07 -242.686 -983.337 -5.96617e+08 -1.3886e+09 -1052.56 -2607.59
 4.52259e+06 -1.12772e+06 2.98195 12.0962 -3.6768e+08 9.16831e+07 -242.423 -983.403 -5.96723e+08 -1.38886e+09 -1052.55 -2607.57
 4.52289e+06 -1.12651e+06 2.97872 12.097 -3.67704e+08 9.15847e+07 -242.16 -983.468 -5.96828e+08 -1.38912e+09 -1052.55 -2607.55
 4.52318e+06 -1.1253e+06 2.97549 12.0978 -3.67728e+08 9.14864e+07 -241.897 -983.534 -5.96933e+08 -1.38938e+09 -1052.54 -2607.54
 4.52348e+06 -1.12409e+06 2.97225 12.0986 -3.67752e+08 9.1388e+07 -241.634 -983.599 -5.97038e+08 -1.38964e+09 -1052.53 -2607.52
 4.52378e+06 -1.12288e+06 2.96902 12.0994 -3.67776e+08 9.12896e+07 -241.371 -983.664 -5.97144e+08 -1.38991e+09 -1052.53 -2607.5
 4.52407e+06 -1.12167e+06 2.96578 12.1002 -3.678e+08 9.11913e+07 -241.109 -983.729 -5.97249e+08 -1.39017e+09 -1052.52 -2607.49
 4.52437e+06 -1.12046e+06 2.96255 12.101 -3.67825e+08 9.10929e+07 -240.846 -983.795 -5.97354e+08 -1.39043e+09 -1052.51 -2607.47
 4.52467e+06 -1.11925e+06 2.95931 12.1018 -3.67849e+08 9.09945e+07 -240.583 -983.86 -5.97459e+08 -1.39069e+09 -1052.51 -2607.46
 4.52496e+06 -1.11804e+06 2.95608 12.1026 -3.67873e+08 9.08961e+07 -240.32 -983.925 -5.97565e+08 -1.39095e+09 -1052.5 -2607.44
 4.52526e+06 -1.11683e+06 2.95285 12.1034 -3.67897e+08 9.07977e+07 -240.057 -983.99 -5.9767e+08 -1.39121e+09 -1052.49 -2607.42
 4.52555e+06 -1.11562e+06 2.94961 12.1042 -3.67921e+08 9.06993e+07 -239.794 -984.055 -5.97775e+08 -1.39147e+09 -1052.48 -2607.41
 4.52585e+06 -1.11441e+06 2.94637 12.105 -3.67945e+08 9.06009e+07 -239.531 -984.119 -5.9788e+08 -1.39173e+09 -1052.48 -2607.39
 4.52614e+06 -1.1132e+06 2.94314 12.1058 -3.67969e+08 9.05025e+07 -239.268 -984.184 -5.97986e+08 -1.39199e+09 -1052.47 -2607.37
 4.52644e+06 -1.11199e+06 2.9399 12.1066 -3.67992e+08 9.04041e+07 -239.005 -984.249 -5.98091e+08 -1.39225e+09 -1052.46 -2607.36
 4.52673e+06 -1.11077e+06 2.93667 12.1074 -3.68016e+08 9.03057e+07 -238.741 -984.313 -5.98196e+08 -1.39251e+09 -1052.46 -2607.34
 4.52702e+06 -1.10956e+06 2.93343 12.1082 -3.6804e+08 9.02072e+07 -238.478 -984.378 -5.98301e+08 -1.39277e+09 -1052.45 -2607.33
 4.52732e+06 -1.10835e+06 2.93019 12.109 -3.68064e+08 9.01088e+07 -238.215 -984.442 -5.98407e+08 -1.39303e+09 -1052.44 -2607.31
 4.52761e+06 -1.10714e+06 2.92696 12.1098 -3.68088e+08 9.00103e+07 -237.952 -984.507 -5.98512e+08 -1.39329e+09 -1052.44 -2607.29
 4.5279e+06 -1.10593e+06 2.92372 12.1106 -3.68112e+08 8.99119e+07 -237.689 -984.571 -5.98617e+08 -1.39356e+09 -1052.43 -2607.28
 4.52819e+06 -1.10472e+06 2.92048 12.1114 -3.68135e+08 8.98134e+07 -237.426 -984.635 -5.98722e+08 -1.39382e+09 -1052.42 -2607.26
 4.52849e+06 -1.10351e+06 2.91725 12.1121 -3.68159e+08 8.97149e+07 -237.163 -984.699 -5.98828e+08 -1.39408e+09 -1052.42 -2607.25
 4.52878e+06 -1.1023e+06 2.91401 12.1129 -3.68183e+08 8.96165e+07 -236.899 -984.764 -5.98933e+08 -1.39434e+09 -1052.41 -2607.23
 4.52907e+06 -1.10109e+06 2.91077 12.1137 -3.68207e+08 8.9518e+07 -236.636 -984.828 -5.99038e+08 -1.3946e+09 -1052.4 -2607.21
 4.52936e+06 -1.09987e+06 2.90753 12.1145 -3.6823e+08 8.94195e+07 -236.373 -984.892 -5.99143e+08 -1.39486e+09 -1052.39 -2607.2
 4.52965e+06 -1.09866e+06 2.90429 12.1153 -3.68254e+08 8.9321e+07 -236.11 -984.955 -5.99249e+08 -1.39512e+09 -1052.39 -2607.18
 4.52994e+06 -1.09745e+06 2.90106 12.1161 -3.68277e+08 8.92225e+07 -235.846 -985.019 -5.99354e+08 -1.39538e+09 -1052.38 -2607.17
 4.53023e+06 -1.09624e+06 2.89782 12.1169 -3.68301e+08 8.9124e+07 -235.583 -985.083 -5.99459e+08 -1.39564e+09 -1052.37 -2607.15
 4.53052e+06 -1.09503e+06 2.89458 12.1176 -3.68325e+08 8.90255e+07 -235.32 -985.147 -5.99564e+08 -1.3959e+09 -1052.37 -2607.13
 4.53081e+06 -1.09382e+06 2.89134 12.1184 -3.68348e+08 8.8927e+07 -235.056 -985.21 -5.9967e+08 -1.39616e+09 -1052.36 -2607.12
 4.5311e+06 -1.0926e+06 2.8881 12.1192 -3.68372e+08 8.88285e+07 -234.793 -985.274 -5.99775e+08 -1.39642e+09 -1052.35 -2607.1
 4.53139e+06 -1.09139e+06 2.88486 12.12 -3.68395e+08 8.87299e+07 -234.53 -985.337 -5.9988e+08 -1.39668e+09 -1052.35 -2607.09
 4.53168e+06 -1.09018e+06 2.88162 12.1208 -3.68418e+08 8.86314e+07 -234.266 -985.401 -5.99985e+08 -1.39694e+09 -1052.34 -2607.07
 4.53196e+06 -1.08897e+06 2.87838 12.1216 -3.68442e+08 8.85329e+07 -234.003 -985.464 -6.0009e+08 -1.39721e+09 -1052.33 -2607.05
 4.53225e+06 -1.08776e+06 2.87514 12.1223 -3.68465e+08 8.84343e+07 -233.739 -985.527 -6.00196e+08 -1.39747e+09 -1052.33 -2607.04
 4.53254e+06 -1.08654e+06 2.8719 12.1231 -3.68489e+08 8.83357e+07 -233.476 -985.59 -6.00301e+08 -1.39773e+09 -1052.32 -2607.02
 4.53283e+06 -1.08533e+06 2.86866 12.1239 -3.68512e+08 8.82372e+07 -233.213 -985.654 -6.00406e+08 -1.39799e+09 -1052.31 -2607.01
 4.53311e+06 -1.08412e+06 2.86542 12.1247 -3.68535e+08 8.81386e+07 -232.949 -985.717 -6.00511e+08 -1.39825e+09 -1052.31 -2606.99
 4.5334e+06 -1.08291e+06 2.86218 12.1254 -3.68559e+08 8.804e+07 -232.686 -985.78 -6.00617e+08 -1.39851e+09 -1052.3 -2606.97
 4.53369e+06 -1.08169e+06 2.85894 12.1262 -3.68582e+08 8.79415e+07 -232.422 -985.843 -6.00722e+08 -1.39877e+09 -1052.29 -2606.96
 4.53397e+06 -1.08048e+06 2.8557 12.127 -3.68605e+08 8.78429e+07 -232.159 -985.905 -6.00827e+08 -1.39903e+09 -1052.28 -2606.94
 4.53426e+06 -1.07927e+06 2.85245 12.1278 -3.68628e+08 8.77443e+07 -231.895 -985.968 -6.00932e+08 -1.39929e+09 -1052.28 -2606.93
 4.53454e+06 -1.07806e+06 2.84921 12.1285 -3.68651e+08 8.76457e+07 -231.631 -986.031 -6.01038e+08 -1.39955e+09 -1052.27 -2606.91
 4.53483e+06 -1.07684e+06 2.84597 12.1293 -3.68675e+08 8.75471e+07 -231.368 -986.093 -6.01143e+08 -1.39981e+09 -1052.26 -2606.89
 4.53511e+06 -1.07563e+06 2.84273 12.1301 -3.68698e+08 8.74485e+07 -231.104 -986.156 -6.01248e+08 -1.40007e+09 -1052.26 -2606.88
 4.53539e+06 -1.07442e+06 2.83949 12.1308 -3.68721e+08 8.73498e+07 -230.841 -986.218 -6.01353e+08 -1.40033e+09 -1052.25 -2606.86
 4.53568e+06 -1.0732e+06 2.83624 12.1316 -3.68744e+08 8.72512e+07 -230.577 -986.281 -6.01458e+08 -1.40059e+09 -1052.24 -2606.85
 4.53596e+06 -1.07199e+06 2.833 12.1324 -3.68767e+08 8.71526e+07 -230.313 -986.343 -6.01564e+08 -1.40086e+09 -1052.24 -2606.83
 4.53625e+06 -1.07078e+06 2.82976 12.1331 -3.6879e+08 8.70539e+07 -230.05 -986.406 -6.01669e+08 -1.40112e+09 -1052.23 -2606.81
 4.53653e+06 -1.06956e+06 2.82651 12.1339 -3.68813e+08 8.69553e+07 -229.786 -986.468 -6.01774e+08 -1.40138e+09 -1052.22 -2606.8
 4.53681e+06 -1.06835e+06 2.82327 12.1347 -3.68836e+08 8.68567e+07 -229.522 -986.53 -6.01879e+08 -1.40164e+09 -1052.22 -2606.78
 4.53709e+06 -1.06714e+06 2.82003 12.1354 -3.68859e+08 8.6758e+07 -229.259 -986.592 -6.01985e+08 -1.4019e+09 -1052.21 -2606.77
 4.53737e+06 -1.06592e+06 2.81678 12.1362 -3.68882e+08 8.66593e+07 -228.995 -986.654 -6.0209e+08 -1.40216e+09 -1052.2 -2606.75
 4.53766e+06 -1.06471e+06 2.81354 12.137 -3.68905e+08 8.65607e+07 -228.731 -986.716 -6.02195e+08 -1.40242e+09 -1052.2 -2606.73
 4.53794e+06 -1.0635e+06 2.81029 12.1377 -3.68927e+08 8.6462e+07 -228.467 -986.778 -6.023e+08 -1.40268e+09 -1052.19 -2606.72
 4.53822e+06 -1.06228e+06 2.80705 12.1385 -3.6895e+08 8.63633e+07 -228.204 -986.839 -6.02405e+08 -1.40294e+09 -1052.18 -2606.7
 4.5385e+06 -1.06107e+06 2.80381 12.1392 -3.68973e+08 8.62646e+07 -227.94 -986.901 -6.02511e+08 -1.4032e+09 -1052.18 -2606.69
 4.53878e+06 -1.05985e+06 2.80056 12.14 -3.68996e+08 8.61659e+07 -227.676 -986.963 -6.02616e+08 -1.40346e+09 -1052.17 -2606.67
 4.53906e+06 -1.05864e+06 2.79732 12.1407 -3.69019e+08 8.60672e+07 -227.412 -987.024 -6.02721e+08 -1.40372e+09 -1052.16 -2606.65
 4.53934e+06 -1.05743e+06 2.79407 12.1415 -3.69041e+08 8.59685e+07 -227.148 -987.086 -6.02826e+08 -1.40398e+09 -1052.16 -2606.64
 4.53962e+06 -1.05621e+06 2.79082 12.1423 -3.69064e+08 8.58698e+07 -226.885 -987.147 -6.02932e+08 -1.40424e+09 -1052.15 -2606.62
 4.5399e+06 -1.055e+06 2.78758 12.143 -3.69087e+08 8.57711e+07 -226.621 -987.209 -6.03037e+08 -1.4045e+09 -1052.14 -2606.61
 4.54017e+06 -1.05378e+06 2.78433 12.1438 -3.69109e+08 8.56724e+07 -226.357 -987.27 -6.03142e+08 -1.40477e+09 -1052.13 -2606.59
 4.54045e+06 -1.05257e+06 2.78109 12.1445 -3.69132e+08 8.55736e+07 -226.093 -987.331 -6.03247e+08 -1.40503e+09 -1052.13 -2606.58
 4.54073e+06 -1.05135e+06 2.77784 12.1453 -3.69155e+08 8.54749e+07 -225.829 -987.392 -6.03352e+08 -1.40529e+09 -1052.12 -2606.56
 4.54101e+06 -1.05014e+06 2.77459 12.146 -3.69177e+08 8.53762e+07 -225.565 -987.453 -6.03458e+08 -1.40555e+09 -1052.11 -2606.54
 4.54129e+06 -1.04893e+06 2.77135 12.1468 -3.692e+08 8.52774e+07 -225.301 -987.514 -6.03563e+08 -1.40581e+09 -1052.11 -2606.53
 4.54156e+06 -1.04771e+06 2.7681 12.1475 -3.69222e+08 8.51787e+07 -225.037 -987.575 -6.03668e+08 -1.40607e+09 -1052.1 -2606.51
 4.54184e+06 -1.0465e+06 2.76485 12.1483 -3.69245e+08 8.50799e+07 -224.773 -987.636 -6.03773e+08 -1.40633e+09 -1052.09 -2606.5
 4.54212e+06 -1.04528e+06 2.7616 12.149 -3.69267e+08 8.49811e+07 -224.509 -987.697 -6.03878e+08 -1.40659e+09 -1052.09 -2606.48
 4.54239e+06 -1.04407e+06 2.75836 12.1498 -3.6929e+08 8.48824e+07 -224.245 -987.758 -6.03984e+08 -1.40685e+09 -1052.08 -2606.46
 4.54267e+06 -1.04285e+06 2.75511 12.1505 -3.69312e+08 8.47836e+07 -223.981 -987.818 -6.04089e+08 -1.40711e+09 -1052.07 -2606.45
 4.54294e+06 -1.04164e+06 2.75186 12.1513 -3.69334e+08 8.46848e+07 -223.717 -987.879 -6.04194e+08 -1.40737e+09 -1052.07 -2606.43
 4.54322e+06 -1.04042e+06 2.74861 12.152 -3.69357e+08 8.4586e+07 -223.453 -987.94 -6.04299e+08 -1.40763e+09 -1052.06 -2606.42
 4.54349e+06 -1.03921e+06 2.74536 12.1527 -3.69379e+08 8.44872e+07 -223.189 -988 -6.04404e+08 -1.40789e+09 -1052.05 -2606.4
 4.54377e+06 -1.03799e+06 2.74212 12.1535 -3.69401e+08 8.43884e+07 -222.925 -988.06 -6.0451e+08 -1.40815e+09 -1052.05 -2606.39
 4.54404e+06 -1.03678e+06 2.73887 12.1542 -3.69424e+08 8.42896e+07 -222.66 -988.121 -6.04615e+08 -1.40841e+09 -1052.04 -2606.37
 4.54431e+06 -1.03556e+06 2.73562 12.155 -3.69446e+08 8.41908e+07 -222.396 -988.181 -6.0472e+08 -1.40867e+09 -1052.03 -2606.35
 4.54459e+06 -1.03434e+06 2.73237 12.1557 -3.69468e+08 8.4092e+07 -222.132 -988.241 -6.04825e+08 -1.40894e+09 -1052.03 -2606.34
 4.54486e+06 -1.03313e+06 2.72912 12.1565 -3.6949e+08 8.39931e+07 -221.868 -988.301 -6.0493e+08 -1.4092e+09 -1052.02 -2606.32
 4.54513e+06 -1.03191e+06 2.72587 12.1572 -3.69513e+08 8.38943e+07 -221.604 -988.361 -6.05036e+08 -1.40946e+09 -1052.01 -2606.31
 4.54541e+06 -1.0307e+06 2.72262 12.1579 -3.69535e+08 8.37955e+07 -221.34 -988.421 -6.05141e+08 -1.40972e+09 -1052.01 -2606.29
 4.54568e+06 -1.02948e+06 2.71937 12.1587 -3.69557e+08 8.36966e+07 -221.075 -988.481 -6.05246e+08 -1.40998e+09 -1052 -2606.28
 4.54595e+06 -1.02827e+06 2.71612 12.1594 -3.69579e+08 8.35978e+07 -220.811 -988.541 -6.05351e+08 -1.41024e+09 -1051.99 -2606.26
 4.54622e+06 -1.02705e+06 2.71287 12.1601 -3.69601e+08 8.34989e+07 -220.547 -988.601 -6.05456e+08 -1.4105e+09 -1051.99 -2606.24
 4.54649e+06 -1.02583e+06 2.70962 12.1609 -3.69623e+08 8.34e+07 -220.283 -988.66 -6.05562e+08 -1.41076e+09 -1051.98 -2606.23
 4.54676e+06 -1.02462e+06 2.70637 12.1616 -3.69645e+08 8.33012e+07 -220.018 -988.72 -6.05667e+08 -1.41102e+09 -1051.97 -2606.21
 4.54703e+06 -1.0234e+06 2.70312 12.1623 -3.69667e+08 8.32023e+07 -219.754 -988.779 -6.05772e+08 -1.41128e+09 -1051.97 -2606.2
 4.5473e+06 -1.02218e+06 2.69987 12.1631 -3.69689e+08 8.31034e+07 -219.49 -988.839 -6.05877e+08 -1.41154e+09 -1051.96 -2606.18
 4.54757e+06 -1.02097e+06 2.69661 12.1638 -3.69711e+08 8.30045e+07 -219.225 -988.898 -6.05982e+08 -1.4118e+09 -1051.95 -2606.17
 4.54784e+06 -1.01975e+06 2.69336 12.1645 -3.69733e+08 8.29056e+07 -218.961 -988.957 -6.06088e+08 -1.41206e+09 -1051.95 -2606.15
 4.54811e+06 -1.01854e+06 2.69011 12.1653 -3.69755e+08 8.28067e+07 -218.697 -989.017 -6.06193e+08 -1.41232e+09 -1051.94 -2606.13
 4.54838e+06 -1.01732e+06 2.68686 12.166 -3.69777e+08 8.27078e+07 -218.432 -989.076 -6.06298e+08 -1.41258e+09 -1051.93 -2606.12
 4.54865e+06 -1.0161e+06 2.68361 12.1667 -3.69798e+08 8.26089e+07 -218.168 -989.135 -6.06403e+08 -1.41284e+09 -1051.92 -2606.1
 4.54892e+06 -1.01489e+06 2.68035 12.1674 -3.6982e+08 8.251e+07 -217.903 -989.194 -6.06508e+08 -1.41311e+09 -1051.92 -2606.09
 4.54919e+06 -1.01367e+06 2.6771 12.1682 -3.69842e+08 8.24111e+07 -217.639 -989.253 -6.06614e+08 -1.41337e+09 -1051.91 -2606.07
 4.54945e+06 -1.01245e+06 2.67385 12.1689 -3.69864e+08 8.23122e+07 -217.374 -989.312 -6.06719e+08 -1.41363e+09 -1051.9 -2606.06
 4.54972e+06 -1.01123e+06 2.67059 12.1696 -3.69885e+08 8.22132e+07 -217.11 -989.371 -6.06824e+08 -1.41389e+09 -1051.9 -2606.04
 4.54999e+06 -1.01002e+06 2.66734 12.1703 -3.69907e+08 8.21143e+07 -216.846 -989.429 -6.06929e+08 -1.41415e+09 -1051.89 -2606.02
 4.55025e+06 -1.0088e+06 2.66409 12.1711 -3.69929e+08 8.20153e+07 -216.581 -989.488 -6.07034e+08 -1.41441e+09 -1051.88 -2606.01
 4.55052e+06 -1.00758e+06 2.66083 12.1718 -3.6995e+08 8.19164e+07 -216.316 -989.547 -6.0714e+08 -1.41467e+09 -1051.88 -2605.99
 4.55079e+06 -1.00637e+06 2.65758 12.1725 -3.69972e+08 8.18174e+07 -216.052 -989.605 -6.07245e+08 -1.41493e+09 -1051.87 -2605.98
 4.55105e+06 -1.00515e+06 2.65433 12.1732 -3.69994e+08 8.17185e+07 -215.787 -989.664 -6.0735e+08 -1.41519e+09 -1051.86 -2605.96
 4.55132e+06 -1.00393e+06 2.65107 12.1739 -3.70015e+08 8.16195e+07 -215.523 -989.722 -6.07455e+08 -1.41545e+09 -1051.86 -2605.95
 4.55158e+06 -1.00271e+06 2.64782 12.1746 -3.70037e+08 8.15205e+07 -215.258 -989.78 -6.0756e+08 -1.41571e+09 -1051.85 -2605.93
 4.55185e+06 -1.0015e+06 2.64456 12.1754 -3.70058e+08 8.14215e+07 -214.994 -989.839 -6.07665e+08 -1.41597e+09 -1051.84 -2605.92
 4.55211e+06 -1.00028e+06 2.64131 12.1761 -3.7008e+08 8.13226e+07 -214.729 -989.897 -6.07771e+08 -1.41623e+09 -1051.84 -2605.9
 4.55238e+06 -999062 2.63805 12.1768 -3.70101e+08 8.12236e+07 -214.464 -989.955 -6.07876e+08 -1.41649e+09 -1051.83 -2605.88
 4.55264e+06 -997844 2.6348 12.1775 -3.70123e+08 8.11246e+07 -214.2 -990.013 -6.07981e+08 -1.41675e+09 -1051.82 -2605.87
 4.5529e+06 -996626 2.63154 12.1782 -3.70144e+08 8.10256e+07 -213.935 -990.071 -6.08086e+08 -1.41701e+09 -1051.82 -2605.85
 4.55317e+06 -995408 2.62829 12.1789 -3.70165e+08 8.09265e+07 -213.67 -990.129 -6.08191e+08 -1.41728e+09 -1051.81 -2605.84
 4.55343e+06 -994190 2.62503 12.1796 -3.70187e+08 8.08275e+07 -213.406 -990.187 -6.08297e+08 -1.41754e+09 -1051.8 -2605.82
 4.55369e+06 -992972 2.62178 12.1804 -3.70208e+08 8.07285e+07 -213.141 -990.245 -6.08402e+08 -1.4178e+09 -1051.8 -2605.81
 4.55395e+06 -991754 2.61852 12.1811 -3.70229e+08 8.06295e+07 -212.876 -990.302 -6.08507e+08 -1.41806e+09 -1051.79 -2605.79
 4.55421e+06 -990536 2.61526 12.1818 -3.70251e+08 8.05305e+07 -212.612 -990.36 -6.08612e+08 -1.41832e+09 -1051.78 -2605.77
 4.55448e+06 -989318 2.61201 12.1825 -3.70272e+08 8.04314e+07 -212.347 -990.417 -6.08717e+08 -1.41858e+09 -1051.78 -2605.76
 4.55474e+06 -988100 2.60875 12.1832 -3.70293e+08 8.03324e+07 -212.082 -990.475 -6.08822e+08 -1.41884e+09 -1051.77 -2605.74
 4.555e+06 -986881 2.60549 12.1839 -3.70314e+08 8.02333e+07 -211.817 -990.532 -6.08928e+08 -1.4191e+09 -1051.76 -2605.73
 4.55526e+06 -985663 2.60224 12.1846 -3.70336e+08 8.01343e+07 -211.552 -990.59 -6.09033e+08 -1.41936e+09 -1051.76 -2605.71
 4.55552e+06 -984444 2.59898 12.1853 -3.70357e+08 8.00352e+07 -211.288 -990.647 -6.09138e+08 -1.41962e+09 -1051.75 -2605.7
 4.55578e+06 -983226 2.59572 12.186 -3.70378e+08 7.99361e+07 -211.023 -990.704 -6.09243e+08 -1.41988e+09 -1051.74 -2605.68
 4.55604e+06 -982007 2.59246 12.1867 -3.70399e+08 7.98371e+07 -210.758 -990.761 -6.09348e+08 -1.42014e+09 -1051.74 -2605.67
 4.5563e+06 -980789 2.5892 12.1874 -3.7042e+08 7.9738e+07 -210.493 -990.818 -6.09454e+08 -1.4204e+09 -1051.73 -2605.65
 4.55655e+06 -979570 2.58595 12.1881 -3.70441e+08 7.96389e+07 -210.228 -990.875 -6.09559e+08 -1.42066e+09 -1051.72 -2605.64
 4.55681e+06 -978351 2.58269 12.1888 -3.70462e+08 7.95398e+07 -209.963 -990.932 -6.09664e+08 -1.42092e+09 -1051.72 -2605.62
 4.55707e+06 -977132 2.57943 12.1895 -3.70483e+08 7.94407e+07 -209.698 -990.989 -6.09769e+08 -1.42118e+09 -1051.71 -2605.6
 4.55733e+06 -975913 2.57617 12.1902 -3.70504e+08 7.93416e+07 -209.433 -991.046 -6.09874e+08 -1.42144e+09 -1051.7 -2605.59
 4.55759e+06 -974694 2.57291 12.1909 -3.70525e+08 7.92425e+07 -209.168 -991.102 -6.09979e+08 -1.4217e+09 -1051.7 -2605.57
 4.55784e+06 -973475 2.56965 12.1916 -3.70546e+08 7.91434e+07 -208.904 -991.159 -6.10085e+08 -1.42197e+09 -1051.69 -2605.56
 4.5581e+06 -972256 2.56639 12.1923 -3.70567e+08 7.90443e+07 -208.639 -991.216 -6.1019e+08 -1.42223e+09 -1051.68 -2605.54
 4.55836e+06 -971036 2.56313 12.193 -3.70587e+08 7.89451e+07 -208.374 -991.272 -6.10295e+08 -1.42249e+09 -1051.68 -2605.53
 4.55861e+06 -969817 2.55987 12.1937 -3.70608e+08 7.8846e+07 -208.109 -991.329 -6.104e+08 -1.42275e+09 -1051.67 -2605.51
 4.55887e+06 -968598 2.55661 12.1944 -3.70629e+08 7.87469e+07 -207.844 -991.385 -6.10505e+08 -1.42301e+09 -1051.66 -2605.5
 4.55912e+06 -967378 2.55335 12.1951 -3.7065e+08 7.86477e+07 -207.578 -991.441 -6.1061e+08 -1.42327e+09 -1051.66 -2605.48
 4.55938e+06 -966159 2.55009 12.1958 -3.70671e+08 7.85486e+07 -207.313 -991.497 -6.10716e+08 -1.42353e+09 -1051.65 -2605.47
 4.55963e+06 -964939 2.54683 12.1965 -3.70691e+08 7.84494e+07 -207.048 -991.553 -6.10821e+08 -1.42379e+09 -1051.64 -2605.45
 4.55989e+06 -963719 2.54357 12.1971 -3.70712e+08 7.83503e+07 -206.783 -991.61 -6.10926e+08 -1.42405e+09 -1051.64 -2605.43
 4.56014e+06 -962500 2.54031 12.1978 -3.70733e+08 7.82511e+07 -206.518 -991.666 -6.11031e+08 -1.42431e+09 -1051.63 -2605.42
 4.5604e+06 -961280 2.53705 12.1985 -3.70753e+08 7.81519e+07 -206.253 -991.721 -6.11136e+08 -1.42457e+09 -1051.62 -2605.4
 4.56065e+06 -960060 2.53379 12.1992 -3.70774e+08 7.80528e+07 -205.988 -991.777 -6.11241e+08 -1.42483e+09 -1051.62 -2605.39
 4.5609e+06 -958840 2.53053 12.1999 -3.70795e+08 7.79536e+07 -205.723 -991.833 -6.11347e+08 -1.42509e+09 -1051.61 -2605.37
 4.56116e+06 -957620 2.52727 12.2006 -3.70815e+08 7.78544e+07 -205.458 -991.889 -6.11452e+08 -1.42535e+09 -1051.61 -2605.36
 4.56141e+06 -956400 2.52401 12.2013 -3.70836e+08 7.77552e+07 -205.192 -991.944 -6.11557e+08 -1.42561e+09 -1051.6 -2605.34
 4.56166e+06 -955180 2.52074 12.2019 -3.70856e+08 7.7656e+07 -204.927 -992 -6.11662e+08 -1.42587e+09 -1051.59 -2605.33
 4.56191e+06 -953959 2.51748 12.2026 -3.70877e+08 7.75568e+07 -204.662 -992.055 -6.11767e+08 -1.42613e+09 -1051.59 -2605.31
 4.56216e+06 -952739 2.51422 12.2033 -3.70897e+08 7.74576e+07 -204.397 -992.111 -6.11872e+08 -1.42639e+09 -1051.58 -2605.3
 4.56242e+06 -951519 2.51096 12.204 -3.70917e+08 7.73584e+07 -204.132 -992.166 -6.11978e+08 -1.42666e+09 -1051.57 -2605.28
 4.56267e+06 -950298 2.50769 12.2047 -3.70938e+08 7.72592e+07 -203.866 -992.222 -6.12083e+08 -1.42692e+09 -1051.57 -2605.26
 4.56292e+06 -949078 2.50443 12.2054 -3.70958e+08 7.71599e+07 -203.601 -992.277 -6.12188e+08 -1.42718e+09 -1051.56 -2605.25
 4.56317e+06 -947857 2.50117 12.206 -3.70979e+08 7.70607e+07 -203.336 -992.332 -6.12293e+08 -1.42744e+09 -1051.55 -2605.23
 4.56342e+06 -946637 2.4979 12.2067 -3.70999e+08 7.69615e+07 -203.07 -992.387 -6.12398e+08 -1.4277e+09 -1051.55 -2605.22
 4.56367e+06 -945416 2.49464 12.2074 -3.71019e+08 7.68622e+07 -202.805 -992.442 -6.12503e+08 -1.42796e+09 -1051.54 -2605.2
 4.56392e+06 -944195 2.49138 12.2081 -3.71039e+08 7.6763e+07 -202.54 -992.497 -6.12608e+08 -1.42822e+09 -1051.53 -2605.19
 4.56417e+06 -942974 2.48811 12.2087 -3.7106e+08 7.66637e+07 -202.274 -992.552 -6.12714e+08 -1.42848e+09 -1051.53 -2605.17
 4.56441e+06 -941753 2.48485 12.2094 -3.7108e+08 7.65645e+07 -202.009 -992.607 -6.12819e+08 -1.42874e+09 -1051.52 -2605.16
 4.56466e+06 -940532 2.48159 12.2101 -3.711e+08 7.64652e+07 -201.744 -992.661 -6.12924e+08 -1.429e+09 -1051.51 -2605.14
 4.56491e+06 -939311 2.47832 12.2108 -3.7112e+08 7.63659e+07 -201.478 -992.716 -6.13029e+08 -1.42926e+09 -1051.51 -2605.13
 4.56516e+06 -938090 2.47506 12.2114 -3.7114e+08 7.62667e+07 -201.213 -992.77 -6.13134e+08 -1.42952e+09 -1051.5 -2605.11
 4.56541e+06 -936869 2.47179 12.2121 -3.71161e+08 7.61674e+07 -200.948 -992.825 -6.13239e+08 -1.42978e+09 -1051.49 -2605.1
 4.56565e+06 -935648 2.46853 12.2128 -3.71181e+08 7.60681e+07 -200.682 -992.879 -6.13344e+08 -1.43004e+09 -1051.49 -2605.08
 4.5659e+06 -934427 2.46526 12.2134 -3.71201e+08 7.59688e+07 -200.417 -992.934 -6.1345e+08 -1.4303e+09 -1051.48 -2605.07
 4.56615e+06 -933205 2.462 12.2141 -3.71221e+08 7.58695e+07 -200.151 -992.988 -6.13555e+08 -1.43056e+09 -1051.47 -2605.05
 4.56639e+06 -931984 2.45873 12.2148 -3.71241e+08 7.57702e+07 -199.886 -993.042 -6.1366e+08 -1.43082e+09 -1051.47 -2605.03
 4.56664e+06 -930762 2.45547 12.2154 -3.71261e+08 7.56709e+07 -199.62 -993.096 -6.13765e+08 -1.43108e+09 -1051.46 -2605.02
 4.56688e+06 -929541 2.4522 12.2161 -3.71281e+08 7.55716e+07 -199.355 -993.151 -6.1387e+08 -1.43134e+09 -1051.45 -2605
