 1.18711e+06 4.49142e+06 -12.087 3.18567 -9.65063e+07 -3.65141e+08 982.662 -258.979 -2.46273e+07 -3.3942e+08 -35.7428 -520.299
 1.18591e+06 4.49173e+06 -12.0879 3.18243 -9.6408e+07 -3.65167e+08 982.732 -258.715 -2.46279e+07 -3.39472e+08 -35.7432 -520.302
 1.1847e+06 4.49205e+06 -12.0887 3.17918 -9.63097e+07 -3.65192e+08 982.802 -258.451 -2.46285e+07 -3.39524e+08 -35.7436 -520.305
 1.18349e+06 4.49237e+06 -12.0896 3.17594 -9.62114e+07 -3.65218e+08 982.871 -258.188 -2.46291e+07 -3.39576e+08 -35.7441 -520.309
 1.18228e+06 4.49269e+06 -12.0904 3.1727 -9.61131e+07 -3.65244e+08 982.941 -257.924 -2.46297e+07 -3.39628e+08 -35.7445 -520.312
 1.18107e+06 4.493e+06 -12.0913 3.16945 -9.60148e+07 -3.6527e+08 983.01 -257.66 -2.46303e+07 -3.3968e+08 -35.7449 -520.315
 1.17986e+06 4.49332e+06 -12.0921 3.16621 -9.59165e+07 -3.65296e+08 983.079 -257.396 -2.46309e+07 -3.39732e+08 -35.7454 -520.318
 1.17865e+06 4.49364e+06 -12.093 3.16296 -9.58182e+07 -3.65321e+08 983.148 -257.133 -2.46315e+07 -3.39784e+08 -35.7458 -520.322
 1.17744e+06 4.49395e+06 -12.0938 3.15972 -9.57199e+07 -3.65347e+08 983.218 -256.869 -2.46322e+07 -3.39836e+08 -35.7462 -520.325
 1.17623e+06 4.49427e+06 -12.0947 3.15647 -9.56216e+07 -3.65373e+08 983.287 -256.605 -2.46328e+07 -3.39888e+08 -35.7467 -520.328
 1.17502e+06 4.49459e+06 -12.0955 3.15323 -9.55233e+07 -3.65398e+08 983.356 -256.341 -2.46334e+07 -3.3994e+08 -35.7471 -520.331
 1.17381e+06 4.4949e+06 -12.0964 3.14998 -9.54249e+07 -3.65424e+08 983.425 -256.077 -2.4634e+07 -3.39992e+08 -35.7475 -520.335
 1.1726e+06 4.49522e+06 -12.0972 3.14674 -9.53266e+07 -3.6545e+08 983.494 -255.813 -2.46346e+07 -3.40044e+08 -35.748 -520.338
 1.17139e+06 4.49553e+06 -12.0981 3.14349 -9.52282e+07 -3.65475e+08 983.562 -255.55 -2.46352e+07 -3.40096e+08 -35.7484 -520.341
 1.17018e+06 4.49584e+06 -12.0989 3.14025 -9.51299e+07 -3.65501e+08 983.631 -255.286 -2.46358e+07 -3.40148e+08 -35.7488 -520.344
 1.16897e+06 4.49616e+06 -12.0998 3.137 -9.50315e+07 -3.65526e+08 983.7 -255.022 -2.46364e+07 -3.402e+08 -35.7492 -520.348
 1.16776e+06 4.49647e+06 -12.1006 3.13375 -9.49331e+07 -3.65552e+08 983.768 -254.758 -2.4637e+07 -3.40252e+08 -35.7497 -520.351
 1.16655e+06 4.49678e+06 -12.1015 3.13051 -9.48347e+07 -3.65577e+08 983.837 -254.494 -2.46376e+07 -3.40304e+08 -35.7501 -520.354
 1.16534e+06 4.4971e+06 -12.1023 3.12726 -9.47364e+07 -3.65603e+08 983.905 -254.23 -2.46382e+07 -3.40356e+08 -35.7505 -520.357
 1.16413e+06 4.49741e+06 -12.1031 3.12401 -9.4638e+07 -3.65628e+08 983.974 -253.966 -2.46388e+07 -3.40408e+08 -35.751 -520.361
 1.16292e+06 4.49772e+06 -12.104 3.12077 -9.45396e+07 -3.65653e+08 984.042 -253.702 -2.46394e+07 -3.4046e+08 -35.7514 -520.364
 1.16171e+06 4.49803e+06 -12.1048 3.11752 -9.44411e+07 -3.65679e+08 984.11 -253.438 -2.464e+07 -3.40512e+08 -35.7518 -520.367
 1.1605e+06 4.49835e+06 -12.1057 3.11427 -9.43427e+07 -3.65704e+08 984.178 -253.174 -2.46406e+07 -3.40564e+08 -35.7522 -520.37
 1.15929e+06 4.49866e+06 -12.1065 3.11102 -9.42443e+07 -3.65729e+08 984.246 -252.91 -2.46412e+07 -3.40617e+08 -35.7527 -520.374
 1.15808e+06 4.49897e+06 -12.1073 3.10777 -9.41459e+07 -3.65755e+08 984.314 -252.646 -2.46418e+07 -3.40669e+08 -35.7531 -520.377
 1.15687e+06 4.49928e+06 -12.1082 3.10452 -9.40474e+07 -3.6578e+08 984.382 -252.381 -2.46424e+07 -3.40721e+08 -35.7535 -520.38
 1.15566e+06 4.49959e+06 -12.109 3.10128 -9.3949e+07 -3.65805e+08 984.45 -252.117 -2.4643e+07 -3.40773e+08 -35.7539 -520.384
 1.15445e+06 4.4999e+06 -12.1098 3.09803 -9.38506e+07 -3.6583e+08 984.518 -251.853 -2.46436e+07 -3.40825e+08 -35.7543 -520.387
 1.15324e+06 4.50021e+06 -12.1107 3.09478 -9.37521e+07 -3.65856e+08 984.586 -251.589 -2.46443e+07 -3.40877e+08 -35.7548 -520.39
 1.15203e+06 4.50052e+06 -12.1115 3.09153 -9.36536e+07 -3.65881e+08 984.653 -251.325 -2.46449e+07 -3.40929e+08 -35.7552 -520.393
 1.15082e+06 4.50083e+06 -12.1123 3.08828 -9.35552e+07 -3.65906e+08 984.721 -251.061 -2.46455e+07 -3.40981e+08 -35.7556 -520.397
 1.1496e+06 4.50114e+06 -12.1132 3.08503 -9.34567e+07 -3.65931e+08 984.789 -250.796 -2.46461e+07 -3.41033e+08 -35.756 -520.4
 1.14839e+06 4.50144e+06 -12.114 3.08178 -9.33582e+07 -3.65956e+08 984.856 -250.532 -2.46467e+07 -3.41085e+08 -35.7565 -520.403
 1.14718e+06 4.50175e+06 -12.1148 3.07853 -9.32597e+07 -3.65981e+08 984.923 -250.268 -2.46473e+07 -3.41137e+08 -35.7569 -520.406
 1.14597e+06 4.50206e+06 -12.1156 3.07528 -9.31612e+07 -3.66006e+08 984.991 -250.004 -2.46479e+07 -3.41189e+08 -35.7573 -520.41
 1.14476e+06 4.50237e+06 -12.1165 3.07203 -9.30627e+07 -3.66031e+08 985.058 -249.739 -2.46485e+07 -3.41241e+08 -35.7577 -520.413
 1.14355e+06 4.50267e+06 -12.1173 3.06878 -9.29642e+07 -3.66056e+08 985.125 -249.475 -2.46491e+07 -3.41293e+08 -35.7581 -520.416
 1.14233e+06 4.50298e+06 -12.1181 3.06552 -9.28657e+07 -3.66081e+08 985.192 -249.211 -2.46497e+07 -3.41345e+08 -35.7586 -520.419
 1.14112e+06 4.50329e+06 -12.119 3.06227 -9.27672e+07 -3.66106e+08 985.259 -248.946 -2.46503e+07 -3.41397e+08 -35.759 -520.423
 1.13991e+06 4.50359e+06 -12.1198 3.05902 -9.26687e+07 -3.66131e+08 985.326 -248.682 -2.46509e+07 -3.41449e+08 -35.7594 -520.426
 1.1387e+06 4.5039e+06 -12.1206 3.05577 -9.25701e+07 -3.66156e+08 985.393 -248.418 -2.46515e+07 -3.41501e+08 -35.7598 -520.429
 1.13749e+06 4.5042e+06 -12.1214 3.05252 -9.24716e+07 -3.6618e+08 985.46 -248.153 -2.46521e+07 -3.41553e+08 -35.7602 -520.432
 1.13627e+06 4.50451e+06 -12.1222 3.04926 -9.2373e+07 -3.66205e+08 985.527 -247.889 -2.46527e+07 -3.41605e+08 -35.7606 -520.436
 1.13506e+06 4.50481e+06 -12.1231 3.04601 -9.22745e+07 -3.6623e+08 985.593 -247.624 -2.46533e+07 -3.41657e+08 -35.7611 -520.439
 1.13385e+06 4.50512e+06 -12.1239 3.04276 -9.21759e+07 -3.66255e+08 985.66 -247.36 -2.46539e+07 -3.41709e+08 -35.7615 -520.442
 1.13264e+06 4.50542e+06 -12.1247 3.03951 -9.20773e+07 -3.66279e+08 985.726 -247.095 -2.46546e+07 -3.41761e+08 -35.7619 -520.445
 1.13143e+06 4.50573e+06 -12.1255 3.03625 -9.19788e+07 -3.66304e+08 985.793 -246.831 -2.46552e+07 -3.41814e+08 -35.7623 -520.449
 1.13021e+06 4.50603e+06 -12.1263 3.033 -9.18802e+07 -3.66329e+08 985.859 -246.566 -2.46558e+07 -3.41866e+08 -35.7627 -520.452
 1.129e+06 4.50633e+06 -12.1271 3.02974 -9.17816e+07 -3.66353e+08 985.925 -246.302 -2.46564e+07 -3.41918e+08 -35.7631 -520.455
 1.12779e+06 4.50664e+06 -12.128 3.02649 -9.1683e+07 -3.66378e+08 985.992 -246.037 -2.4657e+07 -3.4197e+08 -35.7636 -520.459
 1.12657e+06 4.50694e+06 -12.1288 3.02324 -9.15844e+07 -3.66403e+08 986.058 -245.773 -2.46576e+07 -3.42022e+08 -35.764 -520.462
 1.12536e+06 4.50724e+06 -12.1296 3.01998 -9.14858e+07 -3.66427e+08 986.124 -245.508 -2.46582e+07 -3.42074e+08 -35.7644 -520.465
 1.12415e+06 4.50754e+06 -12.1304 3.01673 -9.13872e+07 -3.66452e+08 986.19 -245.244 -2.46588e+07 -3.42126e+08 -35.7648 -520.468
 1.12294e+06 4.50784e+06 -12.1312 3.01347 -9.12885e+07 -3.66476e+08 986.256 -244.979 -2.46594e+07 -3.42178e+08 -35.7652 -520.472
 1.12172e+06 4.50815e+06 -12.132 3.01022 -9.11899e+07 -3.66501e+08 986.322 -244.714 -2.466e+07 -3.4223e+08 -35.7656 -520.475
 1.12051e+06 4.50845e+06 -12.1328 3.00696 -9.10913e+07 -3.66525e+08 986.388 -244.45 -2.46606e+07 -3.42282e+08 -35.766 -520.478
 1.1193e+06 4.50875e+06 -12.1336 3.00371 -9.09926e+07 -3.6655e+08 986.453 -244.185 -2.46612e+07 -3.42334e+08 -35.7664 -520.481
 1.11808e+06 4.50905e+06 -12.1344 3.00045 -9.0894e+07 -3.66574e+08 986.519 -243.92 -2.46618e+07 -3.42386e+08 -35.7669 -520.485
 1.11687e+06 4.50935e+06 -12.1353 2.9972 -9.07953e+07 -3.66598e+08 986.585 -243.656 -2.46624e+07 -3.42438e+08 -35.7673 -520.488
 1.11566e+06 4.50965e+06 -12.1361 2.99394 -9.06967e+07 -3.66623e+08 986.65 -243.391 -2.4663e+07 -3.4249e+08 -35.7677 -520.491
 1.11444e+06 4.50995e+06 -12.1369 2.99068 -9.0598e+07 -3.66647e+08 986.716 -243.126 -2.46637e+07 -3.42542e+08 -35.7681 -520.494
 1.11323e+06 4.51024e+06 -12.1377 2.98743 -9.04993e+07 -3.66671e+08 986.781 -242.861 -2.46643e+07 -3.42594e+08 -35.7685 -520.498
 1.11201e+06 4.51054e+06 -12.1385 2.98417 -9.04006e+07 -3.66696e+08 986.846 -242.597 -2.46649e+07 -3.42646e+08 -35.7689 -520.501
 1.1108e+06 4.51084e+06 -12.1393 2.98091 -9.0302e+07 -3.6672e+08 986.912 -242.332 -2.46655e+07 -3.42698e+08 -35.7693 -520.504
 1.10959e+06 4.51114e+06 -12.1401 2.97766 -9.02033e+07 -3.66744e+08 986.977 -242.067 -2.46661e+07 -3.4275e+08 -35.7697 -520.508
 1.10837e+06 4.51144e+06 -12.1409 2.9744 -9.01046e+07 -3.66768e+08 987.042 -241.802 -2.46667e+07 -3.42802e+08 -35.7701 -520.511
 1.10716e+06 4.51173e+06 -12.1417 2.97114 -9.00059e+07 -3.66792e+08 987.107 -241.537 -2.46673e+07 -3.42854e+08 -35.7705 -520.514
 1.10594e+06 4.51203e+06 -12.1425 2.96788 -8.99071e+07 -3.66817e+08 987.172 -241.273 -2.46679e+07 -3.42907e+08 -35.7709 -520.517
 1.10473e+06 4.51233e+06 -12.1433 2.96462 -8.98084e+07 -3.66841e+08 987.237 -241.008 -2.46685e+07 -3.42959e+08 -35.7713 -520.521
 1.10352e+06 4.51262e+06 -12.1441 2.96137 -8.97097e+07 -3.66865e+08 987.301 -240.743 -2.46691e+07 -3.43011e+08 -35.7717 -520.524
 1.1023e+06 4.51292e+06 -12.1449 2.95811 -8.9611e+07 -3.66889e+08 987.366 -240.478 -2.46697e+07 -3.43063e+08 -35.7722 -520.527
 1.10109e+06 4.51322e+06 -12.1457 2.95485 -8.95122e+07 -3.66913e+08 987.431 -240.213 -2.46703e+07 -3.43115e+08 -35.7726 -520.53
 1.09987e+06 4.51351e+06 -12.1465 2.95159 -8.94135e+07 -3.66937e+08 987.495 -239.948 -2.46709e+07 -3.43167e+08 -35.773 -520.534
 1.09866e+06 4.51381e+06 -12.1473 2.94833 -8.93147e+07 -3.66961e+08 987.56 -239.683 -2.46715e+07 -3.43219e+08 -35.7734 -520.537
 1.09744e+06 4.5141e+06 -12.148 2.94507 -8.9216e+07 -3.66985e+08 987.624 -239.418 -2.46722e+07 -3.43271e+08 -35.7738 -520.54
 1.09623e+06 4.51439e+06 -12.1488 2.94181 -8.91172e+07 -3.67009e+08 987.689 -239.153 -2.46728e+07 -3.43323e+08 -35.7742 -520.543
 1.09501e+06 4.51469e+06 -12.1496 2.93855 -8.90184e+07 -3.67033e+08 987.753 -238.888 -2.46734e+07 -3.43375e+08 -35.7746 -520.547
 1.0938e+06 4.51498e+06 -12.1504 2.93529 -8.89196e+07 -3.67057e+08 987.817 -238.623 -2.4674e+07 -3.43427e+08 -35.775 -520.55
 1.09258e+06 4.51528e+06 -12.1512 2.93203 -8.88209e+07 -3.6708e+08 987.882 -238.358 -2.46746e+07 -3.43479e+08 -35.7754 -520.553
 1.09137e+06 4.51557e+06 -12.152 2.92877 -8.87221e+07 -3.67104e+08 987.946 -238.093 -2.46752e+07 -3.43531e+08 -35.7758 -520.557
 1.09015e+06 4.51586e+06 -12.1528 2.92551 -8.86233e+07 -3.67128e+08 988.01 -237.828 -2.46758e+07 -3.43583e+08 -35.7762 -520.56
 1.08894e+06 4.51615e+06 -12.1536 2.92225 -8.85245e+07 -3.67152e+08 988.074 -237.563 -2.46764e+07 -3.43635e+08 -35.7766 -520.563
 1.08772e+06 4.51645e+06 -12.1544 2.91899 -8.84257e+07 -3.67176e+08 988.138 -237.298 -2.4677e+07 -3.43687e+08 -35.777 -520.566
 1.08651e+06 4.51674e+06 -12.1551 2.91573 -8.83268e+07 -3.67199e+08 988.201 -237.032 -2.46776e+07 -3.43739e+08 -35.7774 -520.57
 1.08529e+06 4.51703e+06 -12.1559 2.91247 -8.8228e+07 -3.67223e+08 988.265 -236.767 -2.46782e+07 -3.43791e+08 -35.7778 -520.573
 1.08407e+06 4.51732e+06 -12.1567 2.9092 -8.81292e+07 -3.67247e+08 988.329 -236.502 -2.46788e+07 -3.43844e+08 -35.7782 -520.576
 1.08286e+06 4.51761e+06 -12.1575 2.90594 -8.80304e+07 -3.6727e+08 988.392 -236.237 -2.46794e+07 -3.43896e+08 -35.7786 -520.579
 1.08164e+06 4.5179e+06 -12.1583 2.90268 -8.79315e+07 -3.67294e+08 988.456 -235.972 -2.46801e+07 -3.43948e+08 -35.779 -520.583
 1.08043e+06 4.51819e+06 -12.1591 2.89942 -8.78327e+07 -3.67317e+08 988.519 -235.706 -2.46807e+07 -3.44e+08 -35.7794 -520.586
 1.07921e+06 4.51848e+06 -12.1598 2.89615 -8.77338e+07 -3.67341e+08 988.583 -235.441 -2.46813e+07 -3.44052e+08 -35.7798 -520.589
 1.078e+06 4.51877e+06 -12.1606 2.89289 -8.76349e+07 -3.67365e+08 988.646 -235.176 -2.46819e+07 -3.44104e+08 -35.7802 -520.593
 1.07678e+06 4.51906e+06 -12.1614 2.88963 -8.75361e+07 -3.67388e+08 988.709 -234.911 -2.46825e+07 -3.44156e+08 -35.7806 -520.596
 1.07556e+06 4.51935e+06 -12.1622 2.88637 -8.74372e+07 -3.67412e+08 988.773 -234.645 -2.46831e+07 -3.44208e+08 -35.781 -520.599
 1.07435e+06 4.51964e+06 -12.1629 2.8831 -8.73383e+07 -3.67435e+08 988.836 -234.38 -2.46837e+07 -3.4426e+08 -35.7814 -520.602
 1.07313e+06 4.51993e+06 -12.1637 2.87984 -8.72394e+07 -3.67458e+08 988.899 -234.115 -2.46843e+07 -3.44312e+08 -35.7818 -520.606
 1.07191e+06 4.52021e+06 -12.1645 2.87657 -8.71405e+07 -3.67482e+08 988.962 -233.849 -2.46849e+07 -3.44364e+08 -35.7822 -520.609
 1.0707e+06 4.5205e+06 -12.1653 2.87331 -8.70416e+07 -3.67505e+08 989.024 -233.584 -2.46855e+07 -3.44416e+08 -35.7826 -520.612
 1.06948e+06 4.52079e+06 -12.166 2.87005 -8.69427e+07 -3.67529e+08 989.087 -233.319 -2.46861e+07 -3.44468e+08 -35.783 -520.615
 1.06826e+06 4.52107e+06 -12.1668 2.86678 -8.68438e+07 -3.67552e+08 989.15 -233.053 -2.46867e+07 -3.4452e+08 -35.7833 -520.619
 1.06705e+06 4.52136e+06 -12.1676 2.86352 -8.67449e+07 -3.67575e+08 989.213 -232.788 -2.46874e+07 -3.44572e+08 -35.7837 -520.622
 1.06583e+06 4.52165e+06 -12.1684 2.86025 -8.6646e+07 -3.67598e+08 989.275 -232.522 -2.4688e+07 -3.44624e+08 -35.7841 -520.625
 1.06461e+06 4.52193e+06 -12.1691 2.85699 -8.65471e+07 -3.67622e+08 989.338 -232.257 -2.46886e+07 -3.44677e+08 -35.7845 -520.629
 1.0634e+06 4.52222e+06 -12.1699 2.85372 -8.64481e+07 -3.67645e+08 989.4 -231.991 -2.46892e+07 -3.44729e+08 -35.7849 -520.632
 1.06218e+06 4.5225e+06 -12.1707 2.85046 -8.63492e+07 -3.67668e+08 989.463 -231.726 -2.46898e+07 -3.44781e+08 -35.7853 -520.635
 1.06096e+06 4.52279e+06 -12.1714 2.84719 -8.62502e+07 -3.67691e+08 989.525 -231.46 -2.46904e+07 -3.44833e+08 -35.7857 -520.638
 1.05975e+06 4.52307e+06 -12.1722 2.84392 -8.61513e+07 -3.67714e+08 989.587 -231.195 -2.4691e+07 -3.44885e+08 -35.7861 -520.642
 1.05853e+06 4.52336e+06 -12.173 2.84066 -8.60523e+07 -3.67737e+08 989.649 -230.929 -2.46916e+07 -3.44937e+08 -35.7865 -520.645
 1.05731e+06 4.52364e+06 -12.1737 2.83739 -8.59533e+07 -3.67761e+08 989.712 -230.664 -2.46922e+07 -3.44989e+08 -35.7869 -520.648
 1.05609e+06 4.52393e+06 -12.1745 2.83413 -8.58544e+07 -3.67784e+08 989.774 -230.398 -2.46928e+07 -3.45041e+08 -35.7873 -520.652
 1.05488e+06 4.52421e+06 -12.1752 2.83086 -8.57554e+07 -3.67807e+08 989.836 -230.133 -2.46934e+07 -3.45093e+08 -35.7877 -520.655
 1.05366e+06 4.52449e+06 -12.176 2.82759 -8.56564e+07 -3.6783e+08 989.897 -229.867 -2.4694e+07 -3.45145e+08 -35.788 -520.658
 1.05244e+06 4.52477e+06 -12.1768 2.82432 -8.55574e+07 -3.67853e+08 989.959 -229.601 -2.46947e+07 -3.45197e+08 -35.7884 -520.661
 1.05122e+06 4.52506e+06 -12.1775 2.82106 -8.54584e+07 -3.67876e+08 990.021 -229.336 -2.46953e+07 -3.45249e+08 -35.7888 -520.665
 1.05001e+06 4.52534e+06 -12.1783 2.81779 -8.53594e+07 -3.67898e+08 990.083 -229.07 -2.46959e+07 -3.45301e+08 -35.7892 -520.668
 1.04879e+06 4.52562e+06 -12.179 2.81452 -8.52604e+07 -3.67921e+08 990.144 -228.805 -2.46965e+07 -3.45353e+08 -35.7896 -520.671
 1.04757e+06 4.5259e+06 -12.1798 2.81125 -8.51614e+07 -3.67944e+08 990.206 -228.539 -2.46971e+07 -3.45405e+08 -35.79 -520.674
 1.04635e+06 4.52618e+06 -12.1806 2.80799 -8.50623e+07 -3.67967e+08 990.267 -228.273 -2.46977e+07 -3.45457e+08 -35.7904 -520.678
 1.04513e+06 4.52646e+06 -12.1813 2.80472 -8.49633e+07 -3.6799e+08 990.329 -228.007 -2.46983e+07 -3.4551e+08 -35.7908 -520.681
 1.04392e+06 4.52674e+06 -12.1821 2.80145 -8.48643e+07 -3.68013e+08 990.39 -227.742 -2.46989e+07 -3.45562e+08 -35.7911 -520.684
 1.0427e+06 4.52702e+06 -12.1828 2.79818 -8.47652e+07 -3.68035e+08 990.451 -227.476 -2.46995e+07 -3.45614e+08 -35.7915 -520.688
 1.04148e+06 4.5273e+06 -12.1836 2.79491 -8.46662e+07 -3.68058e+08 990.512 -227.21 -2.47001e+07 -3.45666e+08 -35.7919 -520.691
 1.04026e+06 4.52758e+06 -12.1843 2.79164 -8.45671e+07 -3.68081e+08 990.573 -226.944 -2.47007e+07 -3.45718e+08 -35.7923 -520.694
 1.03904e+06 4.52786e+06 -12.1851 2.78837 -8.44681e+07 -3.68104e+08 990.635 -226.679 -2.47014e+07 -3.4577e+08 -35.7927 -520.697
 1.03782e+06 4.52814e+06 -12.1858 2.7851 -8.4369e+07 -3.68126e+08 990.695 -226.413 -2.4702e+07 -3.45822e+08 -35.7931 -520.701
 1.0366e+06 4.52842e+06 -12.1866 2.78183 -8.42699e+07 -3.68149e+08 990.756 -226.147 -2.47026e+07 -3.45874e+08 -35.7935 -520.704
 1.03539e+06 4.5287e+06 -12.1873 2.77856 -8.41709e+07 -3.68171e+08 990.817 -225.881 -2.47032e+07 -3.45926e+08 -35.7938 -520.707
 1.03417e+06 4.52897e+06 -12.1881 2.77529 -8.40718e+07 -3.68194e+08 990.878 -225.615 -2.47038e+07 -3.45978e+08 -35.7942 -520.711
 1.03295e+06 4.52925e+06 -12.1888 2.77202 -8.39727e+07 -3.68217e+08 990.939 -225.349 -2.47044e+07 -3.4603e+08 -35.7946 -520.714
 1.03173e+06 4.52953e+06 -12.1896 2.76875 -8.38736e+07 -3.68239e+08 990.999 -225.083 -2.4705e+07 -3.46082e+08 -35.795 -520.717
 1.03051e+06 4.5298e+06 -12.1903 2.76548 -8.37745e+07 -3.68262e+08 991.06 -224.818 -2.47056e+07 -3.46134e+08 -35.7954 -520.72
 1.02929e+06 4.53008e+06 -12.191 2.76221 -8.36754e+07 -3.68284e+08 991.12 -224.552 -2.47062e+07 -3.46186e+08 -35.7957 -520.724
 1.02807e+06 4.53036e+06 -12.1918 2.75894 -8.35763e+07 -3.68306e+08 991.181 -224.286 -2.47068e+07 -3.46239e+08 -35.7961 -520.727
 1.02685e+06 4.53063e+06 -12.1925 2.75567 -8.34771e+07 -3.68329e+08 991.241 -224.02 -2.47074e+07 -3.46291e+08 -35.7965 -520.73
 1.02563e+06 4.53091e+06 -12.1933 2.7524 -8.3378e+07 -3.68351e+08 991.301 -223.754 -2.47081e+07 -3.46343e+08 -35.7969 -520.734
 1.02441e+06 4.53118e+06 -12.194 2.74912 -8.32789e+07 -3.68374e+08 991.361 -223.488 -2.47087e+07 -3.46395e+08 -35.7973 -520.737
 1.02319e+06 4.53146e+06 -12.1948 2.74585 -8.31797e+07 -3.68396e+08 991.421 -223.222 -2.47093e+07 -3.46447e+08 -35.7977 -520.74
 1.02198e+06 4.53173e+06 -12.1955 2.74258 -8.30806e+07 -3.68418e+08 991.481 -222.956 -2.47099e+07 -3.46499e+08 -35.798 -520.743
 1.02076e+06 4.53201e+06 -12.1962 2.73931 -8.29814e+07 -3.68441e+08 991.541 -222.69 -2.47105e+07 -3.46551e+08 -35.7984 -520.747
 1.01954e+06 4.53228e+06 -12.197 2.73603 -8.28823e+07 -3.68463e+08 991.601 -222.424 -2.47111e+07 -3.46603e+08 -35.7988 -520.75
 1.01832e+06 4.53255e+06 -12.1977 2.73276 -8.27831e+07 -3.68485e+08 991.661 -222.157 -2.47117e+07 -3.46655e+08 -35.7992 -520.753
 1.0171e+06 4.53283e+06 -12.1984 2.72949 -8.2684e+07 -3.68507e+08 991.721 -221.891 -2.47123e+07 -3.46707e+08 -35.7995 -520.757
 1.01588e+06 4.5331e+06 -12.1992 2.72622 -8.25848e+07 -3.68529e+08 991.78 -221.625 -2.47129e+07 -3.46759e+08 -35.7999 -520.76
 1.01466e+06 4.53337e+06 -12.1999 2.72294 -8.24856e+07 -3.68552e+08 991.84 -221.359 -2.47135e+07 -3.46811e+08 -35.8003 -520.763
 1.01344e+06 4.53364e+06 -12.2006 2.71967 -8.23864e+07 -3.68574e+08 991.9 -221.093 -2.47142e+07 -3.46863e+08 -35.8007 -520.766
 1.01222e+06 4.53392e+06 -12.2014 2.71639 -8.22872e+07 -3.68596e+08 991.959 -220.827 -2.47148e+07 -3.46916e+08 -35.8011 -520.77
 1.011e+06 4.53419e+06 -12.2021 2.71312 -8.2188e+07 -3.68618e+08 992.018 -220.561 -2.47154e+07 -3.46968e+08 -35.8014 -520.773
 1.00978e+06 4.53446e+06 -12.2028 2.70985 -8.20888e+07 -3.6864e+08 992.078 -220.294 -2.4716e+07 -3.4702e+08 -35.8018 -520.776
 1.00856e+06 4.53473e+06 -12.2036 2.70657 -8.19896e+07 -3.68662e+08 992.137 -220.028 -2.47166e+07 -3.47072e+08 -35.8022 -520.78
 1.00734e+06 4.535e+06 -12.2043 2.7033 -8.18904e+07 -3.68684e+08 992.196 -219.762 -2.47172e+07 -3.47124e+08 -35.8026 -520.783
 1.00611e+06 4.53527e+06 -12.205 2.70002 -8.17912e+07 -3.68706e+08 992.255 -219.496 -2.47178e+07 -3.47176e+08 -35.8029 -520.786
 1.00489e+06 4.53554e+06 -12.2057 2.69675 -8.16919e+07 -3.68728e+08 992.314 -219.23 -2.47184e+07 -3.47228e+08 -35.8033 -520.789
 1.00367e+06 4.53581e+06 -12.2065 2.69347 -8.15927e+07 -3.6875e+08 992.373 -218.963 -2.4719e+07 -3.4728e+08 -35.8037 -520.793
 1.00245e+06 4.53608e+06 -12.2072 2.6902 -8.14935e+07 -3.68772e+08 992.432 -218.697 -2.47196e+07 -3.47332e+08 -35.804 -520.796
 1.00123e+06 4.53635e+06 -12.2079 2.68692 -8.13942e+07 -3.68793e+08 992.491 -218.431 -2.47203e+07 -3.47384e+08 -35.8044 -520.799
 1.00001e+06 4.53662e+06 -12.2086 2.68365 -8.1295e+07 -3.68815e+08 992.55 -218.164 -2.47209e+07 -3.47436e+08 -35.8048 -520.803
 998791 4.53688e+06 -12.2094 2.68037 -8.11957e+07 -3.68837e+08 992.608 -217.898 -2.47215e+07 -3.47488e+08 -35.8052 -520.806
 997570 4.53715e+06 -12.2101 2.67709 -8.10964e+07 -3.68859e+08 992.667 -217.632 -2.47221e+07 -3.4754e+08 -35.8055 -520.809
 996349 4.53742e+06 -12.2108 2.67382 -8.09972e+07 -3.68881e+08 992.725 -217.365 -2.47227e+07 -3.47593e+08 -35.8059 -520.812
 995128 4.53769e+06 -12.2115 2.67054 -8.08979e+07 -3.68902e+08 992.784 -217.099 -2.47233e+07 -3.47645e+08 -35.8063 -520.816
 993906 4.53795e+06 -12.2122 2.66726 -8.07986e+07 -3.68924e+08 992.842 -216.833 -2.47239e+07 -3.47697e+08 -35.8066 -520.819
 992685 4.53822e+06 -12.2129 2.66399 -8.06993e+07 -3.68946e+08 992.901 -216.566 -2.47245e+07 -3.47749e+08 -35.807 -520.822
 991464 4.53849e+06 -12.2137 2.66071 -8.06e+07 -3.68967e+08 992.959 -216.3 -2.47251e+07 -3.47801e+08 -35.8074 -520.826
 990242 4.53875e+06 -12.2144 2.65743 -8.05007e+07 -3.68989e+08 993.017 -216.033 -2.47258e+07 -3.47853e+08 -35.8078 -520.829
 989021 4.53902e+06 -12.2151 2.65415 -8.04014e+07 -3.69011e+08 993.075 -215.767 -2.47264e+07 -3.47905e+08 -35.8081 -520.832
 987799 4.53928e+06 -12.2158 2.65088 -8.03021e+07 -3.69032e+08 993.133 -215.5 -2.4727e+07 -3.47957e+08 -35.8085 -520.836
 986578 4.53955e+06 -12.2165 2.6476 -8.02028e+07 -3.69054e+08 993.191 -215.234 -2.47276e+07 -3.48009e+08 -35.8089 -520.839
 985356 4.53981e+06 -12.2172 2.64432 -8.01035e+07 -3.69075e+08 993.249 -214.967 -2.47282e+07 -3.48061e+08 -35.8092 -520.842
 984134 4.54008e+06 -12.2179 2.64104 -8.00042e+07 -3.69097e+08 993.307 -214.701 -2.47288e+07 -3.48113e+08 -35.8096 -520.845
