9405	0	0	0	1	0	201
9415	0	0	0	1	0	201
9425	0	0	0	1	0	201
9435	0	0	0	1	0	201
9445	0	0	0	1	0	201
9455	0	0	0	1	0	201
9465	0	0	0	1	0	201
9475	0	0	0	1	0	201
9485	0	0	0	1	0	201
9495	0	0	0	1	0	201
9505	0	0	0	1	0	201
9515	0	0	0	1	0	201
9525	0	0	0	1	0	201
9535	0	0	0	1	0	201
9545	0	0	0	1	0	201
9555	0	0	0	1	0	201
9565	0	0	0	1	0	201
9575	0	0	0	1	0	201
9585	0	0	0	1	0	201
9595	0	0	0	1	0	201
9605	0	0	0	1	0	201
9615	0	0	0	1	0	201
9625	0	0	0	1	0	201
9635	0	0	0	1	0	201
9645	0	0	0	1	0	201
9655	0	0	0	1	0	201
9665	0	0	0	1	0	201
9675	0	0	0	1	0	201
9685	0	0	0	1	0	201
9695	0	0	0	1	0	201
9705	0	0	0	1	0	201
9715	0	0	0	1	0	201
9725	0	0	0	1	0	201
9735	0	0	0	1	0	201
9745	0	0	0	1	0	201
9755	0	0	0	1	0	201
9765	0	0	0	1	0	201
9775	0	0	0	1	0	201
9785	0	0	0	1	0	201
9795	0	0	0	1	0	201
9805	0	0	0	1	0	201
9815	0	0	0	1	0	201
9825	0	0	0	1	0	201
9835	0	0	0	1	0	201
9845	0	0	0	1	0	201
9855	0	0	0	1	0	201
9865	0	0	0	1	0	201
9875	0	0	0	1	0	201
9885	0	0	0	1	0	201
9895	0	0	0	1	0	201
9905	0	0	0	1	0	201
9915	0	0	0	1	0	201
9925	0	0	0	1	0	201
9935	0	0	0	1	0	201
9945	0	0	0	1	0	201
9955	0	0	1	0	1	200
9965	0	0	0	0	0	200
9975	0	0	0	0	0	200
9985	0	0	0	0	0	200
9995	0	0	0	0	0	200
10005	0	0	0	0	0	200
10015	0	0	0	0	0	200
10025	0	0	0	0	0	200
10035	0	0	0	0	0	200
10045	0	0	0	0	0	200
10055	0	0	0	0	0	200
10065	0	0	0	0	0	200
10075	0	0	0	0	0	200
10085	0	0	0	0	0	200
10095	0	0	0	0	0	200
10105	0	0	0	0	0	200
10115	0	0	0	0	0	200
10125	0	0	0	0	0	200
10135	0	0	0	0	0	200
10145	0	0	0	0	0	200
10155	0	0	0	0	0	200
10165	0	0	0	0	0	200
10175	0	0	0	0	0	200
10185	0	0	0	0	0	200
10195	0	0	0	0	0	200
10205	0	0	0	0	0	200
10215	0	0	0	0	0	200
10225	0	0	0	0	0	200
10235	0	0	0	0	0	200
10245	0	0	0	0	0	200
10255	0	0	0	0	0	200
10265	0	0	0	0	0	200
10275	0	0	0	0	0	200
10285	0	0	0	0	0	200
10295	0	0	0	0	0	200
10305	0	0	0	0	0	200
10315	0	0	0	0	0	200
10325	0	0	0	0	0	200
10335	0	0	0	0	0	200
10345	0	0	0	0	0	200
10355	0	0	0	0	0	200
10365	0	0	0	0	0	200
10375	0	0	0	0	0	200
10385	0	0	0	0	0	200
10395	0	0	0	0	0	200
10405	0	0	0	0	0	200
10415	0	0	0	0	0	200
10425	0	0	0	0	0	200
10435	0	0	0	0	0	200
10445	0	0	0	0	0	200
10455	0	0	0	0	0	200
10465	0	0	0	0	0	200
10475	0	0	0	0	0	200
10485	0	0	0	0	0	200
10495	0	0	0	0	0	200
10505	0	0	0	0	0	200
10515	0	0	0	0	0	200
10525	0	0	0	0	0	200
10535	0	0	0	0	0	200
10545	0	0	0	0	0	200
10555	0	0	0	0	0	200
10565	0	0	0	0	0	200
10575	0	0	0	0	0	200
10585	0	0	0	0	0	200
10595	0	0	0	0	0	200
10605	0	0	0	0	0	200
10615	0	0	0	0	0	200
10625	0	0	0	0	0	200
10635	0	0	0	0	0	200
10645	0	0	0	0	0	200
10655	0	0	0	0	0	200
10665	0	0	0	0	0	200
10675	0	0	0	0	0	200
10685	0	0	0	0	0	200
10695	0	0	0	0	0	200
10705	0	0	0	0	0	200
10715	0	0	0	0	0	200
10725	0	0	0	0	0	200
10735	0	0	0	0	0	200
10745	0	0	0	0	0	200
10755	0	0	0	0	0	200
10765	0	0	0	0	0	200
10775	0	0	0	0	0	200
10785	0	0	0	0	0	200
10795	0	0	0	0	0	200
10805	0	0	0	0	0	200
10815	0	0	0	0	0	200
10825	0	0	0	0	0	200
10835	0	0	0	0	0	200
10845	0	0	0	0	0	200
10855	0	0	0	0	0	200
10865	0	0	0	0	0	200
10875	0	0	0	0	0	200
10885	0	0	0	0	0	200
10895	0	0	0	0	0	200
10905	0	0	0	0	0	200
10915	0	0	0	0	0	200
10925	0	0	0	0	0	200
10935	0	0	0	0	0	200
10945	0	0	0	0	0	200
10955	0	0	0	0	0	200
10965	0	0	0	0	0	200
10975	0	0	0	0	0	200
10985	0	0	0	0	0	200
10995	0	0	0	0	0	200
11005	0	0	0	0	0	200
11015	0	0	0	0	0	200
11025	0	0	0	0	0	200
11035	0	0	0	0	0	200
11045	0	0	0	0	0	200
11055	0	0	0	0	0	200
11065	0	0	0	0	0	200
11075	0	0	0	0	0	200
11085	0	0	0	0	0	200
11095	0	0	0	0	0	200
11105	0	0	0	0	0	200
11115	0	0	0	0	0	200
11125	0	0	0	0	0	200
11135	0	0	0	0	0	200
11145	0	0	0	0	0	200
11155	0	0	0	0	0	200
11165	0	0	0	0	0	200
11175	0	0	0	0	0	200
11185	0	0	0	0	0	200
11195	0	0	0	0	0	200
11205	0	0	0	0	0	200
11215	0	0	0	0	0	200
11225	0	0	0	0	0	200
11235	0	0	0	0	0	200
11245	0	0	0	0	0	200
11255	0	0	0	0	0	200
11265	0	0	0	0	0	200
11275	0	0	0	0	0	200
11285	0	0	0	0	0	200
11295	0	0	0	0	0	200
11305	0	0	0	0	0	200
11315	0	0	0	0	0	200
11325	0	0	0	0	0	200
11335	0	0	0	0	0	200
11345	0	0	0	0	0	200
11355	0	0	0	0	0	200
11365	0	0	0	0	0	200
11375	0	0	0	0	0	200
11385	0	0	0	0	0	200
11395	0	0	0	0	0	200
11405	0	0	0	0	0	200
11415	0	0	0	0	0	200
11425	0	0	0	0	0	200
11435	0	0	0	0	0	200
11445	0	0	0	0	0	200
11455	0	0	0	0	0	200
11465	0	0	0	0	0	200
11475	0	0	0	0	0	200
11485	0	0	0	0	0	200
11495	0	0	0	0	0	200
11505	0	0	0	0	0	200
11515	0	0	0	0	0	200
11525	0	0	0	0	0	200
11535	0	0	0	0	0	200
11545	0	0	0	0	0	200
11555	0	0	0	0	0	200
11565	0	0	0	0	0	200
11575	0	0	0	0	0	200
11585	0	0	0	0	0	200
11595	0	0	0	0	0	200
11605	0	0	0	0	0	200
11615	0	0	0	0	0	200
11625	0	0	0	0	0	200
11635	0	0	0	0	0	200
11645	0	0	0	0	0	200
11655	0	0	0	0	0	200
11665	0	0	0	0	0	200
11675	0	0	0	0	0	200
11685	0	0	0	0	0	200
11695	0	0	0	0	0	200
11705	0	0	0	0	0	200
11715	0	0	0	0	0	200
11725	0	0	0	0	0	200
11735	0	0	0	0	0	200
11745	0	0	0	0	0	200
11755	0	0	0	0	0	200
11765	0	0	0	0	0	200
11775	0	0	0	0	0	200
11785	0	0	0	0	0	200
11795	0	0	0	0	0	200
11805	0	0	0	0	0	200
11815	0	0	0	0	0	200
11825	0	0	0	0	0	200
11835	0	0	0	0	0	200
11845	0	0	0	0	0	200
11855	0	0	0	0	0	200
11865	0	0	0	0	0	200
11875	0	0	0	0	0	200
11885	0	0	0	0	0	200
11895	0	0	0	0	0	200
11905	0	0	0	0	0	200
11915	0	0	0	0	0	200
11925	0	0	0	0	0	200
11935	0	0	0	0	0	200
11945	0	0	0	0	0	200
11955	0	0	0	0	0	200
11965	0	0	0	0	0	200
11975	0	0	0	0	0	200
11985	0	0	0	0	0	200
11995	0	0	0	0	0	200
12005	0	0	0	0	0	200
12015	0	0	0	0	0	200
12025	0	0	0	0	0	200
12035	0	0	0	0	0	200
12045	0	0	0	0	0	200
12055	0	0	0	0	0	200
12065	0	0	0	0	0	200
12075	0	0	0	0	0	200
12085	0	0	0	0	0	200
12095	0	0	0	0	0	200
12105	0	0	0	0	0	200
12115	0	0	0	0	0	200
12125	0	0	0	0	0	200
12135	0	0	0	0	0	200
12145	0	0	0	0	0	200
12155	0	0	0	0	0	200
12165	0	0	0	0	0	200
12175	0	0	0	0	0	200
12185	0	0	0	0	0	200
12195	0	0	0	0	0	200
12205	0	0	0	0	0	200
12215	0	0	0	0	0	200
12225	0	0	0	0	0	200
12235	0	0	0	0	0	200
12245	0	0	0	0	0	200
12255	0	0	0	0	0	200
12265	0	0	0	0	0	200
12275	0	0	0	0	0	200
12285	0	0	0	0	0	200
12295	0	0	0	0	0	200
12305	0	0	0	0	0	200
12315	0	0	0	0	0	200
12325	0	0	0	0	0	200
12335	0	0	0	0	0	200
12345	0	0	0	0	0	200
12355	0	0	0	0	0	200
12365	0	0	0	0	0	200
12375	0	0	0	0	0	200
12385	0	0	0	0	0	200
12395	0	0	0	0	0	200
12405	0	0	0	0	0	200
12415	0	0	0	0	0	200
12425	0	0	0	0	0	200
12435	0	0	0	0	0	200
12445	0	0	0	0	0	200
12455	0	0	0	0	0	200
12465	0	0	0	0	0	200
12475	0	0	0	0	0	200
12485	0	0	0	0	0	200
12495	0	0	0	0	0	200
12505	0	0	0	0	0	200
12515	0	0	0	0	0	200
12525	0	0	0	0	0	200
12535	0	0	0	0	0	200
12545	0	0	0	0	0	200
12555	0	0	0	0	0	200
12565	0	0	0	0	0	200
12575	0	0	0	0	0	200
12585	0	0	0	0	0	200
12595	0	0	0	0	0	200
12605	0	0	0	0	0	200
12615	0	0	0	0	0	200
12625	0	0	0	0	0	200
12635	0	0	0	0	0	200
12645	0	0	0	0	0	200
12655	0	0	0	0	0	200
12665	0	0	0	0	0	200
12675	0	0	0	0	0	200
12685	0	0	0	0	0	200
12695	0	0	0	0	0	200
12705	0	0	0	0	0	200
12715	0	0	0	0	0	200
12725	0	0	0	0	0	200
12735	0	0	0	0	0	200
12745	0	0	0	0	0	200
12755	0	0	0	0	0	200
12765	0	0	0	0	0	200
12775	0	0	0	0	0	200
12785	0	0	0	0	0	200
12795	0	0	0	0	0	200
12805	0	0	0	0	0	200
12815	0	0	0	0	0	200
12825	0	0	0	0	0	200
12835	0	0	0	0	0	200
12845	0	0	0	0	0	200
12855	0	0	0	0	0	200
12865	0	0	0	0	0	200
12875	0	0	0	0	0	200
12885	0	0	0	0	0	200
12895	0	0	0	0	0	200
12905	0	0	0	0	0	200
12915	0	0	0	0	0	200
12925	0	0	0	0	0	200
12935	0	0	0	0	0	200
12945	0	0	0	0	0	200
12955	0	0	0	0	0	200
12965	0	0	0	0	0	200
12975	0	0	0	0	0	200
12985	0	0	0	0	0	200
12995	0	0	0	0	0	200
13005	0	0	0	0	0	200
13015	0	0	0	0	0	200
13025	0	0	0	0	0	200
13035	0	0	0	0	0	200
13045	0	0	0	0	0	200
13055	0	0	0	0	0	200
13065	0	0	0	0	0	200
13075	0	0	0	0	0	200
13085	0	0	0	0	0	200
13095	0	0	0	0	0	200
13105	0	0	0	0	0	200
13115	0	0	0	0	0	200
13125	0	0	0	0	0	200
13135	0	0	0	0	0	200
13145	0	0	0	0	0	200
13155	0	0	0	0	0	200
13165	0	0	0	0	0	200
13175	0	0	0	0	0	200
13185	0	0	0	0	0	200
13195	0	0	0	0	0	200
13205	0	0	0	0	0	200
13215	0	0	0	0	0	200
13225	0	0	0	0	0	200
13235	0	0	0	0	0	200
13245	0	0	0	0	0	200
13255	0	0	0	0	0	200
13265	0	0	0	0	0	200
13275	0	0	0	0	0	200
13285	0	0	0	0	0	200
13295	0	0	0	0	0	200
13305	0	0	0	0	0	200
13315	0	0	0	0	0	200
13325	0	0	0	0	0	200
13335	0	0	0	0	0	200
13345	0	0	0	0	0	200
13355	0	0	0	0	0	200
13365	0	0	0	0	0	200
13375	0	0	0	0	0	200
13385	0	0	0	0	0	200
13395	0	0	0	0	0	200
13405	0	0	0	0	0	200
13415	0	0	0	0	0	200
13425	0	0	0	0	0	200
13435	0	0	0	0	0	200
13445	0	0	0	0	0	200
13455	0	0	0	0	0	200
13465	0	0	0	0	0	200
13475	0	0	0	0	0	200
13485	0	0	0	0	0	200
13495	0	0	0	0	0	200
13505	0	0	0	0	0	200
13515	0	0	0	0	0	200
13525	0	0	0	0	0	200
13535	0	0	0	0	0	200
13545	0	0	0	0	0	200
13555	0	0	0	0	0	200
13565	0	0	0	0	0	200
13575	0	0	0	0	0	200
13585	0	0	0	0	0	200
13595	0	0	0	0	0	200
13605	0	0	0	0	0	200
13615	0	0	0	0	0	200
13625	0	0	0	0	0	200
13635	0	0	0	0	0	200
13645	0	0	0	0	0	200
13655	0	0	0	0	0	200
13665	0	0	0	0	0	200
13675	0	0	0	0	0	200
13685	0	0	0	0	0	200
13695	0	0	0	0	0	200
13705	0	0	0	0	0	200
13715	0	0	0	0	0	200
13725	0	0	0	0	0	200
13735	0	0	0	0	0	200
13745	0	0	0	0	0	200
13755	0	0	0	0	0	200
13765	0	0	0	0	0	200
13775	0	0	0	0	0	200
13785	0	0	0	0	0	200
13795	0	0	0	0	0	200
13805	0	0	0	0	0	200
13815	0	0	0	0	0	200
13825	0	0	0	0	0	200
13835	0	0	0	0	0	200
13845	0	0	0	0	0	200
13855	0	0	0	0	0	200
13865	0	0	0	0	0	200
13875	0	0	0	0	0	200
13885	0	0	0	0	0	200
13895	0	0	0	0	0	200
13905	0	0	0	0	0	200
13915	0	0	0	0	0	200
13925	0	0	0	0	0	200
13935	0	0	0	0	0	200
13945	0	0	0	0	0	200
13955	0	0	0	0	0	200
13965	0	0	0	0	0	200
13975	0	0	0	0	0	200
13985	0	0	0	0	0	200
13995	0	0	0	0	0	200
14005	0	0	0	0	0	200
14015	0	0	0	0	0	200
14025	0	0	0	0	0	200
14035	0	0	0	0	0	200
14045	0	0	0	0	0	200
14055	0	0	0	0	0	200
14065	0	0	0	0	0	200
14075	0	0	0	0	0	200
14085	0	0	0	0	0	200
14095	0	0	0	0	0	200
14105	0	0	0	0	0	200
14115	0	0	0	0	0	200
14125	0	0	0	0	0	200
14135	0	0	0	0	0	200
14145	0	0	0	0	0	200
14155	0	0	0	0	0	200
14165	0	0	0	0	0	200
14175	0	0	0	0	0	200
14185	0	0	0	0	0	200
14195	0	0	0	0	0	200
14205	0	0	0	0	0	200
14215	0	0	0	0	0	200
14225	0	0	0	0	0	200
14235	0	0	0	0	0	200
14245	0	0	0	0	0	200
14255	0	0	0	0	0	200
14265	0	0	0	0	0	200
14275	0	0	0	0	0	200
14285	0	0	0	0	0	200
14295	0	0	0	0	0	200
14305	0	0	0	0	0	200
14315	0	0	0	0	0	200
14325	0	0	0	0	0	200
14335	0	0	0	0	0	200
14345	0	0	0	0	0	200
14355	0	0	0	0	0	200
14365	0	0	0	0	0	200
14375	0	0	0	0	0	200
14385	0	0	0	0	0	200
14395	0	0	0	0	0	200
14405	0	0	0	0	0	200
14415	0	0	0	0	0	200
14425	0	0	0	0	0	200
14435	0	0	0	0	0	200
14445	0	0	0	0	0	200
14455	0	0	0	0	0	200
14465	0	0	0	0	0	200
14475	0	0	0	0	0	200
14485	0	0	0	0	0	200
14495	0	0	0	0	0	200
14505	0	0	0	0	0	200
14515	0	0	0	0	0	200
14525	0	0	0	0	0	200
14535	0	0	0	0	0	200
14545	0	0	0	0	0	200
14555	0	0	0	0	0	200
14565	0	0	0	0	0	200
14575	0	0	0	0	0	200
14585	0	0	0	0	0	200
14595	0	0	0	0	0	200
14605	0	0	0	0	0	200
14615	0	0	0	0	0	200
14625	0	0	0	0	0	200
14635	0	0	0	0	0	200
14645	0	0	0	0	0	200
14655	0	0	0	0	0	200
14665	0	0	0	0	0	200
14675	0	0	0	0	0	200
14685	0	0	0	0	0	200
14695	0	0	0	0	0	200
14705	0	0	0	0	0	200
14715	0	0	0	0	0	200
14725	0	0	0	0	0	200
14735	0	0	0	0	0	200
14745	0	0	0	0	0	200
14755	0	0	0	0	0	200
14765	0	0	0	0	0	200
14775	0	0	0	0	0	200
14785	0	0	0	0	0	200
14795	0	0	0	0	0	200
14805	0	0	0	0	0	200
14815	0	0	0	0	0	200
14825	0	0	0	0	0	200
14835	0	0	0	0	0	200
14845	0	0	0	0	0	200
14855	0	0	0	0	0	200
14865	0	0	0	0	0	200
14875	0	0	0	0	0	200
14885	0	0	0	0	0	200
14895	0	0	0	0	0	200
14905	0	0	0	0	0	200
14915	0	0	0	0	0	200
14925	0	0	0	0	0	200
14935	0	0	0	0	0	200
14945	0	0	0	0	0	200
14955	0	0	0	0	0	200
14965	0	0	0	0	0	200
14975	0	0	0	0	0	200
14985	0	0	0	0	0	200
14995	0	0	0	0	0	200
15005	0	0	0	0	0	200
15015	0	0	0	0	0	200
15025	0	0	0	0	0	200
15035	0	0	0	0	0	200
15045	0	0	0	0	0	200
15055	0	0	0	0	0	200
15065	0	0	0	0	0	200
15075	0	0	0	0	0	200
15085	0	0	0	0	0	200
15095	0	0	0	0	0	200
15105	0	0	0	0	0	200
15115	0	0	0	0	0	200
15125	0	0	0	0	0	200
15135	0	0	0	0	0	200
15145	0	0	0	0	0	200
15155	0	0	0	0	0	200
15165	0	0	0	0	0	200
15175	0	0	0	0	0	200
15185	0	0	0	0	0	200
15195	0	0	0	0	0	200
15205	0	0	0	0	0	200
15215	0	0	0	0	0	200
15225	0	0	0	0	0	200
15235	0	0	0	0	0	200
15245	0	0	0	0	0	200
15255	0	0	0	0	0	200
15265	0	0	0	0	0	200
15275	0	0	0	0	0	200
15285	0	0	0	0	0	200
15295	0	0	0	0	0	200
15305	0	0	0	0	0	200
15315	0	0	0	0	0	200
15325	0	0	0	0	0	200
15335	0	0	0	0	0	200
15345	0	0	0	0	0	200
15355	0	0	0	0	0	200
15365	0	0	0	0	0	200
15375	0	0	0	0	0	200
15385	0	0	0	0	0	200
15395	0	0	0	0	0	200
15405	0	0	0	0	0	200
15415	0	0	0	0	0	200
15425	0	0	0	0	0	200
15435	0	0	0	0	0	200
15445	0	0	0	0	0	200
15455	0	0	0	0	0	200
15465	0	0	0	0	0	200
15475	0	0	0	0	0	200
15485	0	0	0	0	0	200
15495	0	0	0	0	0	200
15505	0	0	0	0	0	200
15515	0	0	0	0	0	200
15525	0	0	0	0	0	200
15535	0	0	0	0	0	200
15545	0	0	0	0	0	200
15555	0	0	0	0	0	200
15565	0	0	0	0	0	200
15575	0	0	0	0	0	200
15585	0	0	0	0	0	200
15595	0	0	0	0	0	200
15605	0	0	0	0	0	200
15615	0	0	0	0	0	200
15625	0	0	0	0	0	200
15635	0	0	0	0	0	200
15645	0	0	0	0	0	200
15655	0	0	0	0	0	200
15665	0	0	0	0	0	200
15675	0	0	0	0	0	200
15685	0	0	0	0	0	200
15695	0	0	0	0	0	200
15705	0	0	0	0	0	200
15715	0	0	0	0	0	200
15725	0	0	0	0	0	200
15735	0	0	0	0	0	200
15745	0	0	0	0	0	200
15755	0	0	0	0	0	200
15765	0	0	0	0	0	200
15775	0	0	0	0	0	200
15785	0	0	0	0	0	200
15795	0	0	0	0	0	200
15805	0	0	0	0	0	200
15815	0	0	0	0	0	200
15825	0	0	0	0	0	200
15835	0	0	0	0	0	200
15845	0	0	0	0	0	200
15855	0	0	0	0	0	200
15865	0	0	0	0	0	200
15875	0	0	0	0	0	200
15885	0	0	0	0	0	200
15895	0	0	0	0	0	200
15905	0	0	0	0	0	200
15915	0	0	0	0	0	200
15925	0	0	0	0	0	200
15935	0	0	0	0	0	200
15945	0	0	0	0	0	200
15955	0	0	0	0	0	200
15965	0	0	0	0	0	200
15975	0	0	0	0	0	200
15985	0	0	0	0	0	200
15995	0	0	0	0	0	200
16005	0	0	0	0	0	200
16015	0	0	0	0	0	200
16025	0	0	0	0	0	200
16035	0	0	0	0	0	200
16045	0	0	0	0	0	200
16055	0	0	0	0	0	200
16065	0	0	0	0	0	200
16075	0	0	0	0	0	200
16085	0	0	0	0	0	200
16095	0	0	0	0	0	200
16105	0	0	0	0	0	200
16115	0	0	0	0	0	200
16125	0	0	0	0	0	200
16135	0	0	0	0	0	200
16145	0	0	0	0	0	200
16155	0	0	0	0	0	200
16165	0	0	0	0	0	200
16175	0	0	0	0	0	200
16185	0	0	0	0	0	200
16195	0	0	0	0	0	200
16205	0	0	0	0	0	200
16215	0	0	0	0	0	200
16225	0	0	0	0	0	200
16235	0	0	0	0	0	200
16245	0	0	0	0	0	200
16255	0	0	0	0	0	200
16265	0	0	0	0	0	200
16275	0	0	0	0	0	200
16285	0	0	0	0	0	200
16295	0	0	0	0	0	200
16305	0	0	0	0	0	200
16315	0	0	0	0	0	200
16325	0	0	0	0	0	200
16335	0	0	0	0	0	200
16345	0	0	0	0	0	200
16355	0	0	0	0	0	200
16365	0	0	0	0	0	200
16375	0	0	0	0	0	200
16385	0	0	0	0	0	200
16395	0	0	0	0	0	200
16405	0	0	0	0	0	200
16415	0	0	0	0	0	200
16425	0	0	0	0	0	200
16435	0	0	0	0	0	200
16445	0	0	0	0	0	200
16455	0	0	0	0	0	200
16465	0	0	0	0	0	200
16475	0	0	0	0	0	200
16485	0	0	0	0	0	200
16495	0	0	0	0	0	200
16505	0	0	0	0	0	200
16515	0	0	0	0	0	200
16525	0	0	0	0	0	200
16535	0	0	0	0	0	200
16545	0	0	0	0	0	200
16555	0	0	0	0	0	200
16565	0	0	0	0	0	200
16575	0	0	0	0	0	200
16585	0	0	0	0	0	200
16595	0	0	0	0	0	200
16605	0	0	0	0	0	200
16615	0	0	0	0	0	200
16625	0	0	0	0	0	200
16635	0	0	0	0	0	200
16645	0	0	0	0	0	200
16655	0	0	0	0	0	200
16665	0	0	0	0	0	200
16675	0	0	0	0	0	200
16685	0	0	0	0	0	200
16695	0	0	0	0	0	200
16705	0	0	0	0	0	200
16715	0	0	0	0	0	200
16725	0	0	0	0	0	200
16735	0	0	0	0	0	200
16745	0	0	0	0	0	200
16755	0	0	0	0	0	200
16765	0	0	0	0	0	200
16775	0	0	0	0	0	200
16785	0	0	0	0	0	200
16795	0	0	0	0	0	200
16805	0	0	0	0	0	200
16815	0	0	0	0	0	200
16825	0	0	0	0	0	200
16835	0	0	0	0	0	200
16845	0	0	0	0	0	200
16855	0	0	0	0	0	200
16865	0	0	0	0	0	200
16875	0	0	0	0	0	200
16885	0	0	0	0	0	200
16895	0	0	0	0	0	200
16905	0	0	0	0	0	200
16915	0	0	0	0	0	200
16925	0	0	0	0	0	200
16935	0	0	0	0	0	200
16945	0	0	0	0	0	200
16955	0	0	0	0	0	200
16965	0	0	0	0	0	200
16975	0	0	0	0	0	200
16985	0	0	0	0	0	200
16995	0	0	0	0	0	200
17005	0	0	0	0	0	200
17015	0	0	0	0	0	200
17025	0	0	0	0	0	200
17035	0	0	0	0	0	200
17045	0	0	0	0	0	200
17055	0	0	0	0	0	200
17065	0	0	0	0	0	200
17075	0	0	0	0	0	200
17085	0	0	0	0	0	200
17095	0	0	0	0	0	200
17105	0	0	0	0	0	200
17115	0	0	0	0	0	200
17125	0	0	0	0	0	200
17135	0	0	0	0	0	200
17145	0	0	0	0	0	200
17155	0	0	0	0	0	200
17165	0	0	0	0	0	200
17175	0	0	0	0	0	200
17185	0	0	0	0	0	200
17195	0	0	0	0	0	200
17205	0	0	0	0	0	200
17215	0	0	0	0	0	200
17225	0	0	0	0	0	200
17235	0	0	0	0	0	200
17245	0	0	0	0	0	200
17255	0	0	0	0	0	200
17265	0	0	0	0	0	200
17275	0	0	0	0	0	200
17285	0	0	0	0	0	200
17295	0	0	0	0	0	200
17305	0	0	0	0	0	200
17315	0	0	0	0	0	200
17325	0	0	0	0	0	200
17335	0	0	0	0	0	200
17345	0	0	0	0	0	200
17355	0	0	0	0	0	200
17365	0	0	0	0	0	200
17375	0	0	0	0	0	200
17385	0	0	0	0	0	200
17395	0	0	0	0	0	200
17405	0	0	0	0	0	200
17415	0	0	0	0	0	200
17425	0	0	0	0	0	200
17435	0	0	0	0	0	200
17445	0	0	0	0	0	200
17455	0	0	0	0	0	200
17465	0	0	0	0	0	200
17475	0	0	0	0	0	200
17485	0	0	0	0	0	200
17495	0	0	0	0	0	200
17505	0	0	0	0	0	200
17515	0	0	0	0	0	200
17525	0	0	0	0	0	200
17535	0	0	0	0	0	200
17545	0	0	0	0	0	200
17555	0	0	0	0	0	200
17565	0	0	0	0	0	200
17575	0	0	0	0	0	200
17585	0	0	0	0	0	200
17595	0	0	0	0	0	200
17605	0	0	0	0	0	200
17615	0	0	0	0	0	200
17625	0	0	0	0	0	200
17635	0	0	0	0	0	200
17645	0	0	0	0	0	200
17655	0	0	0	0	0	200
17665	0	0	0	0	0	200
17675	0	0	0	0	0	200
17685	0	0	0	0	0	200
17695	0	0	0	0	0	200
17705	0	0	0	0	0	200
17715	0	0	0	0	0	200
17725	0	0	0	0	0	200
17735	0	0	0	0	0	200
17745	0	0	0	0	0	200
17755	0	0	0	0	0	200
17765	0	0	0	0	0	200
17775	0	0	0	0	0	200
17785	0	0	0	0	0	200
17795	0	0	0	0	0	200
17805	0	0	0	0	0	200
17815	0	0	0	0	0	200
17825	0	0	0	0	0	200
17835	0	0	0	0	0	200
17845	0	0	0	0	0	200
17855	0	0	0	0	0	200
17865	0	0	0	0	0	200
17875	0	0	0	0	0	200
17885	0	0	0	0	0	200
17895	0	0	0	0	0	200
17905	0	0	0	0	0	200
17915	0	0	0	0	0	200
17925	0	0	0	0	0	200
17935	0	0	0	0	0	200
17945	0	0	0	0	0	200
17955	0	0	0	0	0	200
17965	0	0	0	0	0	200
17975	0	0	0	0	0	200
17985	0	0	0	0	0	200
17995	0	0	0	0	0	200
