1.82 63.3641 36.7592 34.6252 11.12
1.83 63.7104 36.8699 34.6252 11.022
1.84 64.0566 36.9796 34.6252 10.924
1.85 64.4029 37.0884 34.6252 10.826
1.86 64.7491 37.1962 34.6252 10.728
1.87 65.0954 37.303 34.6252 10.63
1.88 65.4416 37.4088 34.6252 10.532
1.89 65.7879 37.5136 34.6252 10.434
1.9 66.1341 37.6174 34.6252 10.336
1.91 66.4804 37.7203 34.6252 10.238
1.92 66.8267 37.8222 34.6252 10.14
1.93 67.1729 37.9231 34.6252 10.042
1.94 67.5192 38.023 34.6252 9.944
1.95 67.8654 38.122 34.6252 9.846
1.96 68.2117 38.22 34.6252 9.748
1.97 68.5579 38.317 34.6252 9.65
1.98 68.9042 38.413 34.6252 9.552
1.99 69.2504 38.508 34.6252 9.454
2 69.5967 38.602 34.6252 9.356
2.01 69.9429 38.6951 34.6252 9.258
2.02 70.2892 38.7872 34.6252 9.16
2.03 70.6354 38.8783 34.6252 9.062
2.04 70.9817 38.9684 34.6252 8.964
2.05 71.3279 39.0576 34.6252 8.866
2.06 71.6742 39.1458 34.6252 8.768
2.07 72.0204 39.233 34.6252 8.67
2.08 72.3667 39.3192 34.6252 8.572
2.09 72.7129 39.4044 34.6252 8.474
2.1 73.0592 39.4886 34.6252 8.376
2.11 73.4054 39.5719 34.6252 8.278
2.12 73.7517 39.6542 34.6252 8.18
2.13 74.0979 39.7355 34.6252 8.082
2.14 74.4442 39.8158 34.6252 7.984
2.15 74.7905 39.8952 34.6252 7.886
2.16 75.1367 39.9736 34.6252 7.788
2.17 75.483 40.051 34.6252 7.69
2.18 75.8292 40.1274 34.6252 7.592
2.19 76.1755 40.2028 34.6252 7.494
2.2 76.5217 40.2772 34.6252 7.396
2.21 76.868 40.3507 34.6252 7.298
2.22 77.2142 40.4232 34.6252 7.2
2.23 77.5605 40.4947 34.6252 7.102
2.24 77.9067 40.5652 34.6252 7.004
2.25 78.253 40.6348 34.6252 6.906
2.26 78.5992 40.7034 34.6252 6.808
2.27 78.9455 40.771 34.6252 6.71
2.28 79.2917 40.8376 34.6252 6.612
2.29 79.638 40.9032 34.6252 6.514
2.3 79.9842 40.9678 34.6252 6.416
2.31 80.3305 41.0315 34.6252 6.318
2.32 80.6767 41.0942 34.6252 6.22
2.33 81.023 41.1559 34.6252 6.122
2.34 81.3692 41.2166 34.6252 6.024
2.35 81.7155 41.2764 34.6252 5.926
2.36 82.0617 41.3352 34.6252 5.828
2.37 82.408 41.393 34.6252 5.73
2.38 82.7542 41.4498 34.6252 5.632
2.39 83.1005 41.5056 34.6252 5.534
2.4 83.4468 41.5604 34.6252 5.436
2.41 83.793 41.6143 34.6252 5.338
2.42 84.1393 41.6672 34.6252 5.24
2.43 84.4855 41.7191 34.6252 5.142
2.44 84.8318 41.77 34.6252 5.044
2.45 85.178 41.82 34.6252 4.946
2.46 85.5243 41.869 34.6252 4.848
2.47 85.8705 41.917 34.6252 4.75
2.48 86.2168 41.964 34.6252 4.652
2.49 86.563 42.01 34.6252 4.554
2.5 86.9093 42.055 34.6252 4.456
2.51 87.2555 42.0991 34.6252 4.358
2.52 87.6018 42.1422 34.6252 4.26
2.53 87.948 42.1843 34.6252 4.162
2.54 88.2943 42.2254 34.6252 4.064
2.55 88.6405 42.2656 34.6252 3.966
2.56 88.9868 42.3048 34.6252 3.868
2.57 89.333 42.343 34.6252 3.77
2.58 89.6793 42.3802 34.6252 3.672
2.59 90.0255 42.4164 34.6252 3.574
2.6 90.3718 42.4516 34.6252 3.476
2.61 90.718 42.4859 34.6252 3.378
2.62 91.0643 42.5192 34.6252 3.28
2.63 91.4106 42.5515 34.6252 3.182
2.64 91.7568 42.5828 34.6252 3.084
2.65 92.1031 42.6132 34.6252 2.986
2.66 92.4493 42.6426 34.6252 2.888
2.67 92.7956 42.671 34.6252 2.79
2.68 93.1418 42.6984 34.6252 2.692
2.69 93.4881 42.7248 34.6252 2.594
2.7 93.8343 42.7502 34.6252 2.496
2.71 94.1806 42.7747 34.6252 2.398
2.72 94.5268 42.7982 34.6252 2.3
2.73 94.8731 42.8207 34.6252 2.202
2.74 95.2193 42.8422 34.6252 2.104
2.75 95.5656 42.8628 34.6252 2.006
2.76 95.9118 42.8824 34.6252 1.908
2.77 96.2581 42.901 34.6252 1.81
2.78 96.6043 42.9186 34.6252 1.712
2.79 96.9506 42.9352 34.6252 1.614
2.8 97.2968 42.9508 34.6252 1.516
2.81 97.6431 42.9655 34.6252 1.418
2.82 97.9893 42.9792 34.6252 1.32
2.83 98.3356 42.9919 34.6252 1.222
2.84 98.6818 43.0036 34.6252 1.124
2.85 99.0281 43.0144 34.6252 1.026
2.86 99.3743 43.0242 34.6252 0.928
2.87 99.7206 43.033 34.6252 0.83
2.88 100.067 43.0408 34.6252 0.732
2.89 100.413 43.0476 34.6252 0.634
2.9 100.759 43.0534 34.6252 0.536
2.91 101.106 43.0583 34.6252 0.438
2.92 101.452 43.0622 34.6252 0.34
2.93 101.798 43.0651 34.6252 0.242
2.94 102.144 43.067 34.6252 0.144
2.95 102.491 43.068 34.6252 0.046
2.96 102.837 43.068 34.6252 -0.052
2.97 103.183 43.067 34.6252 -0.15
2.98 103.529 43.065 34.6252 -0.248
2.99 103.876 43.062 34.6252 -0.346
3 104.222 43.058 34.6252 -0.444
3.01 104.568 43.0531 34.6252 -0.542
3.02 104.914 43.0472 34.6252 -0.64
3.03 105.261 43.0403 34.6252 -0.738
3.04 105.607 43.0324 34.6252 -0.836
3.05 105.953 43.0236 34.6252 -0.934
3.06 106.299 43.0138 34.6252 -1.032
3.07 106.646 43.003 34.6252 -1.13
3.08 106.992 42.9912 34.6252 -1.228
3.09 107.338 42.9784 34.6252 -1.326
3.1 107.684 42.9646 34.6252 -1.424
3.11 108.031 42.9499 34.6252 -1.522
3.12 108.377 42.9342 34.6252 -1.62
3.13 108.723 42.9175 34.6252 -1.718
3.14 109.069 42.8998 34.6252 -1.816
3.15 109.416 42.8812 34.6252 -1.914
3.16 109.762 42.8616 34.6252 -2.012
3.17 110.108 42.841 34.6252 -2.11
3.18 110.454 42.8194 34.6252 -2.208
3.19 110.801 42.7968 34.6252 -2.306
3.2 111.147 42.7732 34.6252 -2.404
3.21 111.493 42.7487 34.6252 -2.502
3.22 111.839 42.7232 34.6252 -2.6
3.23 112.186 42.6967 34.6252 -2.698
3.24 112.532 42.6692 34.6252 -2.796
3.25 112.878 42.6408 34.6252 -2.894
3.26 113.224 42.6114 34.6252 -2.992
3.27 113.571 42.581 34.6252 -3.09
3.28 113.917 42.5496 34.6252 -3.188
3.29 114.263 42.5172 34.6252 -3.286
3.3 114.609 42.4838 34.6252 -3.384
3.31 114.956 42.4495 34.6252 -3.482
3.32 115.302 42.4142 34.6252 -3.58
3.33 115.648 42.3779 34.6252 -3.678
3.34 115.994 42.3406 34.6252 -3.776
3.35 116.341 42.3024 34.6252 -3.874
3.36 116.687 42.2632 34.6252 -3.972
3.37 117.033 42.223 34.6252 -4.07
3.38 117.379 42.1818 34.6252 -4.168
3.39 117.726 42.1396 34.6252 -4.266
3.4 118.072 42.0964 34.6252 -4.364
3.41 118.418 42.0523 34.6252 -4.462
3.42 118.764 42.0072 34.6252 -4.56
3.43 119.111 41.9611 34.6252 -4.658
3.44 119.457 41.914 34.6252 -4.756
3.45 119.803 41.866 34.6252 -4.854
3.46 120.149 41.817 34.6252 -4.952
3.47 120.496 41.767 34.6252 -5.05
3.48 120.842 41.716 34.6252 -5.148
3.49 121.188 41.664 34.6252 -5.246
3.5 121.534 41.611 34.6252 -5.344
3.51 121.881 41.5571 34.6252 -5.442
3.52 122.227 41.5022 34.6252 -5.54
3.53 122.573 41.4463 34.6252 -5.638
3.54 122.919 41.3894 34.6252 -5.736
3.55 123.266 41.3316 34.6252 -5.834
3.56 123.612 41.2728 34.6252 -5.932
3.57 123.958 41.213 34.6252 -6.03
3.58 124.304 41.1522 34.6252 -6.128
3.59 124.651 41.0904 34.6252 -6.226
3.6 124.997 41.0276 34.6252 -6.324
3.61 125.343 40.9639 34.6252 -6.422
3.62 125.69 40.8992 34.6252 -6.52
3.63 126.036 40.8335 34.6252 -6.618
3.64 126.382 40.7668 34.6252 -6.716
3.65 126.728 40.6992 34.6252 -6.814
3.66 127.075 40.6306 34.6252 -6.912
3.67 127.421 40.561 34.6252 -7.01
3.68 127.767 40.4904 34.6252 -7.108
3.69 128.113 40.4188 34.6252 -7.206
3.7 128.46 40.3462 34.6252 -7.304
3.71 128.806 40.2727 34.6252 -7.402
3.72 129.152 40.1982 34.6252 -7.5
3.73 129.498 40.1227 34.6252 -7.598
3.74 129.845 40.0462 34.6252 -7.696
3.75 130.191 39.9688 34.6252 -7.794
3.76 130.537 39.8904 34.6252 -7.892
3.77 130.883 39.811 34.6252 -7.99
3.78 131.23 39.7306 34.6252 -8.088
3.79 131.576 39.6492 34.6252 -8.186
3.8 131.922 39.5668 34.6252 -8.284
3.81 132.268 39.4835 34.6252 -8.382
3.82 132.615 39.3992 34.6252 -8.48
3.83 132.961 39.3139 34.6252 -8.578
3.84 133.307 39.2276 34.6252 -8.676
3.85 133.653 39.1404 34.6252 -8.774
3.86 134 39.0522 34.6252 -8.872
3.87 134.346 38.963 34.6252 -8.97
3.88 134.692 38.8728 34.6252 -9.068
3.89 135.038 38.7816 34.6252 -9.166
3.9 135.385 38.6894 34.6252 -9.264
3.91 135.731 38.5963 34.6252 -9.362
3.92 136.077 38.5022 34.6252 -9.46
3.93 136.423 38.4071 34.6252 -9.558
3.94 136.77 38.311 34.6252 -9.656
3.95 137.116 38.214 34.6252 -9.754
3.96 137.462 38.116 34.6252 -9.852
3.97 137.808 38.017 34.6252 -9.95
3.98 138.155 37.917 34.6252 -10.048
3.99 138.501 37.816 34.6252 -10.146
4 138.847 37.714 34.6252 -10.244
4.01 139.193 37.6111 34.6252 -10.342
4.02 139.54 37.5072 34.6252 -10.44
4.03 139.886 37.4023 34.6252 -10.538
4.04 140.232 37.2964 34.6252 -10.636
4.05 140.578 37.1896 34.6252 -10.734
4.06 140.925 37.0818 34.6252 -10.832
4.07 141.271 36.973 34.6252 -10.93
4.08 141.617 36.8632 34.6252 -11.028
4.09 141.963 36.7524 34.6252 -11.126
4.1 142.31 36.6406 34.6252 -11.224
4.11 142.656 36.5279 34.6252 -11.322
4.12 143.002 36.4142 34.6252 -11.42
4.13 143.348 36.2995 34.6252 -11.518
4.14 143.695 36.1838 34.6252 -11.616
4.15 144.041 36.0672 34.6252 -11.714
4.16 144.387 35.9496 34.6252 -11.812
4.17 144.733 35.831 34.6252 -11.91
4.18 145.08 35.7114 34.6252 -12.008
4.19 145.426 35.5908 34.6252 -12.106
4.2 145.772 35.4692 34.6252 -12.204
4.21 146.118 35.3467 34.6252 -12.302
4.22 146.465 35.2232 34.6252 -12.4
4.23 146.811 35.0987 34.6252 -12.498
4.24 147.157 34.9732 34.6252 -12.596
4.25 147.503 34.8468 34.6252 -12.694
4.26 147.85 34.7194 34.6252 -12.792
4.27 148.196 34.591 34.6252 -12.89
4.28 148.542 34.4616 34.6252 -12.988
4.29 148.888 34.3312 34.6252 -13.086
4.3 149.235 34.1998 34.6252 -13.184
4.31 149.581 34.0675 34.6252 -13.282
4.32 149.927 33.9342 34.6252 -13.38
4.33 150.273 33.7999 34.6252 -13.478
4.34 150.62 33.6646 34.6252 -13.576
4.35 150.966 33.5284 34.6252 -13.674
4.36 151.312 33.3912 34.6252 -13.772
4.37 151.658 33.253 34.6252 -13.87
4.38 152.005 33.1138 34.6252 -13.968
4.39 152.351 32.9736 34.6252 -14.066
4.4 152.697 32.8324 34.6252 -14.164
4.41 153.043 32.6903 34.6252 -14.262
4.42 153.39 32.5472 34.6252 -14.36
4.43 153.736 32.4031 34.6252 -14.458
4.44 154.082 32.258 34.6252 -14.556
4.45 154.428 32.112 34.6252 -14.654
4.46 154.775 31.965 34.6252 -14.752
4.47 155.121 31.817 34.6252 -14.85
4.48 155.467 31.668 34.6252 -14.948
4.49 155.813 31.518 34.6252 -15.046
4.5 156.16 31.367 34.6252 -15.144
4.51 156.506 31.2151 34.6252 -15.242
4.52 156.852 31.0622 34.6252 -15.34
4.53 157.198 30.9083 34.6252 -15.438
4.54 157.545 30.7534 34.6252 -15.536
4.55 157.891 30.5976 34.6252 -15.634
4.56 158.237 30.4408 34.6252 -15.732
4.57 158.583 30.283 34.6252 -15.83
4.58 158.93 30.1242 34.6252 -15.928
4.59 159.276 29.9644 34.6252 -16.026
4.6 159.622 29.8036 34.6252 -16.124
4.61 159.968 29.6419 34.6252 -16.222
4.62 160.315 29.4792 34.6252 -16.32
4.63 160.661 29.3155 34.6252 -16.418
4.64 161.007 29.1508 34.6252 -16.516
4.65 161.353 28.9852 34.6252 -16.614
4.66 161.7 28.8186 34.6252 -16.712
4.67 162.046 28.651 34.6252 -16.81
4.68 162.392 28.4824 34.6252 -16.908
4.69 162.738 28.3128 34.6252 -17.006
4.7 163.085 28.1422 34.6252 -17.104
4.71 163.431 27.9707 34.6252 -17.202
4.72 163.777 27.7982 34.6252 -17.3
4.73 164.123 27.6247 34.6252 -17.398
4.74 164.47 27.4502 34.6252 -17.496
4.75 164.816 27.2748 34.6252 -17.594
4.76 165.162 27.0984 34.6252 -17.692
4.77 165.508 26.921 34.6252 -17.79
4.78 165.855 26.7426 34.6252 -17.888
4.79 166.201 26.5632 34.6252 -17.986
4.8 166.547 26.3828 34.6252 -18.084
4.81 166.894 26.2015 34.6252 -18.182
4.82 167.24 26.0192 34.6252 -18.28
4.83 167.586 25.8359 34.6252 -18.378
4.84 167.932 25.6516 34.6252 -18.476
4.85 168.279 25.4664 34.6252 -18.574
4.86 168.625 25.2802 34.6252 -18.672
4.87 168.971 25.093 34.6252 -18.77
4.88 169.317 24.9048 34.6252 -18.868
4.89 169.664 24.7156 34.6252 -18.966
4.9 170.01 24.5254 34.6252 -19.064
4.91 170.356 24.3343 34.6252 -19.162
4.92 170.702 24.1422 34.6252 -19.26
4.93 171.049 23.9491 34.6252 -19.358
4.94 171.395 23.755 34.6252 -19.456
4.95 171.741 23.56 34.6252 -19.554
4.96 172.087 23.364 34.6252 -19.652
4.97 172.434 23.167 34.6252 -19.75
4.98 172.78 22.969 34.6252 -19.848
4.99 173.126 22.77 34.6252 -19.946
5 173.472 22.57 34.6252 -20.044
5.01 173.819 22.3691 34.6252 -20.142
5.02 174.165 22.1672 34.6252 -20.24
5.03 174.511 21.9643 34.6252 -20.338
5.04 174.857 21.7604 34.6252 -20.436
5.05 175.204 21.5556 34.6252 -20.534
5.06 175.55 21.3498 34.6252 -20.632
5.07 175.896 21.143 34.6252 -20.73
5.08 176.242 20.9352 34.6252 -20.828
5.09 176.589 20.7264 34.6252 -20.926
5.1 176.935 20.5166 34.6252 -21.024
5.11 177.281 20.3059 34.6252 -21.122
5.12 177.627 20.0942 34.6252 -21.22
5.13 177.974 19.8815 34.6252 -21.318
5.14 178.32 19.6678 34.6252 -21.416
5.15 178.666 19.4532 34.6252 -21.514
5.16 179.012 19.2376 34.6252 -21.612
5.17 179.359 19.021 34.6252 -21.71
5.18 179.705 18.8034 34.6252 -21.808
5.19 180.051 18.5848 34.6252 -21.906
5.2 180.397 18.3652 34.6252 -22.004
5.21 180.744 18.1447 34.6252 -22.102
5.22 181.09 17.9232 34.6252 -22.2
5.23 181.436 17.7007 34.6252 -22.298
5.24 181.782 17.4772 34.6252 -22.396
5.25 182.129 17.2528 34.6252 -22.494
5.26 182.475 17.0274 34.6252 -22.592
5.27 182.821 16.801 34.6252 -22.69
5.28 183.167 16.5736 34.6252 -22.788
5.29 183.514 16.3452 34.6252 -22.886
5.3 183.86 16.1158 34.6252 -22.984
5.31 184.206 15.8855 34.6252 -23.082
5.32 184.552 15.6542 34.6252 -23.18
5.33 184.899 15.4219 34.6252 -23.278
5.34 185.245 15.1886 34.6252 -23.376
5.35 185.591 14.9544 34.6252 -23.474
5.36 185.937 14.7192 34.6252 -23.572
5.37 186.284 14.483 34.6252 -23.67
5.38 186.63 14.2458 34.6252 -23.768
5.39 186.976 14.0076 34.6252 -23.866
5.4 187.322 13.7684 34.6252 -23.964
5.41 187.669 13.5283 34.6252 -24.062
5.42 188.015 13.2872 34.6252 -24.16
5.43 188.361 13.0451 34.6252 -24.258
5.44 188.707 12.802 34.6252 -24.356
5.45 189.054 12.558 34.6252 -24.454
5.46 189.4 12.313 34.6252 -24.552
5.47 189.746 12.067 34.6252 -24.65
5.48 190.092 11.82 34.6252 -24.748
5.49 190.439 11.572 34.6252 -24.846
5.5 190.785 11.323 34.6252 -24.944
5.51 191.131 11.0731 34.6252 -25.042
5.52 191.477 10.8222 34.6252 -25.14
5.53 191.824 10.5703 34.6252 -25.238
5.54 192.17 10.3174 34.6252 -25.336
5.55 192.516 10.0636 34.6252 -25.434
5.56 192.862 9.80877 34.6252 -25.532
5.57 193.209 9.55296 34.6252 -25.63
5.58 193.555 9.29617 34.6252 -25.728
5.59 193.901 9.0384 34.6252 -25.826
5.6 194.247 8.77965 34.6252 -25.924
5.61 194.594 8.51992 34.6252 -26.022
5.62 194.94 8.25921 34.6252 -26.12
5.63 195.286 7.99752 34.6252 -26.218
5.64 195.632 7.73485 34.6252 -26.316
5.65 195.979 7.4712 34.6252 -26.414
5.66 196.325 7.20657 34.6252 -26.512
5.67 196.671 6.94096 34.6252 -26.61
5.68 197.017 6.67437 34.6252 -26.708
5.69 197.364 6.4068 34.6252 -26.806
5.7 197.71 6.13825 34.6252 -26.904
5.71 198.056 5.86872 34.6252 -27.002
5.72 198.402 5.59821 34.6252 -27.1
5.73 198.749 5.32672 34.6252 -27.198
5.74 199.095 5.05425 34.6252 -27.296
5.75 199.441 4.7808 34.6252 -27.394
5.76 199.787 4.50637 34.6252 -27.492
5.77 200.134 4.23096 34.6252 -27.59
5.78 200.48 3.95457 34.6252 -27.688
5.79 200.826 3.6772 34.6252 -27.786
5.8 201.172 3.39885 34.6252 -27.884
5.81 201.519 3.11952 34.6252 -27.982
5.82 201.865 2.83921 34.6252 -28.08
5.83 202.211 2.55792 34.6252 -28.178
5.84 202.557 2.27565 34.6252 -28.276
5.85 202.904 1.9924 34.6252 -28.374
5.86 203.25 1.70817 34.6252 -28.472
5.87 203.596 1.42296 34.6252 -28.57
5.88 203.942 1.13677 34.6252 -28.668
5.89 204.289 0.8496 34.6252 -28.766
5.9 204.635 0.56145 34.6252 -28.864
5.91 204.981 0.27232 34.6252 -28.962
5.92 205.327 -0.0177903 34.6252 -29.06
