2.44 62.8575 36.9451 21.4076 1.11144
2.45 63.0714 36.9558 21.383 1.01222
2.46 63.2851 36.9654 21.3584 0.913111
2.47 63.4986 36.974 21.3339 0.81412
2.48 63.7118 36.9817 21.3095 0.715244
2.49 63.9248 36.9883 21.2851 0.616482
2.5 64.1375 36.994 21.2608 0.517834
2.51 64.35 36.9987 21.2366 0.419299
2.52 64.5622 37.0024 21.2124 0.320877
2.53 64.7742 37.0051 21.1882 0.222568
2.54 64.986 37.0068 21.1641 0.124371
2.55 65.1975 37.0076 21.1401 0.0262851
2.56 65.4088 37.0074 21.1161 -0.0716891
2.57 65.6198 37.0062 21.0922 -0.169552
2.58 65.8306 37.004 21.0684 -0.267305
2.59 66.0412 37.0008 21.0446 -0.364948
2.6 66.2515 36.9967 21.0208 -0.46248
2.61 66.4616 36.9916 20.9971 -0.559903
2.62 66.6715 36.9855 20.9734 -0.657217
2.63 66.8811 36.9784 20.9498 -0.754422
2.64 67.0905 36.9704 20.9263 -0.851519
2.65 67.2996 36.9614 20.9027 -0.948507
2.66 67.5085 36.9514 20.8793 -1.04539
2.67 67.7172 36.9405 20.8559 -1.14216
2.68 67.9256 36.9286 20.8325 -1.23882
2.69 68.1339 36.9157 20.8092 -1.33538
2.7 68.3418 36.9019 20.7859 -1.43183
2.71 68.5496 36.8871 20.7626 -1.52818
2.72 68.7571 36.8713 20.7395 -1.62442
2.73 68.9644 36.8546 20.7163 -1.72055
2.74 69.1714 36.8369 20.6932 -1.81658
2.75 69.3782 36.8182 20.6701 -1.9125
2.76 69.5848 36.7986 20.6471 -2.00831
2.77 69.7912 36.7781 20.6241 -2.10402
2.78 69.9973 36.7566 20.6012 -2.19963
2.79 70.2032 36.7341 20.5783 -2.29513
2.8 70.4089 36.7107 20.5554 -2.39052
2.81 70.6143 36.6863 20.5326 -2.48581
2.82 70.8195 36.6609 20.5098 -2.581
2.83 71.0245 36.6347 20.4871 -2.67608
2.84 71.2293 36.6074 20.4644 -2.77106
2.85 71.4338 36.5792 20.4417 -2.86594
2.86 71.6381 36.5501 20.419 -2.96071
2.87 71.8422 36.52 20.3964 -3.05538
2.88 72.046 36.489 20.3738 -3.14994
2.89 72.2496 36.457 20.3513 -3.2444
2.9 72.453 36.4241 20.3288 -3.33876
2.91 72.6562 36.3903 20.3063 -3.43301
2.92 72.8592 36.3554 20.2839 -3.52716
2.93 73.0619 36.3197 20.2615 -3.62121
2.94 73.2644 36.283 20.2391 -3.71516
2.95 73.4667 36.2454 20.2167 -3.809
2.96 73.6687 36.2068 20.1944 -3.90274
2.97 73.8706 36.1674 20.1721 -3.99638
2.98 74.0722 36.1269 20.1498 -4.08991
2.99 74.2736 36.0856 20.1276 -4.18334
3 74.4747 36.0433 20.1054 -4.27667
3.01 74.6757 36 20.0832 -4.3699
3.02 74.8764 35.9559 20.0611 -4.46303
3.03 75.0769 35.9108 20.0389 -4.55605
3.04 75.2772 35.8647 20.0168 -4.64897
3.05 75.4772 35.8178 19.9947 -4.74179
3.06 75.6771 35.7699 19.9727 -4.8345
3.07 75.8767 35.7211 19.9507 -4.92711
3.08 76.0761 35.6714 19.9286 -5.01963
3.09 76.2753 35.6207 19.9067 -5.11203
3.1 76.4742 35.5691 19.8847 -5.20434
3.11 76.673 35.5166 19.8627 -5.29654
3.12 76.8715 35.4632 19.8408 -5.38864
3.13 77.0698 35.4088 19.8189 -5.48064
3.14 77.2678 35.3536 19.797 -5.57253
3.15 77.4657 35.2974 19.7752 -5.66433
3.16 77.6634 35.2403 19.7533 -5.75602
3.17 77.8608 35.1823 19.7315 -5.8476
3.18 78.058 35.1233 19.7097 -5.93909
3.19 78.255 35.0635 19.6879 -6.03047
3.2 78.4517 35.0027 19.6662 -6.12175
3.21 78.6483 34.9411 19.6444 -6.21292
3.22 78.8446 34.8785 19.6227 -6.304
3.23 79.0407 34.815 19.601 -6.39496
3.24 79.2366 34.7506 19.5793 -6.48583
3.25 79.4323 34.6853 19.5576 -6.57659
3.26 79.6278 34.619 19.5359 -6.66725
3.27 79.8231 34.5519 19.5143 -6.75781
3.28 80.0181 34.4839 19.4926 -6.84826
3.29 80.2129 34.4149 19.471 -6.9386
3.3 80.4075 34.3451 19.4494 -7.02885
