400  19.6962  6.22849
401  19.5846  6.1932
402  19.3671  6.12443
403  19.5155  6.17133
404  19.5682  6.18801
405  19.8867  6.28874
406  19.9233  6.30029
407  19.7245  6.23743
408  19.514  6.17087
409  19.8745  6.28486
410  20.1606  6.37533
411  20.2393  6.40022
412  20.252  6.40424
413  20.2372  6.39956
414  20.3845  6.44614
415  20.3479  6.43457
416  20.4822  6.47705
417  20.8259  6.58573
418  20.7209  6.55251
419  20.9191  6.61521
420  20.8484  6.59285
421  20.5979  6.51362
422  20.6864  6.54161
423  20.8132  6.58173
424  20.6102  6.51753
425  20.29  6.41628
426  19.9145  6.29753
427  20.1728  6.3792
428  20.3618  6.43897
429  20.4385  6.46322
430  20.4498  6.4668
431  20.5791  6.5077
432  20.6739  6.53767
433  20.9902  6.63769
434  21.36  6.75462
435  21.5725  6.82183
436  21.6187  6.83642
437  21.5371  6.81061
438  21.4545  6.7845
439  21.8738  6.91709
440  21.838  6.90579
441  21.5409  6.81183
442  21.3619  6.75524
443  21.3595  6.75446
444  20.973  6.63224
445  21.1765  6.69658
446  21.0124  6.6447
447  21.5478  6.814
448  21.4022  6.76796
449  21.6983  6.86161
450  22.0353  6.96816
451  21.9093  6.92832
452  21.403  6.76823
453  21.2904  6.73262
454  21.1016  6.67292
455  20.8222  6.58456
456  21.1318  6.68246
457  21.2654  6.72471
458  21.2164  6.70921
459  21.1429  6.68597
460  21.2259  6.7122
461  21.2209  6.71065
462  21.0574  6.65894
463  21.2446  6.71812
464  21.3868  6.76311
465  21.444  6.7812
466  21.2336  6.71467
467  21.1837  6.69887
468  20.8571  6.5956
469  20.9083  6.61177
470  20.9171  6.61456
471  21.0904  6.66938
472  21.1606  6.69157
473  20.8139  6.58193
474  20.9916  6.63813
475  20.8111  6.58106
476  20.7232  6.55324
477  21.223  6.7113
478  21.7551  6.87956
479  21.9913  6.95425
480  21.9404  6.93816
481  21.7987  6.89337
482  22.0057  6.95882
483  21.8061  6.89569
484  21.9372  6.93716
485  21.4816  6.79309
486  21.2045  6.70546
487  21.2644  6.72441
488  21.4149  6.77197
489  21.2822  6.73003
490  21.052  6.65724
491  20.7053  6.5476
492  20.5759  6.50666
493  20.9405  6.62197
494  21.27  6.72616
495  21.0023  6.64151
496  21.0741  6.66421
497  21.0087  6.64352
498  20.555  6.50005
499  20.4981  6.48206
500  20.7188  6.55187
501  20.9462  6.62376
502  20.7276  6.55465
503  20.6489  6.52975
504  20.6749  6.53798
505  20.8061  6.57947
506  20.5509  6.49875
507  20.5352  6.49381
508  20.5916  6.51165
509  20.5651  6.50327
510  20.9426  6.62263
511  20.8273  6.58617
512  21.3728  6.75866
513  21.1684  6.69405
514  21.2186  6.7099
515  21.5801  6.82421
516  21.8333  6.90429
517  21.8503  6.90968
518  21.7117  6.86585
519  21.7256  6.87024
520  21.7239  6.86971
521  21.6641  6.85079
522  21.7429  6.87571
523  21.85  6.90956
524  21.8091  6.89665
525  22.0812  6.98268
526  21.8834  6.92015
527  21.8847  6.92055
528  22.0767  6.98126
529  22.0801  6.98233
530  22.513  7.11925
531  22.288  7.04808
532  22.4667  7.10459
533  22.6088  7.14952
534  22.3261  7.06014
535  22.4471  7.09838
536  22.4139  7.0879
537  22.812  7.21379
538  23.1007  7.3051
539  22.9711  7.26411
540  22.7546  7.19563
541  22.5349  7.12615
542  22.5371  7.12686
543  22.4344  7.09437
544  22.3492  7.06742
545  22.6056  7.14852
546  22.5021  7.11577
547  22.5789  7.14006
548  22.5839  7.14164
549  22.7371  7.19009
550  22.9148  7.24631
551  22.9451  7.25589
552  22.6354  7.15794
553  22.5607  7.13433
554  22.1198  6.9949
555  22.2847  7.04704
556  22.4463  7.09815
557  22.7948  7.20834
558  23.019  7.27925
559  23.1397  7.31742
560  23.203  7.33743
561  23.2723  7.35936
562  23.3186  7.374
563  23.351  7.38423
564  23.5885  7.45933
565  23.3933  7.39761
566  23.5145  7.43592
567  23.5237  7.43886
568  23.6457  7.47742
569  23.4277  7.40849
570  23.5045  7.43278
571  23.5786  7.45622
572  23.8021  7.52689
573  23.8591  7.54491
574  23.9032  7.55885
575  23.8221  7.5332
576  23.6928  7.49231
577  23.972  7.5806
578  23.9923  7.58703
579  23.9076  7.56024
580  24.0534  7.60635
581  24.379  7.70933
582  24.529  7.75675
583  24.4474  7.73094
584  24.1629  7.64098
585  24.0045  7.59088
586  23.818  7.53191
587  23.8399  7.53884
588  24.0731  7.61257
589  24.063  7.6094
590  24.2714  7.67529
591  24.1864  7.64842
592  23.9674  7.57916
593  23.351  7.38423
594  23.2013  7.33689
595  23.3059  7.36998
596  23.2582  7.35487
597  23.1986  7.33604
598  23.1276  7.31359
599  23.1779  7.32951
600  23.3825  7.3942
601  23.6422  7.47634
602  23.8171  7.53162
603  23.9083  7.56047
604  23.9041  7.55915
605  24.1009  7.62139
606  24.3274  7.69301
607  24.2516  7.66904
608  24.457  7.73398
609  24.6054  7.78091
610  24.375  7.70805
611  24.6839  7.80572
612  24.8075  7.84482
613  24.8809  7.86803
614  25.185  7.96419
615  24.8396  7.85498
616  24.8661  7.86336
617  24.5933  7.7771
618  24.9239  7.88164
619  24.5748  7.77122
620  24.3361  7.69574
621  24.2118  7.65643
622  24.1137  7.62541
623  24.1622  7.64077
624  24.1628  7.64094
625  23.9522  7.57435
626  24.066  7.61035
627  24.0048  7.591
628  23.5821  7.45733
629  23.4072  7.40201
630  23.2641  7.35675
631  23.3007  7.36834
632  23.2933  7.366
633  23.6396  7.4755
634  23.7733  7.51777
635  23.7399  7.5072
636  23.8133  7.53041
637  24.08  7.61478
638  24.5281  7.75647
639  24.7203  7.81723
640  24.5463  7.76221
641  24.8812  7.86814
642  24.9181  7.8798
643  25.2178  7.97457
644  25.2885  7.99694
645  25.4067  8.03431
646  25.5143  8.06834
647  25.6201  8.10178
648  25.7875  8.15473
649  26.024  8.22952
650  26.0866  8.24931
651  26.1951  8.28362
652  25.9415  8.20341
653  26.0421  8.23522
654  26.0488  8.23734
655  26.4619  8.36798
656  26.4916  8.37738
657  26.4167  8.3537
658  26.2183  8.29094
659  26.4171  8.35382
660  26.8653  8.49556
661  26.9138  8.5109
662  26.952  8.52297
663  26.7356  8.45453
664  26.7413  8.45635
665  26.5812  8.4057
666  26.2346  8.2961
667  26.2676  8.30653
668  26.3938  8.34645
669  26.3729  8.33983
670  26.2297  8.29454
671  26.3803  8.34219
672  26.2767  8.30941
673  26.4315  8.35837
674  26.2097  8.28824
675  26.0793  8.24699
676  26.1035  8.25466
677  26.3554  8.33431
678  26.5306  8.3897
679  26.4148  8.35309
680  26.4884  8.37635
681  26.3897  8.34515
682  26.3758  8.34076
683  26.4264  8.35675
684  26.1027  8.25439
685  26.0371  8.23364
686  25.9053  8.19198
687  25.4592  8.05089
688  25.706  8.12895
689  25.865  8.17924
690  25.549  8.0793
691  26.0126  8.2259
692  26.2307  8.29487
693  26.0094  8.22489
694  25.8472  8.17359
695  25.9227  8.19748
696  26.1154  8.25841
697  25.9275  8.199
698  26.372  8.33956
699  26.6636  8.43176
700  26.4736  8.37167
701  26.3761  8.34084
702  26.6236  8.41911
703  26.3836  8.34323
704  26.3729  8.33983
705  26.4183  8.35421
706  26.5024  8.3808
707  26.5675  8.40139
708  26.4283  8.35736
709  26.7091  8.44615
710  26.9664  8.52754
711  26.9698  8.52862
712  27.0344  8.54902
713  27.2096  8.60443
714  27.1785  8.59458
715  27.2666  8.62244
716  27.3602  8.65204
717  27.4828  8.69081
718  27.55  8.71207
719  27.5325  8.70653
720  27.9389  8.83507
721  27.8294  8.80042
722  27.7862  8.78677
723  27.6613  8.74727
724  27.7183  8.76531
725  27.3355  8.64425
726  27.2959  8.63173
727  27.151  8.58591
728  27.2447  8.61552
729  27.7395  8.772
730  27.4564  8.68248
731  27.5929  8.72566
732  27.4384  8.6768
733  27.5865  8.72362
734  27.3736  8.65629
735  27.2416  8.61454
736  27.4544  8.68183
737  27.3082  8.63562
738  27.6783  8.75265
739  27.9738  8.84609
740  28.0179  8.86004
741  27.9042  8.8241
742  27.7062  8.76147
743  27.8644  8.81148
744  27.7499  8.77528
745  27.5542  8.71339
746  27.2795  8.62652
747  27.37  8.65515
748  27.547  8.71112
749  27.6195  8.73405
750  27.2269  8.60991
751  27.2413  8.61447
752  27.2331  8.61186
753  27.0277  8.5469
754  27.5806  8.72174
755  27.7317  8.76955
756  27.5766  8.7205
757  27.5587  8.71483
758  27.5091  8.69916
759  27.3272  8.64161
760  27.4579  8.68296
761  27.4861  8.69188
762  27.4794  8.68976
763  27.3506  8.64903
764  27.3222  8.64003
765  27.5239  8.70383
766  27.1144  8.57433
767  26.7427  8.45678
768  27.0536  8.55511
769  26.9038  8.50774
770  26.767  8.46447
771  26.676  8.43569
772  26.6971  8.44235
773  26.8726  8.49785
774  26.842  8.4882
775  26.6835  8.43808
776  26.8906  8.50357
777  26.9448  8.5207
778  27.1838  8.59627
779  27.556  8.71397
780  27.8244  8.79883
781  27.8702  8.81332
782  28.0183  8.86015
783  27.7511  8.77567
784  27.7202  8.76591
785  28.3091  8.95213
786  28.4895  9.00916
787  28.5813  9.03821
788  28.6102  9.04734
789  28.6108  9.04752
790  28.6879  9.07193
791  28.9035  9.14009
792  29.1839  9.22877
793  28.9255  9.14706
794  28.9972  9.16973
795  29.027  9.17915
796  29.189  9.23037
797  29.4681  9.31863
798  29.4664  9.31808
799  29.3044  9.26685
800  29.1075  9.20461
801  29.3276  9.27421
802  28.9988  9.17023
803  28.9353  9.15014
804  29.1232  9.20958
805  29.205  9.23544
806  29.1658  9.22305
807  29.0352  9.18175
808  28.5863  9.0398
809  28.5454  9.02685
810  28.3247  8.95707
811  28.4307  8.99059
812  28.1512  8.9022
813  28.1859  8.91315
814  27.9901  8.85125
815  28.0087  8.85713
816  28.2727  8.94062
817  28.4961  9.01127
818  28.3975  8.98006
819  28.3458  8.96373
820  28.3788  8.97417
821  28.8437  9.12118
822  28.8651  9.12793
823  28.7313  9.08564
824  29.0157  9.17556
825  28.7673  9.09702
826  29.2437  9.24768
827  29.4046  9.29855
828  29.345  9.27972
829  29.4652  9.3177
830  29.6065  9.36241
831  29.6646  9.38076
832  29.4528  9.31379
833  29.3699  9.28759
834  29.3414  9.27856
835  29.2327  9.24418
836  29.0584  9.18909
837  28.9049  9.14053
838  28.687  9.07163
839  28.87  9.1295
840  28.9468  9.15377
841  29.0091  9.17349
842  29.1018  9.20279
843  29.0284  9.17958
844  29.0475  9.18564
845  29.0548  9.18792
846  28.8205  9.11383
847  28.7482  9.09099
848  28.547  9.02736
849  28.4257  8.989
850  28.5835  9.0389
851  28.5915  9.04144
852  28.3068  8.95141
853  28.4509  8.99698
854  28.8227  9.11455
855  28.5499  9.02827
856  28.6119  9.04789
857  28.8262  9.11565
858  28.6956  9.07433
859  28.3974  8.98005
860  28.5945  9.04236
861  29.0554  9.18813
862  29.3902  9.29401
863  29.7078  9.39443
864  29.5911  9.35753
865  29.4592  9.31581
866  29.6413  9.3734
867  30.1332  9.52895
868  30.1253  9.52645
869  30.3165  9.58691
870  30.3834  9.60806
871  30.4675  9.63467
872  30.0606  9.50599
873  30.3106  9.58506
874  30.0995  9.51828
