1935	0.997522116	0.997521639
1937	0.997522116	0.997520804
1939	0.997521877	0.9975214
1941	0.997521877	0.997520804
1943	0.997523904	0.997521162
1945	0.997522116	0.997520804
1947	0.997520506	0.997520626
1949	0.997522175	0.997522116
1951	0.997521639	0.997519732
1953	0.997521579	0.997522116
1955	0.997521996	0.997521281
1957	0.997521937	0.997520626
1959	0.997522175	0.997521758
1961	0.99752152	0.997520983
1963	0.99752301	0.997522056
1965	0.997522473	0.997520626
1967	0.997522414	0.997520566
1969	0.997521222	0.9975214
1971	0.997522652	0.997520685
1973	0.997521818	0.997521758
1975	0.997522712	0.9975214
1977	0.997522652	0.997521639
1979	0.997521758	0.997520268
1981	0.9975214	0.997521937
1983	0.997521758	0.997522652
1985	0.997520924	0.99751991
1987	0.997520506	0.997520804
1989	0.997521698	0.997521818
1991	0.997521758	0.997521877
1993	0.997522175	0.997523129
1995	0.997522414	0.997519732
1997	0.9975214	0.997520804
1999	0.997522354	0.997519255
2001	0.997521698	0.997520745
2003	0.997522473	0.997520924
2005	0.997522354	0.997522473
2007	0.997520804	0.997521877
2009	0.997522235	0.997520387
2011	0.997521758	0.99752295
2013	0.997522116	0.997520328
2015	0.997521937	0.997521698
2017	0.997521698	0.997520745
2019	0.997521102	0.997521579
2021	0.997521698	0.997521758
2023	0.99752295	0.997522354
2025	0.997522056	0.997521996
2027	0.99752152	0.997520447
2029	0.997521043	0.997520566
2031	0.997521639	0.997520685
2033	0.9975214	0.997520208
2035	0.997520924	0.997522354
2037	0.997521937	0.997520328
2039	0.997522533	0.997522295
2041	0.997522175	0.997520268
2043	0.997522473	0.997520804
2045	0.997520864	0.99752146
2047	0.9975214	0.997521162
2049	0.997521698	0.997522414
2051	0.997522295	0.997521579
2053	0.997522891	0.997523189
2055	0.997521996	0.997522116
2057	0.997521341	0.997521162
2059	0.99752146	0.997522354
2061	0.997521877	0.997521579
2063	0.997521996	0.997520328
2065	0.997521758	0.99752146
2067	0.997521996	0.997523069
2069	0.997521341	0.997522056
2071	0.99752146	0.997522295
2073	0.997522056	0.997521937
2075	0.997521818	0.997521758
2077	0.997521162	0.997522712
2079	0.997522593	0.99752146
2081	0.997521877	0.997521162
2083	0.997521222	0.997521996
2085	0.997522414	0.997520864
2087	0.997521996	0.997520328
2089	0.997521996	0.997522712
2091	0.997522235	0.997523129
2093	0.997523189	0.997521281
2095	0.997522056	0.997521341
2097	0.997521102	0.997522771
2099	0.997522354	0.997522712
2101	0.99752295	0.997522295
2103	0.997521937	0.9975214
2105	0.997522652	0.997520924
2107	0.997522652	0.997523665
2109	0.997520387	0.997520387
2111	0.9975214	0.997522593
2113	0.997521758	0.997520804
2115	0.997522175	0.997521758
2117	0.997522533	0.99751991
2119	0.997522235	0.997520864
2121	0.997520328	0.997520864
2123	0.997520983	0.997520506
2125	0.997521579	0.997521222
2127	0.997522473	0.99751997
2129	0.997522771	0.997521639
2131	0.99752152	0.997520149
2133	0.99752301	0.997523785
2135	0.997521937	0.997520745
2137	0.997521996	0.997519374
2139	0.997520924	0.997520924
2141	0.99752152	0.99752146
2143	0.997520626	0.997519851
2145	0.997521996	0.997519553
2147	0.997521996	0.997521281
2149	0.997522533	0.997521043
2151	0.997520983	0.997519255
2153	0.997522235	0.997522056
2155	0.99752152	0.997521758
2157	0.997521579	0.997521996
2159	0.997522473	0.997519612
2161	0.997522831	0.997521341
2163	0.997521698	0.997521102
2165	0.997522116	0.997520328
2167	0.997520506	0.997520328
2169	0.997522235	0.997522473
2171	0.997521222	0.997522414
2173	0.997521579	0.997520983
2175	0.997521818	0.997520328
2177	0.997522354	0.997520804
2179	0.997521996	0.997520626
2181	0.997523308	0.997521222
2183	0.997521877	0.997520447
2185	0.997521043	0.997521639
2187	0.997524083	0.997520387
2189	0.997521281	0.997520685
2191	0.997520983	0.997522056
2193	0.997521698	0.997519016
2195	0.997521579	0.997522354
2197	0.997520626	0.997523189
2199	0.9975214	0.997520626
2201	0.997522116	0.997522175
2203	0.997523069	0.997521877
2205	0.99752152	0.997523665
2207	0.99752152	0.99752295
2209	0.997523367	0.997521996
2211	0.997521698	0.997521162
2213	0.997521698	0.997524381
2215	0.99751997	0.99752301
2217	0.997522771	0.997522116
2219	0.997520864	0.997520328
2221	0.997520983	0.997522652
2223	0.997522891	0.997520208
2225	0.997522473	0.997519851
2227	0.997521102	0.997519732
2229	0.99752146	0.997521877
2231	0.997522712	0.997519851
2233	0.997521758	0.997520089
2235	0.997521579	0.997522116
2237	0.997521639	0.997520924
2239	0.997521102	0.997518897
2241	0.997520983	0.997520149
2243	0.997521639	0.997521222
2245	0.997520208	0.99752152
2247	0.997522414	0.997520685
2249	0.997521341	0.997519851
2251	0.997521758	0.997521043
2253	0.997521281	0.997520387
2255	0.997522712	0.997521877
2257	0.997521818	0.997521222
2259	0.997522712	0.997521102
2261	0.997521281	0.997522295
2263	0.997522652	0.997520387
2265	0.997521281	0.997520387
2267	0.997521639	0.99752146
2269	0.997522116	0.99752152
2271	0.997522414	0.997522175
2273	0.997521937	0.997521818
2275	0.99752152	0.997522354
2277	0.997522116	0.997521579
2279	0.997522712	0.997520864
2281	0.997521758	0.997521043
2283	0.997522116	0.99752301
2285	0.997522175	0.997520924
2287	0.997521639	0.997520804
2289	0.997521937	0.997520566
2291	0.997521639	0.997521877
2293	0.997521758	0.997520566
2295	0.997522116	0.997519732
2297	0.997521043	0.997520924
2299	0.997520924	0.997523665
2301	0.997522831	0.997520983
2303	0.997522116	0.997519255
2305	0.997522295	0.997520804
2307	0.99752295	0.997522295
2309	0.997522533	0.997523248
2311	0.997521222	0.997519374
2313	0.997522056	0.997521758
2315	0.997521043	0.997523665
2317	0.997521341	0.997520745
2319	0.997523129	0.997519195
2321	0.997522056	0.99752152
2323	0.997521937	0.997522056
2325	0.997522235	0.997519016
2327	0.997522414	0.99752152
2329	0.99752146	0.99752152
2331	0.997522891	0.997520387
2333	0.997521043	0.997520149
2335	0.997522414	0.997520626
2337	0.997520268	0.9975214
2339	0.997520268	0.997521818
2341	0.997521877	0.997520208
2343	0.99752301	0.997522295
2345	0.997521877	0.997522056
2347	0.997522056	0.99752152
2349	0.9975214	0.997519672
2351	0.997522235	0.99751997
2353	0.997522652	0.997521222
2355	0.997521222	0.997522354
2357	0.997520983	0.997522712
2359	0.997520864	0.997521818
2361	0.997521877	0.997522354
2363	0.997520566	0.997520387
2365	0.997521818	0.997520268
2367	0.997521281	0.997522831
2369	0.997522891	0.997520387
2371	0.997521877	0.997520924
2373	0.99752295	0.997520804
2375	0.997520685	0.997521758
2377	0.997521996	0.997518837
2379	0.997522473	0.997520924
2381	0.997522056	0.997521877
2383	0.997521818	0.997522712
2385	0.997520089	0.997519851
2387	0.99752301	0.99752146
2389	0.997521698	0.997520745
2391	0.997522533	0.997521758
2393	0.997522175	0.997520387
2395	0.997521102	0.997520149
2397	0.997523308	0.997523487
2399	0.997521937	0.997521698
2401	0.997520685	0.99752003
2403	0.997521639	0.9975214
2405	0.99752152	0.997521818
2407	0.997523069	0.997521818
2409	0.997521222	0.997521281
2411	0.997520626	0.997522473
2413	0.997520566	0.99752295
2415	0.997522056	0.997521341
2417	0.997521102	0.997520745
2419	0.997521043	0.997522235
2421	0.997520447	0.997522235
2423	0.997521639	0.997522533
2425	0.99752152	0.997520387
2427	0.997520208	0.997520566
2429	0.997522175	0.997522295
2431	0.997521698	0.997521579
2433	0.997522652	0.997523129
2435	0.99752152	0.997521698
2437	0.997521281	0.997520685
2439	0.997522354	0.997522056
2441	0.997522056	0.997521996
2443	0.997522235	0.997520089
2445	0.997522175	0.997519851
2447	0.997521162	0.997521579
2449	0.997522175	0.997521222
2451	0.997522712	0.997520804
2453	0.997522831	0.997519851
2455	0.99752146	0.997520328
2457	0.997521818	0.997523189
2459	0.997522414	0.997521102
2461	0.997521162	0.997522473
2463	0.997522116	0.997520387
2465	0.997521341	0.997522414
2467	0.997520745	0.997521877
2469	0.997523367	0.997519255
2471	0.997522235	0.997522712
2473	0.997521698	0.997523367
2475	0.997522175	0.997520626
2477	0.99752152	0.997521639
2479	0.997520506	0.997523069
2481	0.997521877	0.99751991
2483	0.997521579	0.997519672
2485	0.997522295	0.997522295
2487	0.997521639	0.997520566
2489	0.997521818	0.997520328
2491	0.997521281	0.997520983
2493	0.997522056	0.997521758
2495	0.997521102	0.997522652
2497	0.997522652	0.997521937
2499	0.9975214	0.997521877
2501	0.99752152	0.997522295
2503	0.997523248	0.997519076
2505	0.997522533	0.997520328
2507	0.997522354	0.997521043
2509	0.997520804	0.997520506
2511	0.997521281	0.9975214
2513	0.997520328	0.99752003
2515	0.997521996	0.997524083
2517	0.99752146	0.997520208
2519	0.997522473	0.997520268
2521	0.997520924	0.997521698
2523	0.997522175	0.997521102
2525	0.997521877	0.997520745
2527	0.997521639	0.997521698
2529	0.997523725	0.997521639
2531	0.99752295	0.997520864
2533	0.997520626	0.997520328
2535	0.997521281	0.99751991
2537	0.997522712	0.99752146
2539	0.997520924	0.99752146
2541	0.997522116	0.997519493
2543	0.997521043	0.997520566
2545	0.997521639	0.997522116
2547	0.997521996	0.997521698
2549	0.997522771	0.997522116
2551	0.997523487	0.9975214
2553	0.997520685	0.9975214
2555	0.997520804	0.997521102
2557	0.997520506	0.99752003
2559	0.997523427	0.997523665
2561	0.997522295	0.997521937
2563	0.997521579	0.99752146
2565	0.997523308	0.997522533
2567	0.997521162	0.997522533
2569	0.997521996	0.997522175
2571	0.997522116	0.997521639
2573	0.997521877	0.997521102
2575	0.997521222	0.997522593
2577	0.997521341	0.997521758
2579	0.997521818	0.9975214
2581	0.9975214	0.997521698
2583	0.99752295	0.997519791
2585	0.997521222	0.99752146
2587	0.997520626	0.99752146
2589	0.997521818	0.997520804
2591	0.99751991	0.997521877
2593	0.997520208	0.997520566
2595	0.997521996	0.997520328
2597	0.997521579	0.997520864
2599	0.997522593	0.997521162
2601	0.997521102	0.997520566
2603	0.997521162	0.997523069
2605	0.99752152	0.997520804
2607	0.997522295	0.997520924
2609	0.997522295	0.997520328
2611	0.997521639	0.99752444
2613	0.997521698	0.997520268
2615	0.997520328	0.997521222
2617	0.99751991	0.997521698
2619	0.997523725	0.997520268
2621	0.997522056	0.997521698
2623	0.997520804	0.99752146
2625	0.997522473	0.997520983
2627	0.997521281	0.997521639
2629	0.997521937	0.997520924
2631	0.99752152	0.99752152
2633	0.99752152	0.997520745
2635	0.997522891	0.997520983
2637	0.9975214	0.997521043
2639	0.997521043	0.997522175
2641	0.997521818	0.997520387
2643	0.99752003	0.997521162
2645	0.997521758	0.997522295
2647	0.997521639	0.997522354
2649	0.997522295	0.997521341
2651	0.997520685	0.997522175
2653	0.997521102	0.997520506
2655	0.9975214	0.997518837
2657	0.9975214	0.997520983
2659	0.997522175	0.99752003
2661	0.997522056	0.99752152
2663	0.997522235	0.997520924
2665	0.997522473	0.997519493
2667	0.997522116	0.9975214
2669	0.9975214	0.997520149
2671	0.997523308	0.997522473
2673	0.997521818	0.997521281
2675	0.997522533	0.997521341
2677	0.997521758	0.997520983
2679	0.997520447	0.997521818
2681	0.997521639	0.997522473
2683	0.997520983	0.997521937
2685	0.997520924	0.997521102
2687	0.997523546	0.997521341
2689	0.997521102	0.997523129
2691	0.997521341	0.997520328
2693	0.997521043	0.997521639
2695	0.997520983	0.997521758
2697	0.997520685	0.997521341
2699	0.997523725	0.997520387
2701	0.997521162	0.997520924
2703	0.997521639	0.997522593
2705	0.997522354	0.997519791
2707	0.997519672	0.997520447
2709	0.997521877	0.997522116
2711	0.997521937	0.997523487
2713	0.997522295	0.997519433
2715	0.997520149	0.99752003
2717	0.997520149	0.997523308
2719	0.99752146	0.997522652
2721	0.997521102	0.997522891
2723	0.997520447	0.99752301
2725	0.997520566	0.997521698
2727	0.997520924	0.997521758
2729	0.997521818	0.997521818
2731	0.997522116	0.997522712
2733	0.997520745	0.997519851
2735	0.99751991	0.997520208
2737	0.99752146	0.997519612
2739	0.99752152	0.997520506
2741	0.997520208	0.997521341
2743	0.997522771	0.997520149
2745	0.997520983	0.997522414
2747	0.997521341	0.99752152
2749	0.99752152	0.997522831
2751	0.997522116	0.997521937
2753	0.997521281	0.997522354
2755	0.99752152	0.997520804
2757	0.997520685	0.997520685
2759	0.99752295	0.997521996
2761	0.997522414	0.997522116
2763	0.997521281	0.997521043
2765	0.997520983	0.997523487
2767	0.997522652	0.997519433
2769	0.997520864	0.997519791
2771	0.997521102	0.997521102
2773	0.997521162	0.997519493
2775	0.997522235	0.997522652
2777	0.997521341	0.997520804
2779	0.997522712	0.997521818
2781	0.997521758	0.997521162
2783	0.997521937	0.99752152
2785	0.997520149	0.997521043
2787	0.997520626	0.997520983
2789	0.997521758	0.997522831
2791	0.997521102	0.997520745
2793	0.997522652	0.997523248
2795	0.997521818	0.997519493
2797	0.997522533	0.997521639
2799	0.997521698	0.997522414
2801	0.997521043	0.99752003
2803	0.99751991	0.99751997
2805	0.997523308	0.99752295
2807	0.997519732	0.997521281
2809	0.997522831	0.997518837
2811	0.997522712	0.997520387
2813	0.997522354	0.997522295
2815	0.997522354	0.997521639
2817	0.997520804	0.997522295
2819	0.997520924	0.997520804
2821	0.997521639	0.997520924
2823	0.997521102	0.997522116
2825	0.997520506	0.997521877
2827	0.997521698	0.997524261
2829	0.997521996	0.997520208
2831	0.997521639	0.997519374
2833	0.997521341	0.997520983
2835	0.997521758	0.997520566
2837	0.997521579	0.997521341
2839	0.997521341	0.997520983
2841	0.997521162	0.997519791
2843	0.997521877	0.9975214
2845	0.997520864	0.997521639
2847	0.997523844	0.997520864
2849	0.997521222	0.997522295
2851	0.997520983	0.997520447
2853	0.997521639	0.997520626
2855	0.997521758	0.99752152
2857	0.997521162	0.997521043
2859	0.997521341	0.997523606
2861	0.997521758	0.997522235
2863	0.997519076	0.997519433
2865	0.997521579	0.997519851
2867	0.997522473	0.997521758
2869	0.997522175	0.997520089
2871	0.997522652	0.997520864
2873	0.997521996	0.997520268
2875	0.997521877	0.997520208
2877	0.997521937	0.997520685
2879	0.997521281	0.997521818
2881	0.997521222	0.997523546
2883	0.997521818	0.997521341
2885	0.997521937	0.997520566
2887	0.997521818	0.997521222
2889	0.997522771	0.997520864
2891	0.997522533	0.99752295
2893	0.997521341	0.997522533
2895	0.997520804	0.997522354
2897	0.997521102	0.997520864
2899	0.997522414	0.997521698
2901	0.997520089	0.997521341
2903	0.997522116	0.997520626
2905	0.997522533	0.997522235
2907	0.99752295	0.997520089
2909	0.997522533	0.997519732
2911	0.997522175	0.997520268
2913	0.997522712	0.997521758
2915	0.997522295	0.997521758
2917	0.997520983	0.997521281
2919	0.997520983	0.997521341
2921	0.997521937	0.997521937
2923	0.997520685	0.997520924
2925	0.997521937	0.997520149
2927	0.997521043	0.997520745
2929	0.997521341	0.997520864
2931	0.99752152	0.997520506
2933	0.997522175	0.997519314
2935	0.99752146	0.997520149
2937	0.99752146	0.997520506
2939	0.997522295	0.997520626
2941	0.997521758	0.997522831
2943	0.997521639	0.997522175
2945	0.997521102	0.997521341
2947	0.997523129	0.997521758
2949	0.997521341	0.997521341
2951	0.997522414	0.997520864
2953	0.997521996	0.997522354
2955	0.997520626	0.997520089
2957	0.997522414	0.997520387
2959	0.997522891	0.997519612
2961	0.99752301	0.997519493
2963	0.997521996	0.997522771
2965	0.997520626	0.997521818
2967	0.997522056	0.997522831
2969	0.99751997	0.997521877
2971	0.99752146	0.997518837
2973	0.997521162	0.997520447
2975	0.997520208	0.997521639
2977	0.997521639	0.997521162
2979	0.997520864	0.997521877
2981	0.997521877	0.99752146
2983	0.997523069	0.997519493
2985	0.997522831	0.997519851
2987	0.997520864	0.997521877
2989	0.997522175	0.997521043
2991	0.997522116	0.997519851
2993	0.997521579	0.997521043
2995	0.99752146	0.9975214
2997	0.997522593	0.997520983
2999	0.997522056	0.9975214
3001	0.997522056	0.997520864
