0  0.000000e+00  0.000000e+00  0.000000e+00

487	+6.827440e-01	+3.508019e+00	8.171546e+00
488	+1.164572e+00	+2.628575e+00	8.758242e+00
489	-5.431374e-01	+1.336656e+00	9.008248e+00
490	-2.192923e+00	+1.059204e+00	9.477980e+00
491	-2.102711e+00	+7.186897e-02	7.839673e+00
492	-8.654313e-01	+1.031116e+00	6.584719e+00
493	-1.894615e+00	+2.272126e+00	5.868288e+00
494	-3.570540e+00	+8.855064e-01	4.241658e+00
495	-4.288521e+00	+3.925736e-01	3.070929e+00
496	-5.381221e+00	-9.156068e-02	2.314757e+00
497	-4.341641e+00	+2.002577e-01	1.389877e+00
498	-5.820840e+00	+1.861231e+00	7.549778e-01
499	-6.678631e+00	+4.867300e-01	2.838916e-01
500	-5.526203e+00	+1.746102e+00	6.663611e-02
501	-4.119370e+00	+2.120216e+00	6.740435e-01
502	-2.685186e+00	+1.876163e+00	-1.056461e+00
503	-1.972365e+00	+1.084474e+00	7.221110e-02
504	-1.957804e+00	+8.197569e-01	1.137744e+00
505	-2.698637e+00	+1.553519e+00	2.260418e+00
506	-4.296768e+00	+9.570799e-01	2.416391e+00
507	-2.685525e+00	-4.998004e-01	3.552499e+00
508	-3.256684e+00	-7.038396e-01	4.727789e+00
509	-3.458250e+00	-8.926729e-01	3.468390e+00
510	-4.321771e+00	-8.259786e-01	3.855067e+00
511	-5.668763e+00	-1.355450e+00	3.218596e+00
512	-5.637115e+00	-9.816098e-01	1.952187e+00
513	-7.125279e+00	-2.082222e+00	1.262447e+00
514	-7.166230e+00	-1.985849e+00	1.304875e+00
515	-8.761754e+00	-2.982938e+00	2.546863e-01
516	-8.877638e+00	-3.416633e+00	7.652345e-02
517	-7.499207e+00	-4.309151e+00	-1.186448e+00
518	-6.790002e+00	-3.316759e+00	7.379978e-03
519	-6.219476e+00	-4.035315e+00	5.710594e-01
520	-7.693508e+00	-5.315070e+00	-3.322611e-01
521	-9.296556e+00	-6.188766e+00	-2.853700e-01
522	-1.079352e+01	-5.865865e+00	-8.912830e-01
523	-1.048543e+01	-4.330791e+00	-3.981234e-01
524	-1.197181e+01	-2.849478e+00	5.783919e-01
525	-1.302930e+01	-2.377779e+00	1.562471e+00
526	-1.431801e+01	-9.941387e-01	2.558306e+00
527	-1.346843e+01	-2.575473e+00	2.310593e+00
528	-1.412243e+01	-3.122396e+00	2.189868e+00
529	-1.343712e+01	-2.191451e+00	5.820015e-01
530	-1.350108e+01	-2.217000e+00	6.102106e-02
531	-1.427612e+01	-1.519423e+00	7.541587e-01
532	-1.397114e+01	-5.485678e-01	-2.259052e-02
533	-1.544016e+01	+8.641613e-01	-1.689575e+00
534	-1.539320e+01	+1.465331e+00	-1.603976e+00
535	-1.452267e+01	+6.531448e-01	-2.798896e+00
536	-1.607094e+01	+8.787133e-01	-4.321738e+00
537	-1.485024e+01	-5.977664e-01	-2.891549e+00
538	-1.610694e+01	+5.943046e-01	-1.265643e+00
539	-1.650501e+01	-6.091866e-01	-1.564777e+00
540	-1.818801e+01	-3.088761e-01	-2.830927e+00
541	-1.983154e+01	-1.257614e+00	-3.429531e+00
542	-1.902116e+01	-7.855872e-01	-1.726494e+00
543	-2.041446e+01	-4.955516e-01	-1.754352e+00
544	-2.101915e+01	-1.033536e+00	-1.607418e+00
545	-2.247757e+01	-5.752693e-01	-1.252285e+00
546	-2.323372e+01	-1.922990e+00	-1.226312e+00
547	-2.321339e+01	-2.258381e+00	-2.401559e+00
548	-2.176461e+01	-2.854027e+00	-2.560042e+00
549	-2.319019e+01	-2.119366e+00	-2.851099e+00
550	-2.286140e+01	-8.863256e-01	-1.365388e+00
551	-2.283612e+01	-6.743029e-01	-4.966307e-01
552	-2.224893e+01	+6.236005e-01	-1.791141e+00
553	-2.111223e+01	-8.303253e-01	-4.731868e-01
554	-2.042739e+01	-1.206927e+00	-1.076848e+00
555	-2.105060e+01	-9.947888e-01	-2.060195e+00
556	-2.043204e+01	-1.200387e-01	-1.296459e+00
557	-1.996262e+01	-1.179822e+00	-1.747326e+00
558	-2.086584e+01	-1.316486e+00	-2.050161e-01
559	-2.174807e+01	-1.264186e+00	-3.215737e-01
560	-2.081343e+01	-1.060182e+00	-8.334560e-01
561	-2.250362e+01	-4.761123e-01	-6.128923e-01
562	-2.419531e+01	-4.037172e-01	5.806554e-01
563	-2.524897e+01	-8.941391e-01	5.756059e-01
564	-2.597912e+01	+1.682068e-01	1.114101e+00
565	-2.590427e+01	-1.332285e-01	-2.316342e-01
566	-2.541135e+01	+1.405283e+00	-1.053574e-01
567	-2.680117e+01	-1.739604e-01	7.141999e-01
568	-2.549152e+01	+1.411628e+00	-4.604530e-01
569	-2.399353e+01	+2.103153e+00	-1.504825e-01
570	-2.450129e+01	+9.849905e-01	-3.960433e-01
571	-2.405560e+01	-5.477067e-01	-1.492306e+00
572	-2.496040e+01	-1.670400e+00	2.115576e-01
573	-2.379574e+01	-6.562527e-01	-3.964417e-01
574	-2.252002e+01	+6.467532e-01	3.614550e-01
575	-2.203438e+01	+1.156940e+00	8.638611e-01
576	-2.363468e+01	+2.034313e+00	2.592754e+00
577	-2.471844e+01	+3.712456e+00	1.764143e+00
578	-2.465246e+01	+5.399084e+00	2.646000e+00
579	-2.300012e+01	+5.778344e+00	4.183680e+00
580	-2.443308e+01	+7.015227e+00	2.677695e+00
581	-2.429446e+01	+7.766658e+00	2.493429e+00
582	-2.290168e+01	+9.459307e+00	3.230304e+00
583	-2.235955e+01	+7.854675e+00	4.774116e+00
584	-2.375194e+01	+9.048355e+00	3.349877e+00
585	-2.257489e+01	+1.004250e+01	2.783951e+00
586	-2.112441e+01	+9.336291e+00	2.443424e+00
587	-2.129867e+01	+1.100391e+01	2.448642e+00
588	-2.147233e+01	+9.569340e+00	1.252350e+00
589	-2.070823e+01	+9.727842e+00	2.583571e+00
590	-2.162709e+01	+1.083838e+01	3.833207e+00
591	-2.144402e+01	+1.149754e+01	3.519775e+00
592	-1.989200e+01	+1.064934e+01	4.437588e+00
593	-1.947928e+01	+9.350378e+00	3.082471e+00
594	-1.968661e+01	+8.533069e+00	1.491411e+00
595	-1.827885e+01	+9.415802e+00	3.021455e+00
596	-1.937777e+01	+1.092298e+01	2.173902e+00
597	-1.770989e+01	+1.047752e+01	1.221515e+00
598	-1.609970e+01	+9.253953e+00	1.838351e+00
599	-1.760568e+01	+1.046367e+01	2.864519e+00
600	-1.817209e+01	+9.425733e+00	3.812512e+00
601	-1.905015e+01	+1.001392e+01	4.372396e+00
602	-1.757762e+01	+9.265659e+00	4.843220e+00
603	-1.679113e+01	+9.223016e+00	6.058701e+00
604	-1.664794e+01	+9.173490e+00	5.855775e+00
605	-1.628148e+01	+1.000341e+01	7.467350e+00
606	-1.462399e+01	+9.343834e+00	7.883302e+00
607	-1.381024e+01	+9.515358e+00	7.261461e+00
608	-1.550370e+01	+9.242564e+00	7.728655e+00
609	-1.667878e+01	+1.037600e+01	6.551939e+00
610	-1.756979e+01	+1.012039e+01	7.065407e+00
611	-1.653843e+01	+1.167483e+01	8.080896e+00
612	-1.777145e+01	+1.221180e+01	6.932535e+00
613	-1.741010e+01	+1.140398e+01	5.464870e+00
614	-1.639542e+01	+1.073904e+01	6.516169e+00
615	-1.705947e+01	+1.028774e+01	7.329633e+00
616	-1.608021e+01	+1.112950e+01	7.660200e+00
617	-1.459820e+01	+1.248977e+01	6.820790e+00
618	-1.304172e+01	+1.293248e+01	5.866917e+00
619	-1.289316e+01	+1.177400e+01	7.385601e+00
620	-1.293149e+01	+1.190859e+01	8.345992e+00
621	-1.268048e+01	+1.104656e+01	8.903255e+00
622	-1.134375e+01	+9.582251e+00	9.043078e+00
623	-1.122775e+01	+9.232210e+00	9.889898e+00
624	-1.144589e+01	+1.014626e+01	9.362646e+00
625	-1.150949e+01	+9.974941e+00	9.518385e+00
626	-1.239340e+01	+1.077619e+01	1.071685e+01
627	-1.096529e+01	+1.001310e+01	1.174621e+01
628	-1.016926e+01	+9.993305e+00	1.032358e+01
629	-1.038777e+01	+8.302588e+00	1.188353e+01
630	-9.373962e+00	+9.391963e+00	1.061885e+01
631	-8.605954e+00	+9.264523e+00	1.030249e+01
632	-9.594396e+00	+9.677696e+00	1.048221e+01
633	-1.115978e+01	+9.453800e+00	1.014826e+01
634	-1.156215e+01	+8.391835e+00	1.137343e+01
635	-1.224869e+01	+8.294698e+00	9.647153e+00
636	-1.288717e+01	+7.083330e+00	9.076282e+00
637	-1.228328e+01	+8.123818e+00	7.354645e+00
638	-1.079892e+01	+8.032872e+00	8.922206e+00
639	-9.284496e+00	+9.430766e+00	8.802289e+00
640	-8.109869e+00	+1.081695e+01	8.044387e+00
641	-9.320865e+00	+1.077864e+01	8.527073e+00
642	-8.094059e+00	+1.025526e+01	9.206199e+00
643	-7.910518e+00	+1.098710e+01	1.060183e+01
644	-6.283023e+00	+9.567697e+00	1.136727e+01
645	-6.530289e+00	+1.025535e+01	1.190584e+01
646	-4.833105e+00	+1.082106e+01	1.120881e+01
647	-3.916664e+00	+9.688244e+00	9.966369e+00
648	-2.852429e+00	+8.067314e+00	1.106188e+01
649	-2.897967e+00	+7.828177e+00	1.243987e+01
650	-2.827580e+00	+7.901784e+00	1.286003e+01
651	-3.058037e+00	+8.899057e+00	1.259976e+01
652	-3.664306e+00	+7.508976e+00	1.338740e+01
653	-4.902396e+00	+9.128567e+00	1.363286e+01
654	-3.507018e+00	+7.852710e+00	1.239840e+01
655	-4.254419e+00	+6.854748e+00	1.406271e+01
656	-3.024098e+00	+7.695993e+00	1.485300e+01
657	-2.307116e+00	+8.786515e+00	1.337331e+01
658	-2.216635e+00	+7.136819e+00	1.476554e+01
659	-2.718035e+00	+5.468810e+00	1.350285e+01
660	-3.264402e+00	+5.846828e+00	1.433194e+01
661	-2.048308e+00	+6.952517e+00	1.471883e+01
662	-1.640701e+00	+8.089431e+00	1.364841e+01
663	-2.817555e+00	+9.725063e+00	1.377275e+01
664	-3.920638e+00	+1.028443e+01	1.528152e+01
665	-4.990841e+00	+1.084492e+01	1.606054e+01
666	-6.488680e+00	+9.766088e+00	1.605928e+01
667	-6.378402e+00	+8.575700e+00	1.727964e+01
668	-6.662457e+00	+7.969055e+00	1.841396e+01
669	-7.843040e+00	+8.196833e+00	1.752024e+01
670	-7.479082e+00	+7.032917e+00	1.658262e+01
671	-7.086103e+00	+7.346649e+00	1.633718e+01
672	-8.303712e+00	+7.693342e+00	1.590459e+01
673	-7.053436e+00	+7.895789e+00	1.737697e+01
674	-8.144981e+00	+9.626362e+00	1.694176e+01
675	-8.779910e+00	+9.294759e+00	1.627133e+01
676	-7.633582e+00	+1.074209e+01	1.608350e+01
677	-8.848135e+00	+1.092934e+01	1.516584e+01
678	-8.245870e+00	+1.122700e+01	1.378657e+01
679	-8.195482e+00	+1.143778e+01	1.302378e+01
680	-7.203770e+00	+1.203655e+01	1.164836e+01
681	-6.107205e+00	+1.155258e+01	1.315587e+01
682	-6.192765e+00	+1.220527e+01	1.281976e+01
683	-7.581872e+00	+1.050868e+01	1.259815e+01
684	-6.204281e+00	+9.580189e+00	1.249830e+01
685	-7.855997e+00	+8.567945e+00	1.294153e+01
686	-7.077806e+00	+9.966639e+00	1.123271e+01
687	-5.733936e+00	+1.107684e+01	1.073047e+01
688	-5.721055e+00	+9.700001e+00	9.136502e+00
689	-6.748423e+00	+1.065184e+01	9.898206e+00
690	-8.118843e+00	+1.161262e+01	8.532202e+00
691	-6.873715e+00	+1.240435e+01	9.469122e+00
692	-5.526506e+00	+1.253933e+01	9.085346e+00
693	-6.591890e+00	+1.389202e+01	9.510280e+00
694	-7.427681e+00	+1.557281e+01	8.398500e+00
695	-6.508448e+00	+1.714910e+01	8.314425e+00
696	-4.951434e+00	+1.664666e+01	7.232741e+00
697	-6.096155e+00	+1.523391e+01	7.120525e+00
698	-5.459722e+00	+1.531567e+01	5.656705e+00
699	-6.112615e+00	+1.513803e+01	4.287874e+00
700	-6.418391e+00	+1.376301e+01	4.393765e+00
701	-5.432832e+00	+1.257667e+01	6.081618e+00
702	-4.083193e+00	+1.239848e+01	5.442877e+00
703	-3.830931e+00	+1.318635e+01	6.305783e+00
704	-2.159182e+00	+1.188974e+01	7.957904e+00
705	-3.652282e+00	+1.119643e+01	6.476954e+00
706	-3.669073e+00	+1.130947e+01	5.407314e+00
707	-3.781840e+00	+1.142805e+01	4.507806e+00
708	-3.481914e+00	+1.184305e+01	3.049352e+00
709	-4.794418e+00	+1.111943e+01	2.892277e+00
710	-3.929989e+00	+1.231248e+01	2.481572e+00
711	-5.417524e+00	+1.357166e+01	1.000790e+00
712	-6.484499e+00	+1.419840e+01	8.502635e-01
713	-7.488000e+00	+1.506230e+01	2.223844e+00
714	-8.625315e+00	+1.494254e+01	1.452163e+00
715	-8.704112e+00	+1.622832e+01	3.152256e+00
716	-7.190424e+00	+1.793040e+01	1.794673e+00
717	-6.604176e+00	+1.898950e+01	2.346245e+00
718	-6.437955e+00	+1.906142e+01	2.987888e+00
719	-7.142458e+00	+1.894678e+01	1.513888e+00
720	-7.645889e+00	+1.764868e+01	8.568118e-01
721	-7.874897e+00	+1.747374e+01	-5.509315e-01
722	-8.591283e+00	+1.666137e+01	-1.974700e+00
723	-7.924960e+00	+1.598044e+01	-5.129717e-01
724	-8.027431e+00	+1.561697e+01	-1.692882e+00
725	-8.913951e+00	+1.691528e+01	-2.445212e+00
726	-1.022424e+01	+1.835233e+01	-3.050252e+00
727	-8.531658e+00	+1.869395e+01	-4.018055e+00
728	-8.041296e+00	+1.812262e+01	-5.163634e+00
729	-7.588831e+00	+1.961211e+01	-5.742560e+00
730	-7.855704e+00	+1.849054e+01	-4.210690e+00
731	-9.239342e+00	+1.685089e+01	-4.556541e+00
732	-7.655405e+00	+1.750391e+01	-3.354852e+00
733	-6.371175e+00	+1.701873e+01	-4.008610e+00
734	-5.960972e+00	+1.669145e+01	-4.723856e+00
735	-5.692750e+00	+1.646588e+01	-5.690065e+00
736	-6.498609e+00	+1.665195e+01	-6.031781e+00
737	-4.807678e+00	+1.652131e+01	-4.619677e+00
738	-3.432693e+00	+1.481647e+01	-4.770886e+00
739	-3.189407e+00	+1.525853e+01	-4.837423e+00
740	-1.767041e+00	+1.655679e+01	-4.258602e+00
741	-1.142327e+00	+1.595215e+01	-3.834412e+00
742	+5.033357e-01	+1.455401e+01	-3.223390e+00
743	-1.029767e+00	+1.288203e+01	-2.787319e+00
744	-5.531812e-01	+1.460945e+01	-2.843748e+00
745	-1.361450e+00	+1.368240e+01	-1.249407e+00
746	-2.460905e+00	+1.418458e+01	-1.798716e+00
747	-1.684369e+00	+1.518249e+01	-1.843098e-01
748	-2.593761e+00	+1.562173e+01	1.727358e-01
749	-2.487521e+00	+1.592807e+01	3.202042e-01
750	-3.894852e+00	+1.758449e+01	3.786219e-01
751	-2.703670e+00	+1.905841e+01	6.895073e-01
752	-1.420264e+00	+1.828203e+01	-3.132587e-01
753	-4.942615e-01	+1.945793e+01	1.034945e+00
754	+7.117956e-01	+2.001989e+01	-1.629920e-01
755	+1.552444e+00	+1.906769e+01	1.889838e-01
756	+3.161551e+00	+1.988837e+01	-7.034451e-01
757	+3.845452e+00	+2.159836e+01	-6.475814e-01
758	+2.366004e+00	+2.278342e+01	1.045605e+00
759	+1.076626e+00	+2.187686e+01	9.814639e-02
760	+2.346548e+00	+2.339206e+01	-4.156665e-01
761	+3.591386e+00	+2.249631e+01	1.094960e+00
762	+2.289936e+00	+2.123216e+01	7.408384e-01
763	+3.900938e+00	+2.022413e+01	2.016781e+00
764	+5.099440e+00	+2.133338e+01	3.666541e+00
765	+6.777498e+00	+2.205401e+01	4.142238e+00
766	+5.153193e+00	+2.060854e+01	4.478437e+00
767	+4.223563e+00	+2.201702e+01	5.362681e+00
768	+5.470656e+00	+2.081039e+01	6.962747e+00
769	+7.138741e+00	+2.248644e+01	6.873408e+00
770	+7.843522e+00	+2.177958e+01	6.035794e+00
771	+8.969161e+00	+2.347664e+01	4.835138e+00
772	+7.353119e+00	+2.401685e+01	4.542374e+00
773	+8.894063e+00	+2.542140e+01	4.497902e+00
774	+8.735232e+00	+2.416933e+01	3.266419e+00
775	+7.195938e+00	+2.289173e+01	4.190237e+00
776	+7.605056e+00	+2.179624e+01	3.640517e+00
777	+9.071432e+00	+2.087252e+01	4.121296e+00
778	+1.010929e+01	+2.119742e+01	4.669971e+00
779	+9.808355e+00	+2.179526e+01	3.834291e+00
780	+9.210633e+00	+2.075696e+01	3.641746e+00
781	+9.538731e+00	+2.164231e+01	3.677991e+00
782	+9.927484e+00	+2.258923e+01	2.650147e+00
783	+1.126442e+01	+2.270894e+01	2.328167e+00
784	+1.007255e+01	+2.168276e+01	2.912448e+00
785	+1.155426e+01	+2.268852e+01	3.434301e+00
786	+1.187200e+01	+2.430077e+01	2.281328e+00
787	+1.296057e+01	+2.431717e+01	1.314778e+00
788	+1.413920e+01	+2.448098e+01	7.571031e-01
789	+1.251687e+01	+2.498031e+01	-7.990771e-01
790	+1.225785e+01	+2.566882e+01	2.220535e-01
791	+1.263763e+01	+2.679319e+01	-1.191944e+00
792	+1.090790e+01	+2.803003e+01	-9.558037e-01
793	+1.172807e+01	+2.933695e+01	-9.868872e-01
794	+1.342712e+01	+3.010687e+01	-5.513675e-01
795	+1.276865e+01	+2.903377e+01	-1.323552e+00
796	+1.165708e+01	+3.059895e+01	-2.711956e+00
797	+1.251666e+01	+2.898132e+01	-3.963397e+00
798	+1.150287e+01	+2.787363e+01	-2.521490e+00
799	+1.236973e+01	+2.710824e+01	-2.462249e+00
800	+1.299033e+01	+2.550873e+01	-3.056547e+00
801	+1.168216e+01	+2.408917e+01	-3.110454e+00
802	+1.065791e+01	+2.372302e+01	-4.329829e+00
803	+1.093867e+01	+2.442579e+01	-4.277652e+00
804	+1.095309e+01	+2.428144e+01	-3.974446e+00
805	+9.733344e+00	+2.365300e+01	-5.010784e+00
806	+1.143713e+01	+2.280109e+01	-5.162715e+00
807	+1.212597e+01	+2.359132e+01	-6.067220e+00
808	+1.111502e+01	+2.329412e+01	-7.212975e+00
809	+1.185539e+01	+2.315695e+01	-6.036274e+00
810	+1.301924e+01	+2.196329e+01	-6.333798e+00
811	+1.189583e+01	+2.078323e+01	-7.042232e+00
812	+1.027512e+01	+2.149157e+01	-7.985909e+00
813	+1.144722e+01	+2.137334e+01	-9.648028e+00
814	+1.188555e+01	+1.968246e+01	-8.221865e+00
815	+1.040281e+01	+2.064973e+01	-6.717923e+00
816	+1.193382e+01	+2.042925e+01	-5.516344e+00
817	+1.034387e+01	+1.904868e+01	-6.257141e+00
818	+9.351946e+00	+1.759395e+01	-4.845402e+00
819	+1.017118e+01	+1.797989e+01	-3.381645e+00
820	+1.100950e+01	+1.654750e+01	-2.011663e+00
821	+1.162668e+01	+1.510671e+01	-1.871968e+00
822	+1.175939e+01	+1.365951e+01	-3.037746e+00
823	+1.098523e+01	+1.475197e+01	-2.529255e+00
824	+9.862518e+00	+1.604857e+01	-4.249596e+00
825	+1.045233e+01	+1.575153e+01	-3.823337e+00
826	+9.947502e+00	+1.558250e+01	-2.275974e+00
827	+1.099682e+01	+1.432997e+01	-3.046047e+00
828	+9.925770e+00	+1.497038e+01	-3.959702e+00
829	+9.269425e+00	+1.658045e+01	-4.115742e+00
830	+1.097337e+01	+1.815799e+01	-4.562526e+00
831	+9.606783e+00	+1.920477e+01	-3.338044e+00
832	+9.320399e+00	+1.845965e+01	-1.612323e+00
833	+7.941112e+00	+1.772477e+01	-2.395998e+00
834	+7.478223e+00	+1.825456e+01	-4.021335e+00
835	+7.196708e+00	+1.777016e+01	-5.030251e+00
836	+7.096826e+00	+1.657439e+01	-3.455856e+00
837	+5.391877e+00	+1.806376e+01	-1.816354e+00
838	+6.477737e+00	+1.687830e+01	-6.653793e-01
839	+6.564023e+00	+1.571161e+01	-2.188322e+00
840	+5.582484e+00	+1.505227e+01	-2.148215e+00
841	+6.436796e+00	+1.390701e+01	-1.089527e+00
842	+5.505239e+00	+1.507774e+01	-2.276084e+00
843	+4.756078e+00	+1.489771e+01	-2.658246e+00
844	+4.519914e+00	+1.380848e+01	-2.087987e+00
845	+3.103076e+00	+1.252832e+01	-1.428248e+00
846	+4.537950e+00	+1.248133e+01	-1.788886e+00
847	+5.379484e+00	+1.395318e+01	-5.368633e-01
848	+6.770517e+00	+1.313536e+01	1.130217e+00
849	+7.737838e+00	+1.236861e+01	2.298110e+00
850	+8.594644e+00	+1.258256e+01	1.867423e+00
851	+9.603790e+00	+1.393200e+01	5.968207e-01
852	+9.059927e+00	+1.263407e+01	1.085689e+00
853	+1.068772e+01	+1.332295e+01	-2.086516e-01
854	+1.079702e+01	+1.353794e+01	5.970233e-01
855	+9.678483e+00	+1.524946e+01	2.165289e+00
856	+9.596121e+00	+1.402562e+01	3.623574e+00
857	+1.131732e+01	+1.442715e+01	4.700859e+00
858	+1.303432e+01	+1.588044e+01	6.133361e+00
859	+1.473155e+01	+1.642248e+01	5.262389e+00
860	+1.374745e+01	+1.800140e+01	4.509424e+00
861	+1.539811e+01	+1.935646e+01	3.552542e+00
862	+1.681096e+01	+2.057124e+01	3.395019e+00
863	+1.526298e+01	+2.164757e+01	3.408666e+00
864	+1.469243e+01	+2.323712e+01	2.992266e+00
865	+1.637232e+01	+2.410886e+01	3.891057e+00
866	+1.796703e+01	+2.379906e+01	4.804409e+00
867	+1.726196e+01	+2.220944e+01	4.772881e+00
868	+1.893661e+01	+2.387591e+01	4.067073e+00
869	+1.939591e+01	+2.405903e+01	5.514631e+00
870	+1.817258e+01	+2.246219e+01	6.300922e+00
871	+1.672104e+01	+2.321381e+01	6.438766e+00
872	+1.602324e+01	+2.172173e+01	5.489206e+00
873	+1.743602e+01	+2.240423e+01	5.258347e+00
874	+1.901324e+01	+2.339879e+01	5.680819e+00
875	+1.961225e+01	+2.256255e+01	5.495748e+00
876	+2.035464e+01	+2.211095e+01	5.563128e+00
877	+2.141887e+01	+2.354287e+01	6.617596e+00
878	+2.047378e+01	+2.260209e+01	7.091699e+00
879	+2.206575e+01	+2.156801e+01	7.362837e+00
880	+2.309697e+01	+2.093017e+01	7.658199e+00
881	+2.172071e+01	+2.069349e+01	5.930864e+00
882	+2.075707e+01	+2.076437e+01	6.127854e+00
883	+2.233777e+01	+2.237268e+01	7.307369e+00
884	+2.395988e+01	+2.083764e+01	8.786708e+00
885	+2.353137e+01	+2.032042e+01	1.031921e+01
886	+2.391402e+01	+2.147765e+01	9.192490e+00
887	+2.343205e+01	+2.221711e+01	9.925225e+00
888	+2.461047e+01	+2.245131e+01	1.037448e+01
889	+2.412201e+01	+2.388232e+01	1.196125e+01
890	+2.415554e+01	+2.297163e+01	1.278095e+01
891	+2.277607e+01	+2.160811e+01	1.186821e+01
892	+2.209103e+01	+2.152856e+01	1.262700e+01
893	+2.208286e+01	+2.282614e+01	1.411692e+01
894	+2.228494e+01	+2.228596e+01	1.323684e+01
895	+2.241377e+01	+2.400555e+01	1.357338e+01
896	+2.289362e+01	+2.437861e+01	1.527424e+01
897	+2.224860e+01	+2.474942e+01	1.667039e+01
898	+2.264141e+01	+2.489089e+01	1.826634e+01
899	+2.182717e+01	+2.323814e+01	1.976087e+01
900	+2.290289e+01	+2.202385e+01	1.959734e+01
901	+2.276286e+01	+2.254866e+01	1.990471e+01
902	+2.161253e+01	+2.151670e+01	2.044076e+01
903	+2.259112e+01	+2.277993e+01	2.028071e+01
904	+2.267344e+01	+2.252300e+01	1.986839e+01
905	+2.366089e+01	+2.343603e+01	1.977003e+01
906	+2.440853e+01	+2.185740e+01	2.021852e+01
907	+2.582080e+01	+2.151057e+01	2.027335e+01
908	+2.555045e+01	+2.079429e+01	2.189778e+01
909	+2.468367e+01	+2.231514e+01	2.321086e+01
910	+2.381747e+01	+2.069477e+01	2.322094e+01
911	+2.436901e+01	+1.909657e+01	2.192043e+01
912	+2.597372e+01	+1.850228e+01	2.197704e+01
913	+2.458690e+01	+1.959756e+01	2.339664e+01
914	+2.628326e+01	+1.850354e+01	2.215814e+01
915	+2.616005e+01	+1.897196e+01	2.074296e+01
916	+2.611570e+01	+1.858222e+01	2.027698e+01
917	+2.619548e+01	+1.792282e+01	1.875059e+01
918	+2.621745e+01	+1.696016e+01	2.016882e+01
919	+2.509679e+01	+1.545442e+01	2.046465e+01
920	+2.395630e+01	+1.611596e+01	1.938278e+01
921	+2.413976e+01	+1.578309e+01	1.970044e+01
922	+2.318754e+01	+1.574604e+01	1.984304e+01
923	+2.336830e+01	+1.504314e+01	1.982794e+01
924	+2.498749e+01	+1.653928e+01	1.982109e+01
925	+2.506614e+01	+1.489526e+01	2.006735e+01
926	+2.339030e+01	+1.497208e+01	1.969641e+01
927	+2.503165e+01	+1.490625e+01	2.119453e+01
928	+2.654071e+01	+1.554748e+01	2.039506e+01
929	+2.501189e+01	+1.591756e+01	1.927519e+01
930	+2.427492e+01	+1.560134e+01	1.929384e+01
931	+2.340021e+01	+1.640122e+01	1.786140e+01
932	+2.264691e+01	+1.671920e+01	1.760659e+01
933	+2.344558e+01	+1.801985e+01	1.833176e+01
934	+2.451749e+01	+1.907425e+01	1.889269e+01
935	+2.287574e+01	+1.810868e+01	2.022353e+01
936	+2.427142e+01	+1.955108e+01	2.071825e+01
937	+2.536286e+01	+1.797542e+01	1.932479e+01
938	+2.696741e+01	+1.828707e+01	1.958845e+01
939	+2.727081e+01	+1.811888e+01	2.025258e+01
940	+2.759391e+01	+1.790304e+01	2.160251e+01
941	+2.788040e+01	+1.861942e+01	2.264566e+01
942	+2.717428e+01	+1.845388e+01	2.413286e+01
943	+2.697191e+01	+1.967138e+01	2.301540e+01
944	+2.736341e+01	+2.003069e+01	2.268891e+01
945	+2.709880e+01	+2.010073e+01	2.323474e+01
946	+2.616592e+01	+2.052692e+01	2.395568e+01
947	+2.505775e+01	+2.142259e+01	2.296577e+01
948	+2.670549e+01	+2.005921e+01	2.216882e+01
949	+2.669526e+01	+1.925157e+01	2.172678e+01
950	+2.679658e+01	+1.761508e+01	2.071955e+01
951	+2.705383e+01	+1.753157e+01	2.219758e+01
952	+2.584932e+01	+1.830314e+01	2.166110e+01
953	+2.533009e+01	+1.959595e+01	2.059493e+01
954	+2.420059e+01	+2.041127e+01	2.217610e+01
955	+2.464212e+01	+1.880184e+01	2.087337e+01
956	+2.498912e+01	+1.853649e+01	2.124138e+01
957	+2.571082e+01	+1.968879e+01	2.171824e+01
958	+2.641193e+01	+2.099124e+01	2.124530e+01
959	+2.784595e+01	+1.991721e+01	1.967501e+01
960	+2.708001e+01	+1.963408e+01	1.965999e+01
961	+2.852329e+01	+2.033521e+01	1.977692e+01
962	+2.915492e+01	+2.115633e+01	1.897880e+01
963	+2.876270e+01	+2.090517e+01	1.947675e+01
964	+2.927998e+01	+2.031961e+01	1.786577e+01
965	+2.755409e+01	+2.006503e+01	1.818641e+01
966	+2.905435e+01	+1.899849e+01	1.972110e+01
967	+2.751719e+01	+1.956090e+01	1.873499e+01
968	+2.706762e+01	+2.118644e+01	1.925038e+01
969	+2.586830e+01	+2.123987e+01	1.881216e+01
970	+2.655653e+01	+2.183607e+01	1.708025e+01
971	+2.723203e+01	+2.030750e+01	1.833097e+01
972	+2.653572e+01	+2.158037e+01	1.857598e+01
973	+2.610105e+01	+2.058431e+01	1.694543e+01
974	+2.521192e+01	+2.152703e+01	1.562050e+01
975	+2.515418e+01	+2.283376e+01	1.587287e+01
976	+2.511163e+01	+2.338860e+01	1.743799e+01
977	+2.624912e+01	+2.441143e+01	1.601293e+01
978	+2.497144e+01	+2.314119e+01	1.722155e+01
979	+2.424959e+01	+2.354767e+01	1.639751e+01
980	+2.476084e+01	+2.332062e+01	1.603780e+01
