0  0.000000e+00  0.000000e+00  0.000000e+00

486	+4.514839e+01	-4.148870e+00	-1.041012e+01
487	+4.450727e+01	-4.716806e+00	-9.752677e+00
488	+4.533117e+01	-3.275069e+00	-1.053850e+01
489	+4.607642e+01	-2.740857e+00	-9.316150e+00
490	+4.453495e+01	-3.688786e+00	-7.587991e+00
491	+4.322282e+01	-3.891028e+00	-6.018860e+00
492	+4.372528e+01	-2.462282e+00	-6.335956e+00
493	+4.366700e+01	-1.890938e+00	-4.871263e+00
494	+4.499495e+01	-3.364001e+00	-3.902343e+00
495	+4.468363e+01	-4.509695e+00	-5.002599e+00
496	+4.564714e+01	-4.745299e+00	-6.407750e+00
497	+4.687434e+01	-4.603416e+00	-5.487458e+00
498	+4.851810e+01	-4.358641e+00	-6.875071e+00
499	+4.733650e+01	-5.088354e+00	-8.596971e+00
500	+4.617721e+01	-4.946622e+00	-1.010775e+01
501	+4.478513e+01	-5.616038e+00	-1.178426e+01
502	+4.529544e+01	-5.138373e+00	-1.047852e+01
503	+4.405981e+01	-5.828830e+00	-1.119065e+01
504	+4.440778e+01	-5.519234e+00	-1.124892e+01
505	+4.368612e+01	-5.506865e+00	-1.112990e+01
506	+4.293352e+01	-6.656397e+00	-1.123312e+01
507	+4.348010e+01	-7.649788e+00	-1.229622e+01
508	+4.482651e+01	-7.751478e+00	-1.117531e+01
509	+4.511244e+01	-7.371470e+00	-1.059316e+01
510	+4.609743e+01	-7.578574e+00	-1.164438e+01
511	+4.756192e+01	-7.701183e+00	-1.002842e+01
512	+4.705124e+01	-7.244126e+00	-1.021973e+01
513	+4.829411e+01	-7.071990e+00	-8.601223e+00
514	+4.990491e+01	-7.385435e+00	-8.437174e+00
515	+5.060348e+01	-7.909659e+00	-7.416645e+00
516	+5.037486e+01	-7.470066e+00	-6.002499e+00
517	+5.092301e+01	-7.507711e+00	-5.997678e+00
518	+5.094670e+01	-6.391121e+00	-4.402031e+00
519	+5.215077e+01	-5.826188e+00	-3.420735e+00
520	+5.174329e+01	-7.055661e+00	-5.072488e+00
521	+5.129645e+01	-7.459931e+00	-6.661499e+00
522	+5.282628e+01	-8.091591e+00	-5.547060e+00
523	+5.370796e+01	-8.475686e+00	-5.326557e+00
524	+5.279151e+01	-8.816960e+00	-6.684781e+00
525	+5.272647e+01	-7.269480e+00	-7.700787e+00
526	+5.393102e+01	-8.489408e+00	-9.178079e+00
527	+5.393423e+01	-9.499002e+00	-8.484094e+00
528	+5.307412e+01	-8.508818e+00	-8.537632e+00
529	+5.222271e+01	-9.923621e+00	-8.468558e+00
530	+5.194477e+01	-1.162780e+01	-8.422984e+00
531	+5.157351e+01	-1.074724e+01	-7.169672e+00
532	+5.263336e+01	-9.636013e+00	-8.085439e+00
533	+5.113438e+01	-8.129122e+00	-6.443885e+00
534	+5.151351e+01	-8.920956e+00	-6.094028e+00
535	+5.145663e+01	-9.758099e+00	-6.101275e+00
536	+5.113095e+01	-8.476477e+00	-6.918448e+00
537	+5.145349e+01	-9.611260e+00	-5.707526e+00
538	+5.281589e+01	-8.196510e+00	-4.968159e+00
539	+5.406346e+01	-6.841230e+00	-5.874401e+00
540	+5.513465e+01	-8.297446e+00	-5.523656e+00
541	+5.525142e+01	-7.728050e+00	-4.574331e+00
542	+5.433438e+01	-7.121938e+00	-6.256896e+00
543	+5.339583e+01	-6.727731e+00	-5.691577e+00
544	+5.279780e+01	-6.093073e+00	-6.733144e+00
545	+5.192986e+01	-7.203432e+00	-7.204242e+00
546	+5.082156e+01	-8.568139e+00	-8.840161e+00
547	+5.201752e+01	-6.979978e+00	-8.104147e+00
548	+5.341519e+01	-5.938700e+00	-8.173897e+00
549	+5.440643e+01	-6.618423e+00	-7.232767e+00
550	+5.283071e+01	-7.687910e+00	-8.726954e+00
551	+5.329802e+01	-8.338893e+00	-9.819763e+00
552	+5.420854e+01	-1.000996e+01	-1.101602e+01
553	+5.506109e+01	-8.354675e+00	-1.153637e+01
554	+5.522323e+01	-7.472555e+00	-1.096613e+01
555	+5.539658e+01	-8.765051e+00	-1.158969e+01
556	+5.606416e+01	-8.992900e+00	-1.291884e+01
557	+5.649431e+01	-1.037224e+01	-1.173371e+01
558	+5.709680e+01	-9.176976e+00	-1.272815e+01
559	+5.755179e+01	-1.086830e+01	-1.145699e+01
560	+5.876297e+01	-1.204171e+01	-9.915088e+00
561	+5.877835e+01	-1.277700e+01	-9.418357e+00
562	+5.826477e+01	-1.319490e+01	-1.007268e+01
563	+5.955448e+01	-1.164875e+01	-9.500223e+00
564	+5.942311e+01	-1.038467e+01	-1.090962e+01
565	+6.090550e+01	-1.038946e+01	-9.315850e+00
566	+5.974301e+01	-9.365807e+00	-9.577283e+00
567	+6.143966e+01	-9.828923e+00	-1.044934e+01
568	+6.199567e+01	-1.020590e+01	-1.049721e+01
569	+6.288855e+01	-9.004217e+00	-1.173140e+01
570	+6.369806e+01	-1.014664e+01	-1.004393e+01
571	+6.328524e+01	-9.635420e+00	-1.097241e+01
572	+6.391961e+01	-9.530405e+00	-9.604823e+00
573	+6.433583e+01	-8.450022e+00	-1.096132e+01
574	+6.606719e+01	-7.888739e+00	-1.154933e+01
575	+6.588449e+01	-7.922477e+00	-1.325224e+01
576	+6.713397e+01	-6.419839e+00	-1.381525e+01
577	+6.555047e+01	-7.650911e+00	-1.233064e+01
578	+6.622214e+01	-6.097460e+00	-1.268648e+01
579	+6.693856e+01	-4.718305e+00	-1.417650e+01
580	+6.712446e+01	-5.759665e+00	-1.513315e+01
581	+6.703462e+01	-5.546157e+00	-1.570884e+01
582	+6.673272e+01	-5.003743e+00	-1.603035e+01
583	+6.705071e+01	-5.859640e+00	-1.456865e+01
584	+6.810992e+01	-6.321208e+00	-1.538424e+01
585	+6.843791e+01	-7.113899e+00	-1.516479e+01
586	+6.827455e+01	-7.359959e+00	-1.657360e+01
587	+6.659614e+01	-7.728711e+00	-1.769379e+01
588	+6.515288e+01	-6.051143e+00	-1.918985e+01
589	+6.535104e+01	-6.229134e+00	-1.867818e+01
590	+6.562482e+01	-4.734230e+00	-1.707845e+01
591	+6.706278e+01	-4.792601e+00	-1.567710e+01
592	+6.711871e+01	-4.660428e+00	-1.698969e+01
593	+6.619982e+01	-2.978090e+00	-1.635438e+01
594	+6.522699e+01	-2.339772e+00	-1.800899e+01
595	+6.472672e+01	-1.477153e+00	-1.820629e+01
596	+6.456241e+01	-2.563954e+00	-1.758941e+01
597	+6.340140e+01	-2.840819e+00	-1.712059e+01
598	+6.440694e+01	-3.253478e+00	-1.726824e+01
599	+6.612144e+01	-4.168172e+00	-1.709871e+01
600	+6.625728e+01	-4.947691e+00	-1.797083e+01
601	+6.610550e+01	-4.483459e+00	-1.963970e+01
602	+6.604168e+01	-5.034001e+00	-1.871174e+01
603	+6.746885e+01	-5.180378e+00	-1.898652e+01
604	+6.766290e+01	-6.241146e+00	-1.900722e+01
605	+6.767611e+01	-7.472673e+00	-1.763888e+01
606	+6.737798e+01	-6.414820e+00	-1.729093e+01
607	+6.882859e+01	-7.946049e+00	-1.647726e+01
608	+6.970840e+01	-8.140945e+00	-1.577366e+01
609	+6.922470e+01	-9.714343e+00	-1.505756e+01
610	+6.966436e+01	-1.140850e+01	-1.335878e+01
611	+6.969183e+01	-1.243603e+01	-1.368168e+01
612	+7.071988e+01	-1.118059e+01	-1.312239e+01
613	+6.946770e+01	-1.092711e+01	-1.214566e+01
614	+6.901237e+01	-9.647794e+00	-1.246853e+01
615	+7.006378e+01	-8.976838e+00	-1.271541e+01
616	+7.070765e+01	-9.638086e+00	-1.112035e+01
617	+7.209031e+01	-1.135607e+01	-1.276074e+01
618	+7.070014e+01	-1.042350e+01	-1.364780e+01
619	+6.937865e+01	-1.024117e+01	-1.392381e+01
620	+6.874622e+01	-9.850445e+00	-1.534450e+01
621	+6.807339e+01	-1.126416e+01	-1.576861e+01
622	+6.978169e+01	-1.079256e+01	-1.664928e+01
623	+7.013961e+01	-9.414517e+00	-1.607601e+01
624	+7.145826e+01	-9.018849e+00	-1.682405e+01
625	+7.152068e+01	-9.651079e+00	-1.672336e+01
626	+7.131389e+01	-1.084912e+01	-1.678596e+01
627	+7.188809e+01	-1.253758e+01	-1.655848e+01
628	+7.343574e+01	-1.121674e+01	-1.812793e+01
629	+7.393202e+01	-1.274233e+01	-1.935855e+01
630	+7.410970e+01	-1.213549e+01	-1.898229e+01
631	+7.351173e+01	-1.053588e+01	-1.750982e+01
632	+7.294652e+01	-1.095968e+01	-1.669722e+01
633	+7.391972e+01	-9.480143e+00	-1.830908e+01
634	+7.362802e+01	-1.066118e+01	-1.944271e+01
635	+7.524949e+01	-1.026752e+01	-2.101047e+01
636	+7.420811e+01	-1.008769e+01	-2.262401e+01
637	+7.475959e+01	-1.080129e+01	-2.309517e+01
638	+7.370057e+01	-9.835750e+00	-2.461036e+01
639	+7.305979e+01	-1.079409e+01	-2.399273e+01
640	+7.449564e+01	-1.229326e+01	-2.305834e+01
641	+7.583387e+01	-1.107426e+01	-2.134367e+01
642	+7.745630e+01	-1.268604e+01	-2.300628e+01
643	+7.715660e+01	-1.242659e+01	-2.227937e+01
644	+7.782960e+01	-1.213415e+01	-2.343955e+01
645	+7.746951e+01	-1.284310e+01	-2.457479e+01
646	+7.576900e+01	-1.380964e+01	-2.444638e+01
647	+7.518998e+01	-1.482021e+01	-2.345779e+01
648	+7.355058e+01	-1.458073e+01	-2.310773e+01
649	+7.236244e+01	-1.590174e+01	-2.351329e+01
650	+7.084841e+01	-1.621964e+01	-2.237926e+01
651	+7.159524e+01	-1.718039e+01	-2.262666e+01
652	+7.109456e+01	-1.809929e+01	-2.277527e+01
653	+7.009515e+01	-1.740775e+01	-2.156876e+01
654	+7.112689e+01	-1.835911e+01	-2.073405e+01
655	+7.275790e+01	-1.956693e+01	-2.010874e+01
656	+7.371357e+01	-2.052302e+01	-1.873067e+01
657	+7.407219e+01	-2.180180e+01	-1.869107e+01
658	+7.394814e+01	-2.264567e+01	-2.021921e+01
659	+7.566479e+01	-2.380255e+01	-1.855457e+01
660	+7.643816e+01	-2.540410e+01	-1.903072e+01
661	+7.613662e+01	-2.498199e+01	-1.763777e+01
662	+7.604713e+01	-2.364539e+01	-1.890765e+01
663	+7.473057e+01	-2.377710e+01	-1.762238e+01
664	+7.307416e+01	-2.499873e+01	-1.909616e+01
665	+7.314263e+01	-2.600490e+01	-2.076193e+01
666	+7.218880e+01	-2.549304e+01	-2.204493e+01
667	+7.187842e+01	-2.450472e+01	-2.322721e+01
668	+7.236266e+01	-2.592307e+01	-2.325882e+01
669	+7.284541e+01	-2.700695e+01	-2.313050e+01
670	+7.257063e+01	-2.800837e+01	-2.326948e+01
671	+7.157766e+01	-2.892506e+01	-2.424636e+01
672	+7.214730e+01	-3.033797e+01	-2.506836e+01
673	+7.310106e+01	-3.107676e+01	-2.440069e+01
674	+7.171675e+01	-2.973531e+01	-2.471531e+01
675	+7.213127e+01	-3.022368e+01	-2.338246e+01
676	+7.204632e+01	-3.147762e+01	-2.225619e+01
677	+7.164714e+01	-3.094317e+01	-2.345841e+01
678	+7.278151e+01	-3.189455e+01	-2.371588e+01
679	+7.245675e+01	-3.305555e+01	-2.285885e+01
680	+7.309265e+01	-3.393932e+01	-2.407160e+01
681	+7.141453e+01	-3.239118e+01	-2.296439e+01
682	+7.062636e+01	-3.148829e+01	-2.351629e+01
683	+7.078967e+01	-3.098426e+01	-2.212731e+01
684	+7.229683e+01	-3.093597e+01	-2.108111e+01
685	+7.369350e+01	-3.228047e+01	-2.018946e+01
686	+7.517610e+01	-3.340563e+01	-1.981749e+01
687	+7.675704e+01	-3.449556e+01	-2.027847e+01
688	+7.576223e+01	-3.423810e+01	-2.141380e+01
689	+7.532138e+01	-3.528547e+01	-2.182065e+01
690	+7.578099e+01	-3.360981e+01	-2.020565e+01
691	+7.458079e+01	-3.381122e+01	-2.091291e+01
692	+7.396804e+01	-3.503735e+01	-2.122005e+01
693	+7.543131e+01	-3.410308e+01	-2.142585e+01
694	+7.426211e+01	-3.294063e+01	-2.246712e+01
695	+7.512130e+01	-3.165949e+01	-2.131279e+01
696	+7.381383e+01	-3.106061e+01	-2.281807e+01
697	+7.390590e+01	-3.105047e+01	-2.240152e+01
698	+7.387150e+01	-3.031851e+01	-2.238537e+01
699	+7.313709e+01	-3.007277e+01	-2.191879e+01
700	+7.472270e+01	-2.982471e+01	-2.027193e+01
701	+7.343051e+01	-3.023088e+01	-2.043105e+01
702	+7.388810e+01	-2.947237e+01	-1.988048e+01
703	+7.276770e+01	-3.116468e+01	-1.943718e+01
704	+7.192592e+01	-3.135095e+01	-1.936840e+01
705	+7.030463e+01	-3.053593e+01	-2.011911e+01
706	+7.159689e+01	-3.207147e+01	-2.027756e+01
707	+7.032674e+01	-3.071455e+01	-1.914621e+01
708	+6.928936e+01	-3.158111e+01	-1.917167e+01
709	+6.841014e+01	-3.218705e+01	-1.774980e+01
710	+6.930677e+01	-3.176194e+01	-1.689419e+01
711	+6.923359e+01	-3.018550e+01	-1.842478e+01
712	+6.960689e+01	-3.013310e+01	-1.793148e+01
713	+7.048704e+01	-2.911616e+01	-1.857523e+01
714	+7.096171e+01	-3.081195e+01	-1.689336e+01
715	+7.026614e+01	-3.152874e+01	-1.840709e+01
716	+6.963224e+01	-3.191968e+01	-1.885017e+01
717	+7.068202e+01	-3.267614e+01	-1.818087e+01
718	+7.184873e+01	-3.288254e+01	-1.691017e+01
719	+7.031342e+01	-3.430679e+01	-1.553426e+01
720	+6.966543e+01	-3.328090e+01	-1.690039e+01
721	+6.799555e+01	-3.261349e+01	-1.629931e+01
722	+6.745253e+01	-3.112807e+01	-1.750103e+01
723	+6.659221e+01	-3.211845e+01	-1.849888e+01
724	+6.519892e+01	-3.379632e+01	-2.006999e+01
725	+6.396301e+01	-3.398698e+01	-1.892752e+01
726	+6.274874e+01	-3.401976e+01	-1.729040e+01
727	+6.239049e+01	-3.410390e+01	-1.823259e+01
728	+6.220185e+01	-3.436652e+01	-1.906855e+01
729	+6.286020e+01	-3.277363e+01	-1.864767e+01
730	+6.233175e+01	-3.142408e+01	-1.800101e+01
731	+6.231428e+01	-3.303413e+01	-1.646981e+01
732	+6.354711e+01	-3.412896e+01	-1.705350e+01
733	+6.275272e+01	-3.415830e+01	-1.760363e+01
734	+6.287693e+01	-3.315802e+01	-1.704034e+01
735	+6.404284e+01	-3.180977e+01	-1.586989e+01
736	+6.265542e+01	-3.018241e+01	-1.728925e+01
737	+6.391331e+01	-3.132759e+01	-1.575191e+01
738	+6.470990e+01	-3.069791e+01	-1.464025e+01
739	+6.555127e+01	-2.998507e+01	-1.433730e+01
740	+6.405498e+01	-2.883961e+01	-1.434455e+01
741	+6.324846e+01	-2.894855e+01	-1.457847e+01
742	+6.399339e+01	-2.823191e+01	-1.499306e+01
743	+6.461178e+01	-2.814838e+01	-1.483091e+01
744	+6.389747e+01	-2.715099e+01	-1.390921e+01
745	+6.255941e+01	-2.745007e+01	-1.430266e+01
746	+6.293839e+01	-2.915124e+01	-1.328572e+01
747	+6.200806e+01	-3.014795e+01	-1.382992e+01
748	+6.218368e+01	-3.112855e+01	-1.265433e+01
749	+6.276575e+01	-3.269515e+01	-1.148996e+01
750	+6.215656e+01	-3.331286e+01	-1.001676e+01
751	+6.380206e+01	-3.374532e+01	-1.096056e+01
752	+6.448535e+01	-3.439375e+01	-1.090862e+01
753	+6.428942e+01	-3.459636e+01	-9.414408e+00
754	+6.260095e+01	-3.409773e+01	-1.018067e+01
755	+6.202688e+01	-3.253961e+01	-9.139086e+00
756	+6.255140e+01	-3.186829e+01	-1.067493e+01
757	+6.118167e+01	-3.222781e+01	-1.185516e+01
758	+6.114367e+01	-3.236225e+01	-1.108340e+01
759	+6.203057e+01	-3.160005e+01	-9.369566e+00
760	+6.073389e+01	-3.269479e+01	-7.952433e+00
761	+6.246544e+01	-3.407672e+01	-7.927836e+00
762	+6.357857e+01	-3.312867e+01	-9.214174e+00
763	+6.442442e+01	-3.231166e+01	-1.056786e+01
764	+6.441424e+01	-3.378959e+01	-1.218791e+01
765	+6.547576e+01	-3.490803e+01	-1.315687e+01
766	+6.661929e+01	-3.662816e+01	-1.309757e+01
767	+6.655652e+01	-3.730805e+01	-1.446828e+01
768	+6.545997e+01	-3.815867e+01	-1.595276e+01
769	+6.547043e+01	-3.783581e+01	-1.670054e+01
770	+6.507134e+01	-3.743341e+01	-1.714589e+01
771	+6.569604e+01	-3.881408e+01	-1.838581e+01
772	+6.696821e+01	-3.722298e+01	-1.823140e+01
773	+6.586661e+01	-3.575050e+01	-1.793010e+01
774	+6.450595e+01	-3.618406e+01	-1.849288e+01
775	+6.321887e+01	-3.548653e+01	-1.845302e+01
776	+6.255351e+01	-3.448023e+01	-1.999746e+01
777	+6.419983e+01	-3.314800e+01	-1.877116e+01
778	+6.306204e+01	-3.286277e+01	-1.891296e+01
779	+6.434910e+01	-3.248810e+01	-2.057361e+01
780	+6.524781e+01	-3.396552e+01	-2.174988e+01
781	+6.582402e+01	-3.486630e+01	-2.053309e+01
782	+6.488242e+01	-3.510812e+01	-1.970194e+01
783	+6.495877e+01	-3.360173e+01	-1.870830e+01
784	+6.611045e+01	-3.351611e+01	-1.851780e+01
785	+6.745937e+01	-3.373016e+01	-1.909012e+01
786	+6.690848e+01	-3.273964e+01	-1.989063e+01
787	+6.673048e+01	-3.352397e+01	-2.116540e+01
788	+6.561401e+01	-3.217512e+01	-1.956908e+01
789	+6.505278e+01	-3.074222e+01	-1.926258e+01
790	+6.361540e+01	-2.909422e+01	-1.944073e+01
791	+6.308543e+01	-2.827356e+01	-2.053541e+01
792	+6.311518e+01	-2.768161e+01	-2.127043e+01
793	+6.211273e+01	-2.872932e+01	-2.029364e+01
794	+6.154754e+01	-2.844761e+01	-2.082610e+01
795	+6.105372e+01	-2.762159e+01	-2.108648e+01
796	+5.970798e+01	-2.675117e+01	-1.977534e+01
797	+5.958378e+01	-2.765246e+01	-1.991456e+01
798	+6.006732e+01	-2.897085e+01	-1.952042e+01
799	+6.058344e+01	-2.761623e+01	-2.093320e+01
800	+5.962009e+01	-2.744758e+01	-2.029302e+01
801	+5.792608e+01	-2.742093e+01	-2.128132e+01
802	+5.809425e+01	-2.905324e+01	-2.188915e+01
803	+5.800779e+01	-2.877583e+01	-2.275224e+01
804	+5.653380e+01	-3.009013e+01	-2.351511e+01
805	+5.526797e+01	-3.055644e+01	-2.345305e+01
806	+5.650369e+01	-3.090588e+01	-2.185824e+01
807	+5.702056e+01	-2.975557e+01	-2.051526e+01
808	+5.667074e+01	-3.113913e+01	-2.158060e+01
809	+5.626923e+01	-3.158044e+01	-2.299519e+01
810	+5.712274e+01	-3.071318e+01	-2.341678e+01
811	+5.634718e+01	-3.187197e+01	-2.393662e+01
812	+5.788872e+01	-3.136788e+01	-2.224814e+01
813	+5.785092e+01	-3.096695e+01	-2.234328e+01
814	+5.778264e+01	-3.183286e+01	-2.362283e+01
815	+5.699548e+01	-3.299538e+01	-2.422740e+01
816	+5.815325e+01	-3.365228e+01	-2.518035e+01
817	+5.738569e+01	-3.492621e+01	-2.625741e+01
818	+5.696112e+01	-3.476640e+01	-2.468661e+01
819	+5.750314e+01	-3.426164e+01	-2.382563e+01
820	+5.643399e+01	-3.460753e+01	-2.476581e+01
821	+5.723761e+01	-3.540123e+01	-2.489442e+01
822	+5.640294e+01	-3.427098e+01	-2.481882e+01
823	+5.804542e+01	-3.271695e+01	-2.627040e+01
824	+5.757746e+01	-3.322259e+01	-2.502954e+01
825	+5.793574e+01	-3.392741e+01	-2.487179e+01
826	+5.934537e+01	-3.429933e+01	-2.357824e+01
827	+5.890205e+01	-3.561678e+01	-2.406979e+01
828	+6.019733e+01	-3.429186e+01	-2.234884e+01
829	+5.901750e+01	-3.504743e+01	-2.142359e+01
830	+5.750935e+01	-3.508199e+01	-2.008896e+01
831	+5.653151e+01	-3.502315e+01	-1.882038e+01
832	+5.824098e+01	-3.596023e+01	-1.851160e+01
833	+5.838554e+01	-3.459090e+01	-1.870892e+01
834	+5.737254e+01	-3.618857e+01	-1.958563e+01
835	+5.736786e+01	-3.569873e+01	-1.812829e+01
836	+5.596359e+01	-3.674807e+01	-1.972195e+01
837	+5.700619e+01	-3.536742e+01	-1.848473e+01
838	+5.664054e+01	-3.563526e+01	-1.714351e+01
839	+5.608350e+01	-3.664108e+01	-1.644547e+01
840	+5.674645e+01	-3.622787e+01	-1.492299e+01
841	+5.648098e+01	-3.694136e+01	-1.563505e+01
842	+5.660374e+01	-3.744677e+01	-1.599478e+01
843	+5.611138e+01	-3.707091e+01	-1.546471e+01
844	+5.719177e+01	-3.783432e+01	-1.674813e+01
845	+5.891386e+01	-3.911817e+01	-1.751654e+01
846	+5.726218e+01	-3.808519e+01	-1.669941e+01
847	+5.717824e+01	-3.714793e+01	-1.696073e+01
848	+5.623356e+01	-3.595672e+01	-1.743189e+01
849	+5.721977e+01	-3.427589e+01	-1.639423e+01
850	+5.855582e+01	-3.300957e+01	-1.713188e+01
851	+5.851246e+01	-3.421085e+01	-1.717462e+01
852	+5.731406e+01	-3.579053e+01	-1.742950e+01
853	+5.661171e+01	-3.622732e+01	-1.570828e+01
854	+5.507348e+01	-3.523104e+01	-1.448991e+01
855	+5.614248e+01	-3.623286e+01	-1.496097e+01
856	+5.765516e+01	-3.464289e+01	-1.386945e+01
857	+5.711855e+01	-3.501505e+01	-1.276287e+01
858	+5.710237e+01	-3.485590e+01	-1.215779e+01
859	+5.697614e+01	-3.499901e+01	-1.318864e+01
860	+5.714856e+01	-3.343428e+01	-1.270449e+01
861	+5.704602e+01	-3.358937e+01	-1.401382e+01
862	+5.650411e+01	-3.415445e+01	-1.437257e+01
863	+5.654009e+01	-3.335057e+01	-1.509046e+01
864	+5.617186e+01	-3.390275e+01	-1.532318e+01
865	+5.647822e+01	-3.486020e+01	-1.671076e+01
866	+5.804545e+01	-3.352389e+01	-1.713677e+01
867	+5.874356e+01	-3.371876e+01	-1.553128e+01
868	+5.751916e+01	-3.297467e+01	-1.631976e+01
869	+5.638231e+01	-3.250074e+01	-1.717563e+01
870	+5.516388e+01	-3.362115e+01	-1.790603e+01
871	+5.528266e+01	-3.255141e+01	-1.856939e+01
872	+5.514289e+01	-3.260335e+01	-1.974753e+01
873	+5.491551e+01	-3.305089e+01	-2.063059e+01
874	+5.589312e+01	-3.272300e+01	-1.973086e+01
875	+5.686056e+01	-3.099450e+01	-1.838828e+01
876	+5.551281e+01	-3.047811e+01	-1.816159e+01
877	+5.690890e+01	-3.209556e+01	-1.934776e+01
878	+5.549726e+01	-3.077150e+01	-2.068666e+01
879	+5.624885e+01	-2.990360e+01	-2.184654e+01
880	+5.508088e+01	-3.084306e+01	-2.137867e+01
881	+5.378472e+01	-2.981451e+01	-2.233428e+01
882	+5.382222e+01	-2.830660e+01	-2.181041e+01
883	+5.324641e+01	-2.687082e+01	-2.301850e+01
884	+5.322848e+01	-2.654513e+01	-2.201525e+01
885	+5.268007e+01	-2.787184e+01	-2.366825e+01
886	+5.367889e+01	-2.957392e+01	-2.516371e+01
887	+5.402399e+01	-3.127647e+01	-2.413020e+01
888	+5.338540e+01	-3.243668e+01	-2.417390e+01
889	+5.492700e+01	-3.332749e+01	-2.545833e+01
890	+5.338696e+01	-3.265622e+01	-2.540616e+01
891	+5.229729e+01	-3.155886e+01	-2.387722e+01
892	+5.199056e+01	-3.222001e+01	-2.461870e+01
893	+5.337589e+01	-3.121241e+01	-2.582369e+01
894	+5.208801e+01	-3.166673e+01	-2.468200e+01
895	+5.345615e+01	-3.287218e+01	-2.519616e+01
896	+5.412555e+01	-3.218953e+01	-2.642957e+01
897	+5.481272e+01	-3.056527e+01	-2.472719e+01
898	+5.605091e+01	-3.182901e+01	-2.375463e+01
899	+5.445953e+01	-3.069363e+01	-2.496009e+01
900	+5.374436e+01	-2.950600e+01	-2.623262e+01
901	+5.372752e+01	-2.875253e+01	-2.548902e+01
902	+5.206089e+01	-2.902904e+01	-2.418559e+01
903	+5.256765e+01	-2.792242e+01	-2.273991e+01
904	+5.425017e+01	-2.643548e+01	-2.284002e+01
905	+5.281179e+01	-2.788806e+01	-2.427803e+01
906	+5.267801e+01	-2.621970e+01	-2.331189e+01
907	+5.410748e+01	-2.700752e+01	-2.439688e+01
908	+5.238481e+01	-2.683034e+01	-2.437375e+01
909	+5.407587e+01	-2.748879e+01	-2.274695e+01
910	+5.359552e+01	-2.764280e+01	-2.279699e+01
911	+5.476352e+01	-2.920849e+01	-2.294321e+01
912	+5.508455e+01	-2.938694e+01	-2.122352e+01
913	+5.362058e+01	-3.007604e+01	-2.155305e+01
914	+5.274368e+01	-3.013851e+01	-2.072678e+01
915	+5.200221e+01	-2.980267e+01	-2.064650e+01
916	+5.208946e+01	-3.078049e+01	-1.988408e+01
917	+5.228247e+01	-2.923657e+01	-2.055421e+01
918	+5.165492e+01	-2.793201e+01	-2.150477e+01
919	+5.170682e+01	-2.896079e+01	-1.989441e+01
920	+5.223976e+01	-2.724883e+01	-2.126663e+01
921	+5.158066e+01	-2.784758e+01	-2.008955e+01
922	+5.242851e+01	-2.951361e+01	-1.909681e+01
923	+5.078155e+01	-2.880193e+01	-1.792787e+01
924	+5.224918e+01	-3.020544e+01	-1.778568e+01
925	+5.198101e+01	-2.982239e+01	-1.796185e+01
926	+5.154075e+01	-3.069285e+01	-1.843186e+01
927	+5.116666e+01	-3.150965e+01	-1.719227e+01
928	+5.117784e+01	-3.304689e+01	-1.733474e+01
929	+5.000423e+01	-3.422842e+01	-1.564712e+01
930	+4.969648e+01	-3.450886e+01	-1.447194e+01
931	+4.830598e+01	-3.553660e+01	-1.456201e+01
932	+4.698281e+01	-3.502788e+01	-1.366914e+01
933	+4.829636e+01	-3.578267e+01	-1.445158e+01
934	+4.775554e+01	-3.715370e+01	-1.558580e+01
935	+4.734089e+01	-3.721817e+01	-1.420464e+01
936	+4.906443e+01	-3.696388e+01	-1.592510e+01
937	+5.005026e+01	-3.868936e+01	-1.561744e+01
938	+5.141424e+01	-3.975685e+01	-1.494537e+01
939	+5.095206e+01	-3.971014e+01	-1.365715e+01
940	+5.247682e+01	-4.028675e+01	-1.534970e+01
941	+5.197492e+01	-3.876583e+01	-1.399065e+01
942	+5.179651e+01	-3.852189e+01	-1.354677e+01
943	+5.215537e+01	-3.892063e+01	-1.343622e+01
944	+5.354320e+01	-4.019294e+01	-1.460695e+01
945	+5.427065e+01	-4.008726e+01	-1.572179e+01
946	+5.498068e+01	-4.064718e+01	-1.565633e+01
947	+5.640289e+01	-4.047985e+01	-1.657679e+01
948	+5.726405e+01	-3.902536e+01	-1.584943e+01
949	+5.729087e+01	-4.031858e+01	-1.436227e+01
950	+5.757115e+01	-3.909364e+01	-1.427835e+01
951	+5.622108e+01	-3.795284e+01	-1.419453e+01
952	+5.693418e+01	-3.833055e+01	-1.446345e+01
953	+5.830277e+01	-3.849564e+01	-1.361485e+01
954	+5.939525e+01	-3.984190e+01	-1.433576e+01
955	+6.034262e+01	-3.969435e+01	-1.522459e+01
956	+6.103036e+01	-3.954878e+01	-1.577979e+01
957	+6.212947e+01	-3.947788e+01	-1.637994e+01
958	+6.156316e+01	-3.979844e+01	-1.654617e+01
959	+6.255314e+01	-4.097706e+01	-1.795140e+01
960	+6.410358e+01	-3.974670e+01	-1.902852e+01
961	+6.296060e+01	-3.996994e+01	-2.066449e+01
962	+6.468397e+01	-4.096943e+01	-2.042673e+01
963	+6.431895e+01	-3.993101e+01	-1.875266e+01
964	+6.446044e+01	-4.132879e+01	-1.800775e+01
965	+6.292063e+01	-3.990091e+01	-1.813529e+01
966	+6.413333e+01	-4.074525e+01	-1.792358e+01
